"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9041,936757,18,4184
2,9029,936309,21,4641
3,9236,935472,16,5276
4,9107,935178,11,5704
5,9210,934579,13,6198
6,9036,934238,16,6710
7,9423,933249,19,7309
8,9288,932957,15,7740
9,9119,932503,16,8362
10,9026,931812,22,9140
11,8949,931363,14,9674
12,8764,930921,21,10294
13,8760,930371,24,10845
14,8831,929690,24,11455
15,9049,928801,22,12128
16,9307,927895,19,12779
17,9108,927448,15,13429
18,9127,926733,16,14124
19,9034,926302,8,14656
20,9094,925802,12,15092
21,8948,925232,12,15808
22,8751,924801,17,16431
23,8718,924388,23,16871
24,8892,923454,14,17640
25,8710,923254,16,18020
26,8863,922574,18,18545
27,8835,921875,22,19268
28,8779,921160,20,20041
29,8724,920775,14,20487
30,8588,920326,14,21072
31,8587,919642,22,21749
32,8516,919077,16,22391
33,8658,918438,19,22885
34,8911,917589,22,23478
35,8882,917064,15,24039
36,8771,916485,10,24734
37,8908,915669,10,25413
38,8732,915178,10,26080
39,8786,914366,7,26841
40,8685,914245,4,27066
41,8701,913376,9,27914
42,8704,912321,10,28965
43,8734,911660,9,29597
44,8676,910864,12,30448
45,8536,910158,17,31289
46,8445,909415,19,32121
47,8571,909069,22,32338
48,8623,908632,16,32729
49,8513,908220,13,33254
50,8557,908005,9,33429
51,8509,907330,9,34152
52,8421,907334,13,34232
53,8539,906756,11,34694
54,8383,906259,9,35349
55,8345,905791,7,35857
56,8522,904500,10,36968
57,8431,904016,9,37544
58,8509,903532,18,37941
59,8589,902972,13,38426
60,8637,902417,15,38931
61,8895,901081,18,40006
62,8756,900566,22,40656
63,8906,899559,18,41517
64,8892,899072,14,42022
65,8965,898044,14,42977
66,8893,897757,16,43334
67,8946,897480,18,43556
68,8977,897137,15,43871
69,8976,896485,23,44516
70,8866,896281,16,44837
71,8851,896052,23,45074
72,8509,894839,15,46637
73,8399,894501,23,47077
74,8410,893617,20,47953
75,8577,892673,21,48729
76,8824,891874,23,49279
77,8958,890901,18,50123
78,8863,890408,28,50701
79,8902,889744,24,51330
80,8899,888994,24,52083
81,8678,888830,22,52470
82,8709,888024,20,53247
83,8749,887267,9,53975
84,8821,886203,17,54959
85,8708,886015,17,55260
86,8529,885373,20,56078
87,8539,884378,22,57061
88,8571,883793,24,57612
89,8652,883718,27,57603
90,8631,883418,21,57930
91,8627,883232,23,58118
92,8689,883362,23,57926
93,8835,882516,19,58630
94,8608,882106,25,59261
95,8455,881589,11,59945
96,8178,881234,11,60577
97,8301,880669,14,61016
98,8288,879775,11,61926
99,8317,879364,13,62306
100,8296,878548,7,63149
101,8391,878465,16,63128
102,8316,877796,14,63874
103,8144,877665,20,64171
104,8015,876986,18,64981
105,8116,876534,18,65332
106,8143,875359,22,66476
107,8239,874210,16,67535
108,8142,873474,18,68366
109,8090,873307,19,68584
110,7945,872477,13,69565
111,8036,871665,13,70286
112,7822,871440,22,70716
113,7978,871349,23,70650
114,7849,870688,17,71446
115,7817,869314,14,72855
116,7825,868497,17,73661
117,7960,868165,21,73854
118,7819,867140,19,75022
119,7661,866938,19,75382
120,7606,866510,17,75867
121,7703,865938,15,76344
122,7665,865077,14,77244
123,7484,864448,14,78054
124,7275,864129,8,78588
125,7339,863910,5,78746
126,7322,863627,4,79047
127,7360,863652,7,78981
128,7365,863552,10,79073
129,7353,862695,16,79936
130,7357,862619,16,80008
131,7275,863264,14,79447
132,7212,862500,14,80274
133,7200,861731,14,81055
134,7004,861438,9,81549
135,6721,860550,16,82713
136,6518,860770,19,82693
137,6399,860268,19,83314
138,6572,859513,18,83897
139,6585,859605,15,83795
140,6557,859334,6,84103
141,6555,858961,9,84475
142,6671,859031,10,84288
143,6461,858423,9,85107
144,6527,856632,6,86835
145,6464,856592,13,86931
146,6555,856459,11,86975
147,6598,855825,11,87566
148,6467,856201,10,87322
149,6406,855728,12,87854
150,6394,855821,15,87770
151,6294,855038,12,88656
152,6081,854945,11,88963
153,6275,854993,16,88716
154,6371,854505,12,89112
155,6400,853506,16,90078
156,6370,853009,11,90610
157,6321,852397,8,91274
158,6314,851709,10,91967
159,6340,852071,11,91578
160,6572,851404,5,92019
161,6787,850418,12,92783
162,6805,849857,8,93330
163,6897,849388,8,93707
164,6892,849135,10,93963
165,6575,848909,11,94505
166,6532,848223,13,95232
167,6662,847827,14,95497
168,6469,847969,10,95552
169,6430,847126,10,96434
170,6056,846932,13,96999
171,6019,846398,14,97569
172,5986,845995,13,98006
173,5931,845685,11,98373
174,5989,845001,10,99000
175,5938,844201,15,99846
176,5797,844187,15,100001
177,5797,843247,12,100944
178,5932,842716,14,101338
179,5869,842177,9,101945
180,5873,841754,18,102355
181,5739,841100,17,103144
182,5751,840411,22,103816
183,5855,840232,15,103898
184,5890,839613,12,104485
185,5881,838522,12,105585
186,5907,837382,12,106699
187,5863,836575,17,107545
188,5795,835840,16,108349
189,5762,834911,17,109310
190,5701,834381,17,109901
191,5550,833518,13,110919
192,5412,833772,11,110805
193,5338,833129,14,111519
194,5203,833326,16,111455
195,5166,832938,19,111877
196,5155,832612,17,112216
197,5020,832626,12,112342
198,4899,832260,9,112832
199,4963,831364,13,113660
200,5141,830952,13,113894
201,5106,830202,14,114678
202,5198,829305,18,115479
203,5294,828552,17,116137
204,5194,827819,16,116971
205,5215,827172,12,117601
206,5167,827129,19,117685
207,5245,827704,15,117036
208,5129,827269,8,117594
209,5060,826443,6,118491
210,5017,826520,7,118456
211,5016,826059,8,118917
212,4887,826173,5,118935
213,4873,825747,5,119375
214,4997,825952,5,119046
215,5007,825555,11,119427
216,5024,825759,6,119211
217,5004,825513,8,119475
218,4794,825486,9,119711
219,4877,824342,10,120771
220,4805,823531,5,121659
221,4660,822867,6,122467
222,4735,822119,8,123138
223,4745,821530,10,123715
224,4640,821346,6,124008
225,4555,820341,5,125099
226,4493,819914,5,125588
227,4412,818983,2,126603
228,4350,819092,4,126554
229,4324,819193,3,126480
230,4181,818812,3,127004
231,4198,817906,5,127891
232,4143,817722,6,128129
233,4112,818567,5,127316
234,4200,818093,3,127704
235,4177,817851,4,127968
236,3948,817690,4,128358
237,4162,816761,4,129073
238,4325,816340,2,129333
239,4202,816498,7,129293
240,4147,815150,1,130702
241,4247,814445,1,131307
242,4283,813989,4,131724
243,4186,813232,7,132575
244,4137,813523,9,132331
245,4232,813556,6,132206
246,4228,812851,6,132915
247,4250,813312,2,132436
248,4292,811637,3,134068
249,4306,811480,1,134213
250,4314,810849,0,134837
251,4312,809881,2,135805
252,4155,808978,6,136861
253,4235,809050,4,136711
254,4059,809098,6,136837
255,4188,808254,11,137547
256,4118,807351,7,138524
257,4139,806728,4,139129
258,4062,806484,7,139447
259,4048,806082,9,139861
260,4139,805481,10,140370
261,4150,804876,10,140964
262,4154,804910,6,140930
263,4150,804499,3,141348
264,4195,803227,6,142572
265,4220,802457,5,143318
266,4193,802152,2,143653
267,4129,801064,2,144805
268,4146,801245,4,144605
269,4294,800872,5,144829
270,4452,800585,2,144961
271,4390,800858,3,144749
272,4302,800811,6,144881
273,4257,800513,6,145224
274,4357,800420,7,145216
275,4282,800314,4,145400
276,4171,800445,10,145374
277,4187,799014,15,146784
278,4236,798677,6,147081
279,4088,798159,4,147749
280,4135,797632,7,148226
281,4154,797442,7,148397
282,4096,797725,6,148173
283,4084,797378,4,148534
284,4194,797428,5,148373
285,4191,796452,4,149353
286,4164,795894,5,149937
287,4146,796331,3,149520
288,3885,796358,8,149749
289,4007,795562,7,150424
290,3965,794914,4,151117
291,3914,794482,10,151594
292,3918,794670,7,151405
293,3753,794828,7,151412
294,3864,794566,6,151564
295,3884,794288,10,151818
296,3865,794027,7,152101
297,3769,794491,2,151738
298,3695,794255,4,152046
299,3641,793975,4,152380
300,3687,792842,11,153460
301,3613,791912,8,154467
302,3549,791037,9,155405
303,3563,790950,8,155479
304,3473,791399,5,155123
305,3473,790258,4,156265
306,3435,790088,4,156473
307,3364,789583,4,157049
308,3264,789098,2,157636
