"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,379622,502618,67659,101
2,326264,519512,104086,138
3,275536,540013,134275,176
4,226294,565935,157591,180
5,181330,594691,173800,179
6,142990,625384,181441,185
7,109093,657792,182929,186
8,82135,690458,177234,173
9,60609,721919,167261,211
10,43299,752134,154324,243
11,30522,779849,139458,171
12,21186,805407,123225,182
13,14057,827641,108089,213
14,8942,848230,92623,205
15,5822,865592,78379,207
16,3542,880461,65755,242
17,2145,893186,54485,184
18,1231,903785,44805,179
19,661,912604,36525,210
20,333,919822,29637,208
21,106,925610,24037,247
22,41,930290,19459,210
23,4,933904,15919,173
24,0,936578,13197,225
25,0,938685,11134,181
26,0,940138,9650,212
27,0,941275,8534,191
28,0,942081,7716,203
29,0,942837,6952,211
30,0,943272,6517,211
31,0,943783,5996,221
32,0,944084,5715,201
33,0,944303,5499,198
34,0,944439,5344,217
35,0,944497,5299,204
36,0,944401,5411,188
37,0,944427,5386,187
38,0,944462,5324,214
39,0,944595,5215,190
40,0,944518,5283,199
41,0,944532,5280,188
42,0,944689,5128,183
43,0,944652,5144,204
44,0,944612,5176,212
45,0,944688,5122,190
46,0,944694,5079,227
47,0,944764,5057,179
48,0,944723,5093,184
49,0,944826,4968,206
50,0,944831,4990,179
51,0,944893,4905,202
52,0,944916,4897,187
53,0,944802,5007,191
54,0,944761,5056,183
55,0,944792,4993,215
56,0,944786,5017,197
57,0,944746,5030,224
58,0,944640,5168,192
59,0,944713,5097,190
60,0,944763,5044,193
61,0,944804,4992,204
62,0,944716,5089,195
63,0,944673,5108,219
64,0,944677,5123,200
65,0,944757,5057,186
66,0,944833,4967,200
67,0,944844,4970,186
68,0,944822,4985,193
69,0,944763,5027,210
70,0,944781,4978,241
71,0,944639,5118,243
72,0,944656,5142,202
73,0,944615,5183,202
74,0,944508,5285,207
75,0,944647,5141,212
76,0,944766,5019,215
77,0,944828,4979,193
78,0,944793,5032,175
79,0,944808,5004,188
80,0,944800,4988,212
81,0,944846,4959,195
82,0,944915,4875,210
83,0,944957,4858,185
84,0,944882,4910,208
85,0,944990,4828,182
86,0,944931,4863,206
87,0,944923,4899,178
88,0,944893,4934,173
89,0,944833,4969,198
90,0,944845,4949,206
91,0,944940,4846,214
92,0,944923,4864,213
93,0,944841,4963,196
94,0,944843,4963,194
95,0,944814,4980,206
96,0,944745,5080,175
97,0,944747,5073,180
98,0,944676,5125,199
99,0,944757,5027,216
100,0,944862,4954,184
101,0,945025,4773,202
102,0,944931,4871,198
103,0,945067,4741,192
104,0,945200,4629,171
105,0,945174,4624,202
106,0,945170,4668,162
107,0,945303,4508,189
108,0,945263,4542,195
109,0,945267,4536,197
110,0,945131,4672,197
111,0,945063,4750,187
112,0,945071,4732,197
113,0,945062,4723,215
114,0,945116,4696,188
115,0,945064,4734,202
116,0,945104,4701,195
117,0,945005,4774,221
118,0,944971,4807,222
119,0,945018,4789,193
120,0,945109,4680,211
121,0,945012,4770,218
122,0,945057,4736,207
123,0,945113,4685,202
124,0,945236,4600,164
125,0,945267,4532,201
126,0,945402,4367,231
127,0,945430,4362,208
128,0,945486,4343,171
129,0,945506,4289,205
130,0,945469,4353,178
131,0,945561,4240,199
132,0,945613,4193,194
133,0,945421,4376,203
134,0,945394,4400,206
135,0,945532,4306,162
136,0,945539,4296,165
137,0,945478,4310,212
138,0,945668,4158,174
139,0,945619,4190,191
140,0,945554,4220,226
141,0,945593,4209,198
142,0,945457,4338,205
143,0,945462,4357,181
144,0,945394,4402,204
145,0,945393,4408,199
146,0,945394,4381,225
147,0,945466,4341,193
148,0,945353,4450,197
149,0,945355,4478,167
150,0,945199,4614,187
151,0,945182,4618,200
152,0,945279,4525,196
153,0,945362,4464,174
154,0,945280,4509,211
155,0,945201,4598,201
156,0,945164,4667,169
157,0,945073,4739,188
158,0,945027,4778,195
159,0,945179,4623,198
160,0,945170,4631,199
161,0,945208,4609,183
