"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942491,7464,41,4
2,942607,7318,68,7
3,942846,7073,76,5
4,942890,6994,109,7
5,943047,6821,118,14
6,943217,6624,139,20
7,943507,6316,159,18
8,943629,6154,194,23
9,943785,6030,158,27
10,943961,5855,152,32
11,944169,5642,160,29
12,944213,5590,159,38
13,944185,5594,169,52
14,944446,5344,165,45
15,944658,5164,146,32
16,944744,5070,153,33
17,944752,5048,159,41
18,945006,4820,135,39
19,945082,4743,130,45
20,945222,4605,123,50
21,945404,4394,140,62
22,945539,4272,116,73
23,945675,4132,112,81
24,945750,4057,105,88
25,945840,3931,139,90
26,945933,3809,165,93
27,946015,3754,159,72
28,946093,3669,153,85
29,946186,3597,127,90
30,946308,3456,125,111
31,946460,3313,114,113
32,946545,3229,117,109
33,946549,3206,121,124
34,946695,3067,128,110
35,946881,2878,130,111
36,947041,2728,117,114
37,947083,2706,102,109
38,947168,2639,104,89
39,947207,2573,118,102
40,947311,2464,122,103
41,947423,2360,105,112
42,947560,2215,108,117
43,947705,2055,122,118
44,947720,2031,127,122
45,947827,1916,134,123
46,947896,1867,110,127
47,947968,1793,111,128
48,947986,1776,109,129
49,948120,1673,87,120
50,948152,1653,78,117
51,948212,1583,76,129
52,948322,1498,69,111
53,948464,1383,51,102
54,948510,1332,63,95
55,948567,1271,68,94
56,948652,1193,66,89
57,948711,1147,56,86
58,948761,1103,62,74
59,948784,1086,65,65
60,948823,1061,58,58
61,948831,1050,62,57
62,948838,1054,52,56
63,948840,1049,65,46
64,948909,992,55,44
65,948955,951,56,38
66,949030,875,57,38
67,949099,815,39,47
68,949128,779,50,43
69,949170,740,57,33
70,949237,664,57,42
71,949248,659,53,40
72,949302,608,42,48
73,949321,593,34,52
74,949345,576,30,49
75,949372,560,29,39
76,949357,576,25,42
77,949354,566,29,51
78,949406,516,29,49
79,949471,444,26,59
80,949488,422,26,64
81,949510,404,23,63
82,949511,404,28,57
83,949533,363,31,73
84,949564,323,34,79
85,949548,335,29,88
86,949590,296,24,90
87,949620,267,23,90
88,949638,257,19,86
89,949684,229,19,68
90,949713,209,8,70
91,949694,229,10,67
92,949711,212,10,67
93,949729,184,11,76
94,949736,175,11,78
95,949749,168,14,69
96,949763,161,9,67
97,949769,152,8,71
98,949795,137,4,64
99,949793,140,3,64
100,949812,129,1,58
101,949823,116,1,60
102,949818,113,2,67
103,949814,113,3,70
104,949815,105,3,77
105,949800,125,4,71
106,949797,117,6,80
107,949818,105,6,71
108,949830,98,4,68
109,949814,106,12,68
110,949817,100,5,78
111,949843,88,3,66
112,949825,92,3,80
113,949830,84,2,84
114,949828,84,2,86
115,949827,86,1,86
116,949822,99,2,77
117,949865,75,4,56
118,949866,78,5,51
119,949875,75,12,38
120,949882,77,11,30
121,949886,88,7,19
122,949900,75,4,21
123,949899,81,4,16
124,949917,59,2,22
125,949921,57,2,20
126,949923,62,3,12
127,949928,60,2,10
128,949917,65,4,14
129,949924,62,2,12
130,949926,61,2,11
131,949915,73,1,11
132,949919,77,1,3
133,949926,69,0,5
134,949924,72,1,3
135,949939,49,1,11
136,949949,40,1,10
137,949957,35,2,6
138,949958,33,3,6
139,949958,31,5,6
140,949955,33,3,9
141,949955,36,1,8
142,949946,34,1,19
143,949944,29,0,27
144,949944,31,1,24
145,949938,39,0,23
146,949930,50,0,20
147,949942,39,0,19
148,949938,43,0,19
149,949950,37,0,13
150,949955,29,0,16
151,949953,30,0,17
152,949961,25,0,14
153,949971,13,2,14
154,949967,17,1,15
155,949968,15,1,16
156,949970,11,0,19
157,949968,14,0,18
158,949973,14,0,13
159,949974,13,0,13
160,949983,7,0,10
161,949983,7,0,10
162,949975,11,0,14
163,949975,13,0,12
164,949962,26,0,12
165,949959,20,0,21
166,949963,13,0,24
167,949968,15,0,17
168,949961,19,0,20
169,949966,18,0,16
170,949963,19,0,18
171,949959,19,0,22
172,949962,14,0,24
173,949961,8,0,31
174,949974,4,0,22
175,949975,3,0,22
176,949982,0,0,18
