"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,459758,474671,13717,1854
2,450795,475615,21545,2045
3,441030,477093,29744,2133
4,431742,478467,37636,2155
5,421196,480992,45596,2216
6,410939,483646,53139,2276
7,400631,486889,60172,2308
8,391297,489404,66996,2303
9,381607,492389,73702,2302
10,372123,495443,79997,2437
11,361045,500541,85888,2526
12,350778,505543,91103,2576
13,341621,510205,95593,2581
14,332048,515210,100158,2584
15,322042,520519,104754,2685
16,312209,524947,110134,2710
17,303214,530588,113472,2726
18,293969,536616,116600,2815
19,285004,542462,119711,2823
20,276621,548753,121888,2738
21,268135,555476,123635,2754
22,258953,562747,125413,2887
23,250467,568826,127851,2856
24,242022,575310,129764,2904
25,233949,581628,131480,2943
26,226063,588389,132709,2839
27,217824,595179,134177,2820
28,210824,601633,134652,2891
29,203721,608087,135407,2785
30,196755,615384,135099,2762
31,189976,622004,135235,2785
32,183066,628881,135187,2866
33,176471,635724,134920,2885
34,169645,643301,134138,2916
35,163429,650073,133673,2825
36,157660,656877,132534,2929
37,151702,663529,131834,2935
38,146143,670472,130471,2914
39,140669,676847,129696,2788
40,134843,683601,128816,2740
41,129120,690605,127585,2690
42,123988,697311,126030,2671
43,119227,704189,123890,2694
44,114513,711246,121598,2643
45,110116,717335,119930,2619
46,105647,723692,118004,2657
47,101376,730623,115438,2563
48,96885,736495,113952,2668
49,92532,742831,111948,2689
50,88811,748628,109807,2754
51,84946,754623,107695,2736
52,81211,760302,105774,2713
53,77286,766231,103737,2746
54,73884,772045,101360,2711
55,70327,777697,99302,2674
56,67095,782992,97187,2726
57,64246,787757,95290,2707
58,61129,792933,93273,2665
59,58348,797452,91506,2694
60,55490,802191,89633,2686
61,52794,807343,87210,2653
62,50476,811801,85229,2494
63,47789,816058,83615,2538
64,45597,820252,81557,2594
65,43258,824845,79395,2502
66,40732,829069,77737,2462
67,38762,832795,75788,2655
68,36591,836945,73720,2744
69,35061,840262,71850,2827
70,33396,843768,70055,2781
71,32005,847182,68041,2772
72,30325,850682,66287,2706
73,28407,854141,64722,2730
74,27052,857199,63040,2709
75,25699,860570,61030,2701
76,24135,863202,59886,2777
77,23076,866069,58226,2629
78,21857,868917,56642,2584
79,20690,871571,55129,2610
80,19781,874714,52958,2547
81,18769,877525,51229,2477
82,17764,880391,49328,2517
83,16851,882714,47928,2507
84,16012,885034,46500,2454
85,15070,887522,45073,2335
86,14403,889862,43349,2386
87,13615,891587,42452,2346
88,12954,893588,41068,2390
89,12152,895771,39585,2492
90,11479,897183,38826,2512
91,11111,898597,37804,2488
92,10499,900367,36708,2426
93,9811,901839,35938,2412
94,9338,903721,34577,2364
95,8867,905146,33599,2388
96,8305,906553,32832,2310
97,8064,907672,32064,2200
98,7349,909223,31152,2276
99,6920,910798,30040,2242
100,6408,912220,29198,2174
101,6072,913443,28328,2157
102,5650,914433,27649,2268
103,5335,915732,26628,2305
104,5097,916695,25835,2373
105,4848,917432,25311,2409
106,4492,918101,25049,2358
107,4201,919244,24236,2319
108,3937,920390,23470,2203
109,3727,921313,22816,2144
110,3487,922167,22233,2113
111,3220,922793,21766,2221
112,3005,923768,20964,2263
113,2850,924593,20339,2218
114,2721,925216,19852,2211
115,2595,925732,19472,2201
116,2449,926566,18825,2160
117,2359,926935,18521,2185
118,2165,927434,18139,2262
119,2055,927907,17857,2181
120,1903,928178,17713,2206
121,1800,928528,17362,2310
122,1646,928778,17287,2289
123,1548,929322,16870,2260
124,1520,929711,16548,2221
125,1398,930319,16176,2107
126,1287,930498,16107,2108
127,1157,930896,15907,2040
128,1069,931233,15617,2081
129,1044,931462,15364,2130
130,889,931954,15061,2096
131,821,931845,15205,2129
132,724,932200,14913,2163
133,661,932054,15031,2254
134,625,932385,14711,2279
135,603,932819,14365,2213
136,524,933193,14085,2198
137,477,933467,13881,2175
138,478,933705,13805,2012
139,458,933582,13834,2126
140,399,933826,13794,1981
141,367,934139,13547,1947
142,378,934168,13462,1992
143,364,934189,13399,2048
144,361,934243,13317,2079
145,336,934488,13052,2124
146,346,934507,13059,2088
147,338,934594,13029,2039
148,322,934647,12909,2122
149,308,934545,12987,2160
150,264,934497,13138,2101
151,262,934524,13001,2213
152,228,934729,12846,2197
153,212,934783,12790,2215
154,175,934792,12795,2238
155,171,934831,12851,2147
156,149,934965,12787,2099
157,158,935004,12806,2032
158,130,934943,12840,2087
159,123,935115,12662,2100
160,112,935498,12314,2076
161,110,935617,12188,2085
162,105,935578,12100,2217
163,111,935791,11933,2165
164,96,935661,11895,2348
165,89,935810,11777,2324
166,66,935869,11790,2275
167,48,935794,11848,2310
168,56,935741,11923,2280
169,48,935668,11993,2291
170,45,935680,11972,2303
171,38,935640,12044,2278
172,39,935741,11920,2300
173,42,935634,12010,2314
174,31,935655,11972,2342
175,18,935767,11876,2339
176,16,935778,11928,2278
177,8,936099,11633,2260
178,5,936187,11533,2275
179,7,936166,11566,2261
180,6,936122,11732,2140
181,10,936120,11735,2135
182,9,936080,11778,2133
183,2,936005,11844,2149
184,0,935887,11972,2141
185,0,935665,12176,2159
186,0,935707,12161,2132
187,0,935754,12039,2207
188,0,935700,12115,2185
189,0,935789,12027,2184
190,0,935740,12006,2254
191,0,936021,11708,2271
192,0,935719,11869,2412
193,0,935624,11954,2422
194,0,935594,12091,2315
195,0,935612,12138,2250
196,0,935651,12161,2188
197,0,935658,12111,2231
198,0,935628,12039,2333
199,0,935817,11882,2301
200,0,935964,11785,2251
201,0,935972,11776,2252
202,0,935972,11907,2121
203,0,935945,11915,2140
204,0,936154,11711,2135
205,0,936268,11626,2106
206,0,936460,11490,2050
207,0,936373,11567,2060
208,0,936293,11627,2080
209,0,936418,11443,2139
210,0,936393,11569,2038
211,0,936493,11443,2064
212,0,936530,11238,2232
213,0,936454,11203,2343
214,0,936521,11204,2275
215,0,936558,11214,2228
216,0,936686,11048,2266
217,0,936633,11148,2219
218,0,936769,11017,2214
219,0,936607,11201,2192
220,0,936547,11297,2156
221,0,936566,11312,2122
222,0,936708,11235,2057
223,0,936783,11161,2056
224,0,936732,11197,2071
225,0,936808,11146,2046
226,0,936584,11206,2210
227,0,936714,11081,2205
228,0,936759,11114,2127
229,0,936550,11244,2206
230,0,936541,11386,2073
231,0,936364,11595,2041
232,0,936066,11747,2187
233,0,936089,11745,2166
234,0,936066,11785,2149
235,0,936067,11663,2270
236,0,936328,11454,2218
237,0,936223,11646,2131
238,0,936296,11585,2119
239,0,936283,11671,2046
240,0,936364,11504,2132
241,0,936354,11443,2203
242,0,936441,11375,2184
243,0,936557,11246,2197
244,0,936478,11285,2237
245,0,936534,11207,2259
246,0,936737,11079,2184
247,0,936779,10903,2318
248,0,936748,11023,2229
249,0,936771,11064,2165
250,0,936802,10993,2205
251,0,936839,10990,2171
252,0,936658,11051,2291
253,0,936631,11101,2268
254,0,936646,11133,2221
255,0,936681,11154,2165
256,0,936732,11148,2120
257,0,936700,11095,2205
258,0,936793,11133,2074
259,0,936661,11243,2096
260,0,936596,11186,2218
261,0,936641,11172,2187
262,0,936801,11101,2098
263,0,936685,11225,2090
264,0,936760,11169,2071
265,0,936555,11406,2039
266,0,936493,11332,2175
267,0,936442,11395,2163
268,0,936424,11479,2097
269,0,936361,11481,2158
270,0,936443,11461,2096
271,0,936550,11395,2055
272,0,936501,11414,2085
273,0,936296,11504,2200
274,0,936135,11560,2305
275,0,936255,11444,2301
276,0,936367,11447,2186
277,0,936224,11514,2262
278,0,936290,11501,2209
279,0,936254,11478,2268
280,0,936060,11725,2215
281,0,936064,11644,2292
282,0,936031,11746,2223
283,0,935881,11829,2290
284,0,935941,11792,2267
285,0,936023,11735,2242
286,0,936149,11686,2165
287,0,936107,11688,2205
288,0,935951,11810,2239
289,0,935853,11898,2249
290,0,935845,11861,2294
291,0,935726,11923,2351
292,0,935706,11913,2381
293,0,935607,12020,2373
294,0,935782,11903,2315
295,0,935941,11772,2287
296,0,935989,11773,2238
297,0,936038,11639,2323
298,0,936208,11517,2275
299,0,936278,11427,2295
300,0,936049,11622,2329
301,0,936037,11740,2223
302,0,936113,11757,2130
303,0,936102,11748,2150
304,0,935962,11872,2166
305,0,936054,11771,2175
306,0,936211,11633,2156
307,0,936408,11515,2077
308,0,936186,11590,2224
309,0,936442,11512,2046
310,0,936583,11507,1910
311,0,936398,11592,2010
312,0,936588,11442,1970
313,0,936439,11602,1959
314,0,936386,11631,1983
315,0,936562,11527,1911
316,0,936605,11432,1963
317,0,936442,11558,2000
318,0,936535,11471,1994
319,0,936384,11624,1992
320,0,936265,11844,1891
321,0,936250,11856,1894
322,0,936217,11868,1915
323,0,936284,11749,1967
324,0,936383,11726,1891
325,0,936235,11773,1992
326,0,936145,11733,2122
327,0,936073,11741,2186
328,0,936178,11673,2149
329,0,936217,11619,2164
330,0,936162,11624,2214
331,0,936172,11626,2202
332,0,936391,11451,2158
333,0,936417,11413,2170
334,0,936407,11430,2163
335,0,936445,11353,2202
336,0,936407,11382,2211
337,0,936581,11300,2119
338,0,936352,11531,2117
339,0,936318,11629,2053
340,0,936336,11646,2018
341,0,936439,11581,1980
342,0,936561,11509,1930
343,0,936653,11471,1876
344,0,936813,11300,1887
345,0,936651,11382,1967
346,0,936584,11389,2027
347,0,936615,11314,2071
348,0,936754,11202,2044
349,0,936743,11240,2017
350,0,936647,11238,2115
351,0,936673,11135,2192
352,0,936978,10913,2109
353,0,937111,10847,2042
354,0,937029,10950,2021
355,0,936895,11044,2061
356,0,937047,10880,2073
357,0,937148,10777,2075
358,0,936975,10986,2039
359,0,937186,10860,1954
360,0,937228,10796,1976
361,0,937295,10718,1987
362,0,937426,10501,2073
363,0,937313,10594,2093
364,0,937443,10528,2029
365,0,937532,10391,2077
366,0,937473,10374,2153
367,0,937375,10451,2174
368,0,937520,10410,2070
369,0,937405,10469,2126
370,0,937406,10472,2122
371,0,937406,10450,2144
372,0,937522,10389,2089
373,0,937492,10389,2119
374,0,937513,10381,2106
375,0,937397,10441,2162
376,0,937393,10540,2067
377,0,937386,10529,2085
378,0,937059,10706,2235
379,0,937155,10616,2229
380,0,937285,10464,2251
381,0,937263,10485,2252
382,0,937120,10648,2232
383,0,937192,10516,2292
384,0,937154,10562,2284
385,0,937146,10550,2304
386,0,937267,10502,2231
387,0,937202,10611,2187
388,0,937253,10580,2167
389,0,937250,10543,2207
390,0,937303,10453,2244
391,0,937400,10336,2264
392,0,937551,10321,2128
393,0,937660,10178,2162
394,0,937627,10179,2194
395,0,937650,10130,2220
396,0,937714,10069,2217
397,0,937905,9976,2119
398,0,937889,9968,2143
399,0,937930,9919,2151
400,0,937836,10016,2148
401,0,937884,10021,2095
402,0,937839,10052,2109
403,0,937750,10081,2169
404,0,937593,10173,2234
405,0,937859,10041,2100
406,0,937804,10090,2106
407,0,937844,10130,2026
408,0,937693,10194,2113
409,0,937669,10277,2054
410,0,937759,10220,2021
411,0,937907,10141,1952
412,0,937899,10135,1966
413,0,937828,10078,2094
414,0,937861,10076,2063
415,0,937660,10248,2092
416,0,937441,10444,2115
417,0,937417,10494,2089
418,0,937517,10428,2055
419,0,937531,10295,2174
420,0,937418,10311,2271
421,0,937328,10266,2406
422,0,937382,10236,2382
423,0,937101,10306,2593
424,0,937348,10185,2467
425,0,937549,10172,2279
426,0,937437,10263,2300
427,0,937469,10293,2238
428,0,937510,10286,2204
429,0,937379,10431,2190
430,0,937272,10527,2201
431,0,936939,10778,2283
432,0,937057,10756,2187
433,0,937039,10764,2197
434,0,937202,10699,2099
435,0,937152,10772,2076
436,0,937029,10715,2256
437,0,937093,10697,2210
438,0,937180,10683,2137
439,0,937189,10720,2091
440,0,937083,10719,2198
441,0,936877,10908,2215
442,0,936886,10932,2182
443,0,936814,10985,2201
444,0,936981,10856,2163
445,0,936873,10831,2296
446,0,936588,11049,2363
447,0,936483,11229,2288
448,0,936548,11252,2200
449,0,936531,11239,2230
450,0,936553,11256,2191
451,0,936516,11220,2264
452,0,936580,11233,2187
453,0,936695,11177,2128
454,0,936693,11256,2051
455,0,936638,11254,2108
456,0,936541,11275,2184
457,0,936582,11276,2142
458,0,936465,11425,2110
459,0,936417,11407,2176
460,0,936467,11458,2075
461,0,936395,11437,2168
462,0,936394,11513,2093
463,0,936344,11512,2144
464,0,936432,11424,2144
465,0,936508,11449,2043
466,0,936542,11347,2111
467,0,936789,11122,2089
468,0,936717,11206,2077
469,0,936599,11361,2040
470,0,936581,11323,2096
471,0,936442,11375,2183
472,0,936651,11241,2108
473,0,936557,11307,2136
474,0,936465,11459,2076
475,0,936517,11287,2196
476,0,936382,11534,2084
477,0,936279,11540,2181
478,0,936204,11675,2121
479,0,936175,11716,2109
480,0,936120,11713,2167
481,0,936012,11752,2236
482,0,935995,11666,2339
483,0,936092,11678,2230
484,0,936157,11678,2165
485,0,936219,11671,2110
486,0,936088,11823,2089
487,0,936142,11745,2113
488,0,936291,11589,2120
489,0,936453,11448,2099
490,0,936493,11383,2124
491,0,936513,11316,2171
492,0,936415,11386,2199
493,0,936521,11360,2119
494,0,936591,11386,2023
495,0,936415,11569,2016
496,0,936348,11627,2025
497,0,936288,11669,2043
498,0,936182,11789,2029
499,0,936105,11791,2104
500,0,936146,11711,2143
501,0,936238,11628,2134
502,0,936228,11566,2206
503,0,936235,11626,2139
504,0,936376,11385,2239
505,0,936327,11415,2258
506,0,936104,11617,2279
507,0,935974,11713,2313
508,0,935928,11776,2296
509,0,935981,11728,2291
510,0,935787,11902,2311
511,0,935801,11987,2212
512,0,935818,11958,2224
513,0,935654,12094,2252
514,0,935460,12275,2265
515,0,935637,12130,2233
516,0,935750,12062,2188
517,0,935565,12167,2268
518,0,935667,12128,2205
519,0,935764,11995,2241
520,0,935600,12179,2221
521,0,935414,12316,2270
522,0,935529,12285,2186
523,0,935612,12205,2183
524,0,935597,12175,2228
525,0,935750,12142,2108
526,0,935771,12163,2066
527,0,935713,12181,2106
528,0,935733,12190,2077
529,0,935939,11983,2078
530,0,935923,11965,2112
531,0,935979,11823,2198
532,0,936140,11751,2109
533,0,935964,11714,2322
534,0,935881,11891,2228
535,0,935782,11968,2250
536,0,935838,11945,2217
537,0,935866,11991,2143
538,0,936001,11735,2264
539,0,936147,11667,2186
540,0,936222,11563,2215
541,0,936244,11570,2186
542,0,936441,11382,2177
543,0,936486,11322,2192
544,0,936355,11345,2300
545,0,936351,11309,2340
546,0,936389,11165,2446
547,0,936373,11174,2453
548,0,936617,10928,2455
549,0,936701,10879,2420
550,0,936799,10870,2331
551,0,936706,11010,2284
552,0,936802,10991,2207
553,0,936711,11078,2211
554,0,936583,11072,2345
555,0,936596,11010,2394
556,0,936469,11201,2330
557,0,936479,11207,2314
558,0,936575,11139,2286
559,0,936627,11143,2230
560,0,936510,11297,2193
561,0,936618,11285,2097
562,0,936576,11302,2122
563,0,936609,11295,2096
564,0,936416,11454,2130
565,0,936467,11530,2003
566,0,936388,11546,2066
567,0,936302,11637,2061
568,0,936337,11554,2109
569,0,936209,11587,2204
570,0,936162,11608,2230
571,0,936170,11591,2239
572,0,936238,11537,2225
573,0,936204,11643,2153
574,0,936163,11556,2281
575,0,936093,11601,2306
576,0,936023,11689,2288
577,0,935973,11681,2346
578,0,936057,11633,2310
579,0,936060,11627,2313
580,0,936164,11577,2259
581,0,936063,11738,2199
582,0,935979,11858,2163
583,0,935930,11839,2231
584,0,936023,11803,2174
585,0,935999,11790,2211
586,0,935946,11835,2219
587,0,936002,11820,2178
588,0,936127,11679,2194
589,0,936175,11660,2165
590,0,936301,11564,2135
591,0,936173,11598,2229
592,0,936209,11609,2182
593,0,936242,11598,2160
594,0,936306,11579,2115
595,0,936233,11629,2138
596,0,936109,11783,2108
597,0,936044,11874,2082
598,0,936205,11792,2003
599,0,936262,11730,2008
600,0,936177,11772,2051
601,0,936182,11785,2033
602,0,936164,11830,2006
603,0,936008,11903,2089
604,0,935929,11976,2095
605,0,935926,11952,2122
606,0,935901,11879,2220
607,0,935827,11989,2184
608,0,935697,12019,2284
609,0,935623,12140,2237
610,0,935597,12187,2216
611,0,935397,12375,2228
612,0,935368,12398,2234
613,0,935429,12306,2265
614,0,935481,12370,2149
615,0,935491,12223,2286
616,0,935517,12149,2334
617,0,935544,12133,2323
618,0,935487,12121,2392
619,0,935623,12018,2359
620,0,935679,11940,2381
621,0,935698,11931,2371
