"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941283,8293,384,40
2,941047,8284,622,47
3,940974,8167,816,43
4,940722,8208,1036,34
5,940355,8352,1255,38
6,940115,8451,1400,34
7,939859,8545,1561,35
8,939496,8770,1707,27
9,939269,8841,1870,20
10,939186,8846,1946,22
11,939020,8973,1982,25
12,938815,8997,2151,37
13,938570,9096,2292,42
14,938167,9288,2494,51
15,937996,9382,2581,41
16,937691,9542,2717,50
17,937563,9621,2771,45
18,937280,9840,2828,52
19,937042,10075,2827,56
20,936834,10356,2728,82
21,936451,10600,2863,86
22,936328,10701,2867,104
23,936141,10828,2928,103
24,935911,10968,3005,116
25,935934,10916,3027,123
26,935534,11087,3267,112
27,935231,11299,3358,112
28,934983,11475,3445,97
29,934675,11713,3506,106
30,934452,11913,3508,127
31,934181,12120,3591,108
32,933929,12377,3584,110
33,933776,12538,3577,109
34,933545,12661,3693,101
35,933371,12799,3719,111
36,932994,13137,3778,91
37,932786,13334,3774,106
38,932724,13470,3703,103
39,932647,13529,3747,77
40,932499,13751,3679,71
41,932217,13938,3769,76
42,932065,14034,3822,79
43,931850,14318,3763,69
44,931615,14508,3791,86
45,931471,14568,3858,103
46,931180,14667,4031,122
47,930923,14813,4148,116
48,930422,15175,4293,110
49,930314,15298,4281,107
50,930096,15510,4276,118
51,929815,15679,4380,126
52,929644,15832,4415,109
53,929347,15992,4562,99
54,929031,16239,4617,113
55,928527,16645,4726,102
56,927964,17112,4811,113
57,927693,17419,4752,136
58,927482,17600,4781,137
59,927256,17703,4921,120
60,926828,18044,4991,137
61,926576,18327,4929,168
62,926196,18706,4948,150
63,925817,18973,5043,167
64,925433,19208,5172,187
65,925229,19539,5048,184
66,924922,19763,5124,191
67,924558,20066,5189,187
68,924265,20386,5178,171
69,924007,20622,5192,179
70,923840,20847,5134,179
71,923828,21104,4882,186
72,923531,21329,4947,193
73,923293,21621,4902,184
74,922940,21987,4874,199
75,922546,22285,4945,224
76,922358,22422,5017,203
77,921949,22800,5067,184
78,921754,22983,5060,203
79,921456,23159,5179,206
80,920979,23517,5299,205
81,920605,23927,5260,208
82,920167,24165,5436,232
83,919754,24454,5568,224
84,919584,24622,5573,221
85,919549,24829,5361,261
86,919185,25150,5384,281
87,918898,25408,5434,260
88,918482,25704,5545,269
89,918098,26031,5607,264
90,917683,26375,5637,305
91,917373,26666,5680,281
92,916782,27087,5833,298
93,916350,27512,5810,328
94,916198,27567,5907,328
95,915686,28110,5863,341
96,915298,28523,5824,355
97,915009,28712,5926,353
98,914417,29220,5977,386
99,914108,29501,6014,377
100,913537,29803,6260,400
101,913271,30144,6145,440
102,912876,30588,6095,441
103,912629,30781,6191,399
104,912234,31184,6171,411
105,911832,31500,6245,423
106,911419,31860,6270,451
107,910931,32251,6350,468
108,910561,32559,6427,453
109,910041,33040,6472,447
110,909634,33363,6541,462
111,909476,33551,6499,474
112,909007,33893,6630,470
113,908591,34226,6725,458
114,908193,34614,6745,448
115,907521,35223,6794,462
116,907183,35495,6847,475
117,906709,35851,6946,494
118,905915,36558,7011,516
119,905322,37125,7057,496
120,904827,37525,7173,475
121,904329,38170,7040,461
122,903906,38502,7140,452
123,903492,38786,7254,468
124,903137,39105,7272,486
125,902776,39362,7347,515
126,902301,39819,7359,521
127,901653,40510,7336,501
128,901075,40872,7529,524
129,900763,41323,7388,526
130,900244,41852,7447,457
131,899636,42392,7516,456
132,899289,42792,7477,442
133,898954,43231,7370,445
134,898478,43714,7333,475
135,898072,44056,7378,494
