"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949525,475,0,0
2,949534,464,0,2
3,949557,440,0,3
4,949598,398,0,4
5,949607,387,0,6
6,949620,372,0,8
7,949629,363,0,8
8,949643,347,0,10
9,949701,294,0,5
10,949722,275,0,3
11,949756,242,0,2
12,949762,236,0,2
13,949736,262,0,2
14,949761,238,0,1
15,949777,219,0,4
16,949817,178,0,5
17,949808,188,0,4
18,949821,177,0,2
19,949843,156,0,1
20,949840,159,0,1
21,949857,143,0,0
22,949857,143,0,0
23,949867,133,0,0
24,949845,155,0,0
25,949858,142,0,0
26,949867,132,0,1
27,949846,151,0,3
28,949868,129,0,3
29,949881,117,0,2
30,949880,116,0,4
31,949881,112,0,7
32,949892,101,0,7
33,949894,94,0,12
34,949896,90,0,14
35,949893,93,0,14
36,949925,69,0,6
37,949931,67,0,2
38,949943,57,0,0
39,949939,61,0,0
40,949947,53,0,0
41,949954,46,0,0
42,949965,35,0,0
43,949972,28,0,0
44,949975,25,0,0
45,949979,21,0,0
46,949983,17,0,0
47,949992,8,0,0
48,949993,7,0,0
49,949995,5,0,0
50,949993,7,0,0
51,949997,3,0,0
52,949997,3,0,0
53,949999,1,0,0
54,950000,0,0,0
