"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,16314,927814,147,5725
2,17495,925573,157,6775
3,19000,923074,142,7784
4,20339,920614,161,8886
5,21827,918058,139,9976
6,23303,915381,135,11181
7,24817,912545,133,12505
8,26869,909213,138,13780
9,28444,906062,157,15337
10,30438,902401,169,16992
11,32174,898971,171,18684
12,34817,894596,208,20379
13,37108,890630,218,22044
14,39494,886281,283,23942
15,41811,881471,300,26418
16,44309,876486,307,28898
17,46719,871837,320,31124
18,49939,866441,335,33285
19,53873,859721,374,36032
20,56914,854010,416,38660
21,60703,846671,425,42201
22,64765,838850,467,45918
23,68890,831059,504,49547
24,73034,823489,555,52922
25,77137,815143,573,57147
26,81722,806501,587,61190
27,86053,797943,583,65421
28,91673,787788,570,69969
29,96687,778644,560,74109
30,101947,767845,672,79536
31,108221,756383,681,84715
32,114130,745032,730,90108
33,120070,734159,738,95033
34,126294,722381,770,100555
35,133539,709168,797,106496
36,140270,696591,793,112346
37,147664,683363,783,118190
38,154541,670235,787,124437
39,161810,656176,789,131225
40,169936,641131,774,138159
41,177525,626130,811,145534
42,185196,611268,816,152720
43,192832,595727,806,160635
44,200335,580573,827,168265
45,209288,564005,830,175877
46,217272,548740,837,183151
47,225370,533600,810,190220
48,234308,517333,747,197612
49,242766,501487,720,205027
50,251007,485486,734,212773
51,260053,467979,627,221341
52,268872,450973,610,229545
53,277752,435059,597,236592
54,286353,418897,612,244138
55,295275,401943,561,252221
56,303493,386750,571,259186
57,311024,371328,540,267108
58,319039,356779,557,273625
59,327606,342728,534,279132
60,336991,327330,507,285172
61,344454,313772,510,291264
62,351196,300511,518,297775
63,358735,287519,568,303178
64,366591,273896,546,308967
65,374851,260360,494,314295
66,382073,247838,492,319597
67,387644,236660,422,325274
68,394366,224990,417,330227
69,401210,213269,380,335141
70,406408,202358,369,340865
71,411773,192974,339,344914
72,416982,183078,337,349603
73,420713,174586,298,354403
74,425735,165632,296,358337
75,430830,157354,306,361510
76,435401,149082,296,365221
77,439810,140118,280,369792
78,443943,132733,279,373045
79,447426,125455,236,376883
80,451681,118414,224,379681
81,454990,111594,189,383227
82,458372,104679,174,386775
83,460901,99308,146,389645
84,463316,93177,117,393390
85,467354,87406,111,395129
86,470303,82209,96,397392
87,472650,77423,100,399827
88,475110,72887,95,401908
89,475567,68860,90,405483
90,477288,64833,74,407805
91,480983,61068,63,407886
92,483534,57032,77,409357
93,485724,53789,69,410418
94,487187,49957,63,412793
95,488495,47490,59,413956
96,489860,44784,58,415298
97,491069,41985,58,416888
98,492541,39593,57,417809
99,494539,37017,49,418395
100,496460,34508,49,418983
101,496989,32548,27,420436
102,497014,30219,28,422739
103,498153,28035,25,423787
104,498396,26393,25,425186
105,500319,24202,25,425454
106,500427,22644,33,426896
107,501243,21176,27,427554
108,501652,20123,28,428197
109,501881,18646,35,429438
110,501613,17480,38,430869
111,503316,16564,33,430087
112,504116,15420,35,430429
113,504363,14559,37,431041
114,503916,13600,25,432459
115,504811,12712,23,432454
116,504645,12151,25,433179
117,504177,11528,21,434274
118,505078,10884,19,434019
119,505195,10313,12,434480
120,507009,9592,16,433383
121,507086,9057,17,433840
122,507998,8622,20,433360
123,508582,8168,20,433230
124,508810,7550,18,433622
125,508857,7008,20,434115
126,509391,6741,23,433845
127,509780,6189,19,434012
128,511174,5875,8,432943
129,511082,5377,2,433539
130,511112,5031,1,433856
131,511059,4710,0,434231
132,510985,4334,0,434681
133,510961,3976,0,435063
134,512270,3767,0,433963
135,512810,3398,0,433792
136,513187,3257,0,433556
137,514399,2937,0,432664
138,514962,2761,0,432277
139,514723,2486,0,432791
140,514003,2371,0,433626
141,514823,2203,0,432974
142,515061,1988,0,432951
143,515396,1793,0,432811
144,516015,1802,0,432183
145,517157,1748,0,431095
146,517395,1696,0,430909
147,516857,1631,0,431512
148,516692,1597,0,431711
149,516566,1463,0,431971
150,516722,1383,0,431895
151,516929,1218,0,431853
152,516948,1096,0,431956
153,516902,958,0,432140
154,516550,936,0,432514
155,517114,929,0,431957
156,517558,849,0,431593
157,518429,862,0,430709
158,518271,917,0,430812
159,518555,850,0,430595
160,517729,740,0,431531
161,517959,747,0,431294
162,518229,704,0,431067
163,519629,622,0,429749
164,519672,524,0,429804
165,519181,464,0,430355
166,518574,445,0,430981
167,518319,411,0,431270
168,519329,381,0,430290
169,519376,310,0,430314
170,519535,266,0,430199
171,519845,249,0,429906
172,519754,204,0,430042
173,520013,197,0,429790
174,520740,162,0,429098
175,520344,175,0,429481
176,520803,175,0,429022
177,520479,182,0,429339
178,520415,153,0,429432
179,521251,153,0,428596
180,521539,143,0,428318
181,522718,140,0,427142
182,523289,152,0,426559
183,523882,157,0,425961
184,523813,172,0,426015
185,524355,172,0,425473
186,523982,156,0,425862
187,524534,153,0,425313
188,523844,121,0,426035
189,523390,133,0,426477
190,522259,135,0,427606
191,520975,140,0,428885
192,519915,150,0,429935
193,520303,114,0,429583
194,519562,101,0,430337
195,520254,78,0,429668
196,519349,63,0,430588
197,518836,45,0,431119
198,517938,53,0,432009
199,518501,46,0,431453
200,519294,40,0,430666
201,519087,43,0,430870
202,518085,38,0,431877
203,518475,31,0,431494
204,518117,35,0,431848
205,518385,29,0,431586
206,517735,19,0,432246
207,517783,20,0,432197
208,517984,8,0,432008
209,518644,3,0,431353
210,518190,1,0,431809
211,517979,6,0,432015
212,518071,7,0,431922
213,519046,8,0,430946
214,519284,15,0,430701
215,519493,14,0,430493
216,519560,10,0,430430
217,519406,5,0,430589
218,518710,1,0,431289
219,519544,0,0,430456
