"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8289,937558,668,3485
2,7981,937445,971,3603
3,7672,937569,1158,3601
4,7410,937749,1319,3522
5,7097,937905,1498,3500
6,6754,938296,1603,3347
7,6298,938871,1674,3157
8,5854,939317,1770,3059
9,5731,939475,1791,3003
10,5400,939924,1781,2895
11,5011,940466,1833,2690
12,4704,940829,1790,2677
13,4322,941252,1833,2593
14,4095,941580,1747,2578
15,3879,942082,1633,2406
16,3607,942418,1610,2365
17,3221,942821,1621,2337
18,2976,943081,1530,2413
19,2745,943406,1427,2422
20,2544,943643,1388,2425
21,2377,943876,1357,2390
22,2250,944166,1292,2292
23,2100,944373,1294,2233
24,2007,944530,1249,2214
25,1925,944691,1151,2233
26,1733,944864,1119,2284
27,1647,945021,1070,2262
28,1475,945075,1055,2395
29,1353,945248,1037,2362
30,1238,945408,1003,2351
31,1088,945582,1000,2330
32,987,945781,921,2311
33,888,945928,928,2256
34,808,946127,882,2183
35,762,946215,882,2141
36,716,946186,866,2232
37,632,946207,871,2290
38,563,946316,813,2308
39,509,946328,841,2322
40,478,946437,837,2248
41,457,946505,756,2282
42,391,946615,715,2279
43,362,946607,692,2339
44,323,946707,660,2310
45,315,946777,667,2241
46,337,946744,687,2232
47,340,946731,678,2251
48,310,946740,638,2312
49,282,946860,615,2243
50,232,947009,592,2167
51,196,947031,600,2173
52,186,946899,649,2266
53,170,947044,651,2135
54,154,947069,665,2112
55,152,947012,649,2187
56,123,946901,644,2332
57,111,946911,670,2308
58,94,946986,643,2277
59,65,946862,677,2396
60,39,946934,701,2326
61,29,947060,661,2250
62,45,947132,619,2204
63,34,947121,601,2244
64,36,947156,547,2261
65,30,947156,582,2232
66,35,947199,518,2248
67,39,947205,502,2254
68,38,947206,490,2266
69,35,947306,454,2205
70,25,947191,441,2343
71,21,947127,495,2357
72,14,947158,502,2326
73,12,947193,503,2292
74,11,947145,510,2334
75,9,947186,543,2262
76,12,947197,535,2256
77,8,947173,615,2204
78,9,947206,595,2190
79,8,947234,563,2195
80,10,947138,566,2286
81,11,947177,567,2245
82,10,947112,594,2284
83,5,947168,591,2236
84,6,947355,582,2057
85,6,947313,565,2116
86,8,947200,579,2213
87,5,947307,560,2128
88,3,947264,534,2199
89,2,947242,541,2215
90,2,947205,580,2213
91,0,947230,553,2217
92,0,947175,545,2280
93,0,947341,559,2100
94,0,947210,614,2176
95,0,947186,627,2187
96,0,947168,592,2240
97,0,947098,570,2332
98,0,947024,587,2389
99,0,946990,576,2434
100,0,947119,540,2341
101,0,946989,564,2447
102,0,947032,568,2400
103,0,947050,572,2378
104,0,947138,572,2290
105,0,947159,574,2267
106,0,947183,571,2246
107,0,947002,592,2406
108,0,947011,594,2395
109,0,947091,560,2349
110,0,947053,559,2388
111,0,947125,531,2344
112,0,947104,570,2326
113,0,947029,634,2337
114,0,947012,652,2336
115,0,946903,668,2429
116,0,946871,653,2476
117,0,946871,629,2500
118,0,946962,641,2397
119,0,946918,655,2427
120,0,946863,636,2501
121,0,946810,625,2565
122,0,946877,594,2529
123,0,946814,626,2560
124,0,946894,613,2493
125,0,946917,585,2498
126,0,946946,615,2439
127,0,947018,615,2367
128,0,947012,585,2403
129,0,947180,587,2233
130,0,947202,556,2242
131,0,947159,591,2250
132,0,947259,570,2171
133,0,947219,596,2185
134,0,947242,572,2186
135,0,947175,578,2247
136,0,947118,564,2318
137,0,947197,595,2208
138,0,947193,589,2218
139,0,947194,568,2238
140,0,947198,547,2255
141,0,947142,529,2329
142,0,947081,513,2406
143,0,947092,591,2317
144,0,946960,620,2420
145,0,946970,640,2390
146,0,947106,609,2285
147,0,947084,579,2337
148,0,947119,572,2309
149,0,947127,535,2338
150,0,947297,517,2186
151,0,947278,539,2183
152,0,947376,505,2119
153,0,947361,532,2107
154,0,947356,549,2095
155,0,947237,567,2196
156,0,947336,570,2094
157,0,947290,547,2163
158,0,947290,540,2170
159,0,947235,601,2164
160,0,947195,598,2207
161,0,947145,603,2252
162,0,947238,561,2201
163,0,947229,566,2205
164,0,947151,578,2271
165,0,947143,563,2294
166,0,947034,577,2389
167,0,947083,564,2353
168,0,947083,579,2338
169,0,947139,570,2291
170,0,947151,585,2264
171,0,947267,560,2173
172,0,947333,532,2135
173,0,947338,548,2114
174,0,947479,542,1979
175,0,947445,539,2016
176,0,947308,549,2143
177,0,947262,521,2217
178,0,947252,521,2227
179,0,947235,601,2164
180,0,947195,575,2230
181,0,947135,562,2303
182,0,947176,528,2296
183,0,947173,537,2290
184,0,947061,555,2384
185,0,947090,592,2318
186,0,947066,627,2307
187,0,947139,596,2265
188,0,947207,579,2214
189,0,947250,590,2160
190,0,947379,564,2057
191,0,947378,588,2034
192,0,947433,579,1988
193,0,947334,542,2124
194,0,947338,531,2131
195,0,947355,564,2081
196,0,947338,548,2114
197,0,947312,596,2092
198,0,947304,560,2136
199,0,947369,551,2080
200,0,947392,555,2053
201,0,947399,545,2056
202,0,947423,597,1980
203,0,947459,575,1966
204,0,947443,601,1956
205,0,947421,618,1961
206,0,947450,597,1953
207,0,947331,566,2103
208,0,947269,575,2156
209,0,947276,567,2157
210,0,947336,527,2137
211,0,947249,576,2175
212,0,947247,596,2157
213,0,947252,640,2108
214,0,947222,652,2126
215,0,947161,596,2243
216,0,947119,626,2255
217,0,947107,642,2251
218,0,947175,641,2184
219,0,947103,661,2236
220,0,947178,653,2169
221,0,947169,660,2171
222,0,947049,648,2303
223,0,947063,620,2317
224,0,947040,609,2351
225,0,947037,628,2335
226,0,947116,638,2246
227,0,947109,661,2230
228,0,947164,611,2225
229,0,947200,591,2209
230,0,947147,581,2272
231,0,947099,628,2273
232,0,947129,630,2241
233,0,947135,608,2257
234,0,947026,583,2391
235,0,947066,586,2348
236,0,947154,559,2287
237,0,947245,589,2166
238,0,947198,566,2236
239,0,947162,639,2199
240,0,947161,633,2206
241,0,947140,628,2232
242,0,947096,634,2270
243,0,947099,617,2284
244,0,947012,617,2371
245,0,947062,629,2309
246,0,946979,638,2383
247,0,947006,632,2362
248,0,947015,619,2366
249,0,947112,648,2240
250,0,947117,676,2207
251,0,947159,688,2153
252,0,947134,686,2180
253,0,947078,693,2229
254,0,947101,684,2215
255,0,947047,638,2315
256,0,946924,653,2423
257,0,946943,671,2386
258,0,947060,660,2280
259,0,947079,678,2243
260,0,947078,633,2289
261,0,947073,677,2250
262,0,946981,737,2282
263,0,946905,755,2340
264,0,947073,705,2222
265,0,947081,693,2226
266,0,947054,721,2225
267,0,947088,675,2237
268,0,947136,685,2179
269,0,947140,685,2175
270,0,947141,676,2183
271,0,947119,666,2215
272,0,947169,679,2152
273,0,947060,687,2253
274,0,947136,663,2201
275,0,947261,643,2096
276,0,947245,616,2139
277,0,947236,619,2145
278,0,947193,621,2186
279,0,947181,642,2177
280,0,947172,671,2157
281,0,947078,703,2219
282,0,947105,675,2220
283,0,947015,710,2275
284,0,946967,655,2378
285,0,946986,703,2311
286,0,946970,713,2317
287,0,946897,737,2366
288,0,946811,753,2436
289,0,946851,727,2422
290,0,946730,763,2507
291,0,946778,773,2449
