"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948904,1096,0,0
2,948977,1023,0,0
3,949059,941,0,0
4,949114,886,0,0
5,949235,764,0,1
6,949251,748,0,1
7,949314,685,0,1
8,949336,664,0,0
9,949431,569,0,0
10,949472,527,0,1
11,949506,491,0,3
12,949498,493,0,9
13,949538,456,0,6
14,949525,469,0,6
15,949581,413,0,6
16,949587,408,0,5
17,949627,363,0,10
18,949640,353,0,7
19,949639,361,0,0
20,949687,313,0,0
21,949719,277,0,4
22,949743,249,0,8
23,949751,244,0,5
24,949788,210,0,2
25,949793,204,0,3
26,949834,165,0,1
27,949862,137,0,1
28,949873,125,0,2
29,949876,122,0,2
30,949889,109,0,2
31,949893,107,0,0
32,949879,121,0,0
33,949904,96,0,0
34,949890,110,0,0
35,949912,88,0,0
36,949921,79,0,0
37,949911,89,0,0
38,949937,63,0,0
39,949929,71,0,0
40,949946,54,0,0
41,949949,51,0,0
42,949955,45,0,0
43,949961,39,0,0
44,949948,52,0,0
45,949956,44,0,0
46,949968,32,0,0
47,949974,26,0,0
48,949973,27,0,0
49,949972,28,0,0
50,949968,32,0,0
51,949976,24,0,0
52,949975,25,0,0
53,949979,21,0,0
54,949989,11,0,0
55,949990,10,0,0
56,949985,15,0,0
57,949984,16,0,0
58,949987,13,0,0
59,949990,10,0,0
60,949987,13,0,0
61,949980,20,0,0
62,949976,24,0,0
63,949974,26,0,0
64,949973,27,0,0
65,949975,25,0,0
66,949975,25,0,0
67,949975,25,0,0
68,949983,17,0,0
69,949984,16,0,0
70,949984,16,0,0
71,949985,15,0,0
72,949990,10,0,0
73,949981,19,0,0
74,949985,15,0,0
75,949982,18,0,0
76,949984,16,0,0
77,949978,22,0,0
78,949979,21,0,0
79,949988,12,0,0
80,949991,9,0,0
81,949995,5,0,0
82,949994,6,0,0
83,949995,5,0,0
84,949997,3,0,0
85,949999,1,0,0
86,949999,1,0,0
87,949996,4,0,0
88,949998,2,0,0
89,949999,1,0,0
90,949997,3,0,0
91,949997,3,0,0
92,949997,3,0,0
93,949996,4,0,0
94,949997,3,0,0
95,949998,2,0,0
96,949997,3,0,0
97,949995,5,0,0
98,949999,1,0,0
99,950000,0,0,0
