"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949159,834,1,6
2,949218,773,1,8
3,949169,818,1,12
4,949174,816,1,9
5,949185,799,0,16
6,949177,813,0,10
7,949217,777,0,6
8,949219,778,0,3
9,949209,790,0,1
10,949197,798,0,5
11,949122,873,0,5
12,949180,818,0,2
13,949204,789,0,7
14,949301,689,0,10
15,949226,758,0,16
16,949266,723,0,11
17,949292,701,0,7
18,949360,631,0,9
19,949385,602,0,13
20,949388,597,0,15
21,949343,636,0,21
22,949368,602,0,30
23,949367,591,0,42
24,949316,640,0,44
25,949361,599,0,40
26,949366,593,0,41
27,949401,561,0,38
28,949453,516,0,31
29,949541,432,0,27
30,949576,399,0,25
31,949546,420,0,34
32,949556,402,0,42
33,949597,370,0,33
34,949569,397,0,34
35,949598,372,0,30
36,949604,364,0,32
37,949666,296,0,38
38,949692,272,0,36
39,949697,271,0,32
40,949669,301,0,30
41,949679,283,0,38
42,949679,279,0,42
43,949672,275,0,53
44,949635,301,0,64
45,949652,264,0,84
46,949651,271,0,78
47,949696,244,0,60
48,949680,255,0,65
49,949730,224,0,46
50,949724,223,0,53
51,949713,225,0,62
52,949706,233,0,61
53,949703,239,0,58
54,949732,221,0,47
55,949726,217,0,57
56,949745,202,0,53
57,949727,211,0,62
58,949736,186,0,78
59,949722,194,0,84
60,949712,194,0,94
61,949753,173,0,74
62,949773,144,0,83
63,949740,164,0,96
64,949734,150,0,116
65,949728,159,0,113
66,949699,176,0,125
67,949705,169,0,126
68,949723,174,0,103
69,949707,187,0,106
70,949722,179,0,99
71,949704,193,0,103
72,949696,194,0,110
73,949695,199,0,106
74,949684,209,0,107
75,949646,221,0,133
76,949646,220,0,134
77,949664,209,0,127
78,949629,221,0,150
79,949616,208,0,176
80,949631,187,0,182
81,949673,147,0,180
82,949664,144,0,192
83,949692,143,0,165
84,949747,112,0,141
85,949723,118,0,159
86,949700,112,0,188
87,949693,101,0,206
88,949654,114,0,232
89,949657,111,0,232
90,949675,118,0,207
91,949659,113,0,228
92,949637,120,0,243
93,949665,116,0,219
94,949647,114,0,239
95,949649,111,0,240
96,949670,88,0,242
97,949673,100,0,227
98,949661,80,0,259
99,949691,76,0,233
100,949669,73,0,258
101,949666,73,0,261
102,949662,90,0,248
103,949679,96,0,225
104,949682,95,0,223
105,949666,107,0,227
106,949693,80,0,227
107,949708,65,0,227
108,949723,57,0,220
109,949742,46,0,212
110,949770,44,0,186
111,949755,42,0,203
112,949736,43,0,221
113,949735,32,0,233
114,949783,25,0,192
115,949777,18,0,205
116,949781,27,0,192
117,949757,20,0,223
118,949739,16,0,245
119,949733,16,0,251
120,949733,15,0,252
121,949752,8,0,240
122,949734,12,0,254
123,949731,6,0,263
124,949737,7,0,256
125,949706,6,0,288
126,949693,4,0,303
127,949694,7,0,299
128,949704,10,0,286
129,949688,9,0,303
130,949690,13,0,297
131,949682,17,0,301
132,949673,12,0,315
133,949701,9,0,290
134,949703,6,0,291
135,949694,8,0,298
136,949690,6,0,304
137,949677,12,0,311
138,949687,12,0,301
139,949681,16,0,303
140,949658,23,0,319
141,949655,17,0,328
142,949675,11,0,314
143,949671,4,0,325
144,949650,3,0,347
145,949658,1,0,341
146,949613,1,0,386
147,949659,3,0,338
148,949633,2,0,365
149,949634,4,0,362
150,949617,0,0,383
