"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942473,6921,476,130
2,942347,6756,762,135
3,942192,6573,1096,139
4,941980,6497,1381,142
5,941831,6427,1609,133
6,941545,6364,1943,148
7,941415,6224,2230,131
8,941099,6230,2528,143
9,940820,6170,2853,157
10,940554,6164,3128,154
11,940188,6145,3505,162
12,940049,6050,3734,167
13,939810,6044,3980,166
14,939687,6007,4139,167
15,939361,6077,4396,166
16,939266,5978,4601,155
17,938983,5950,4906,161
18,938754,5964,5122,160
19,938565,6023,5265,147
20,938417,5877,5581,125
21,938307,5771,5776,146
22,938071,5660,6123,146
23,937940,5584,6328,148
24,937597,5665,6580,158
25,937364,5750,6747,139
26,937184,5754,6904,158
27,937137,5608,7102,153
28,936914,5578,7386,122
29,936763,5615,7513,109
30,936444,5639,7801,116
31,936328,5514,8047,111
32,936073,5505,8289,133
33,935577,5542,8738,143
34,935168,5547,9158,127
35,934985,5556,9320,139
36,934686,5585,9588,141
37,934519,5681,9661,139
38,934312,5707,9835,146
39,934162,5654,10034,150
40,934004,5687,10161,148
41,933812,5621,10419,148
42,933426,5698,10731,145
43,932958,5813,11083,146
44,932636,5830,11378,156
45,932389,5808,11650,153
46,931922,5987,11921,170
47,931702,6022,12123,153
48,931450,6098,12312,140
49,931261,6085,12505,149
50,931173,6146,12524,157
51,930837,6185,12815,163
52,930527,6219,13084,170
53,930383,6083,13365,169
54,930075,6183,13601,141
55,929715,6260,13874,151
56,929393,6348,14102,157
57,928966,6446,14407,181
58,928656,6477,14692,175
59,928320,6502,15017,161
60,928029,6471,15351,149
61,927689,6616,15528,167
62,927368,6729,15739,164
63,927033,6755,16027,185
64,926934,6758,16125,183
65,926498,6849,16480,173
66,926141,6867,16795,197
67,925806,6949,17060,185
68,925536,6901,17399,164
69,925088,6921,17828,163
70,924833,6907,18094,166
71,924458,6985,18400,157
72,924102,6930,18801,167
73,923726,6898,19178,198
74,923319,7008,19445,228
75,922977,7098,19681,244
76,922800,7175,19764,261
77,922494,7259,20000,247
78,922075,7302,20341,282
79,921874,7433,20457,236
80,921418,7585,20773,224
81,921217,7690,20880,213
82,920979,7875,20932,214
83,920622,7996,21159,223
84,920015,7983,21788,214
85,919775,8055,21952,218
86,919429,8229,22062,280
87,919152,8233,22307,308
88,918924,8215,22576,285
89,918666,8207,22833,294
90,918379,8444,22887,290
91,917978,8539,23199,284
92,917724,8675,23317,284
93,917499,8675,23534,292
94,917067,8675,23981,277
95,916711,8829,24167,293
96,916233,8978,24510,279
97,915936,9116,24681,267
98,915570,9174,24996,260
99,915076,9239,25404,281
100,914756,9287,25687,270
101,914153,9384,26159,304
102,913791,9521,26351,337
103,913511,9644,26531,314
104,912955,9605,27116,324
105,912594,9653,27414,339
106,912332,9676,27655,337
107,911830,9907,27935,328
108,911412,9990,28262,336
109,910913,10164,28579,344
110,910521,10404,28730,345
111,910153,10393,29101,353
112,909778,10462,29416,344
113,909379,10569,29689,363
114,909328,10661,29605,406
115,908853,10654,30073,420
116,908313,10803,30451,433
117,908040,10991,30568,401
118,907748,10995,30852,405
119,907385,11149,31004,462
120,907077,11204,31272,447
121,906666,11266,31622,446
122,906252,11466,31831,451
123,905909,11546,32104,441
124,906042,11557,31948,453
125,905568,11663,32349,420
126,905112,11828,32653,407
127,904486,11918,33199,397
128,903869,12102,33627,402
129,903364,12224,34008,404
130,902783,12338,34457,422
131,902423,12590,34546,441
132,902001,12860,34677,462
133,901589,13092,34822,497
134,901109,13343,35088,460
135,900661,13399,35482,458
136,899902,13669,35937,492
137,899199,13664,36617,520
138,898734,13835,36930,501
139,898363,13891,37195,551
140,897876,13924,37668,532
141,897300,14108,38034,558
142,896725,14249,38509,517
143,896291,14567,38625,517
144,895861,14838,38773,528
145,895398,15047,38995,560
146,894912,15214,39296,578
147,894440,15478,39502,580
148,894143,15652,39605,600
149,893454,16091,39880,575
150,893057,16150,40220,573
151,892801,16284,40359,556
152,891984,16469,40943,604
153,891519,16637,41211,633
154,891353,16806,41207,634
155,890798,16970,41535,697
156,890495,17087,41712,706
157,889623,17293,42406,678
158,889218,17561,42504,717
159,888925,17673,42648,754
160,888540,17842,42877,741
161,887902,18114,43282,702
162,887373,18469,43543,615
163,886646,18588,44179,587
164,886144,18733,44528,595
165,885451,19007,44877,665
166,884935,19298,45122,645
167,884462,19492,45386,660
168,883721,19583,46011,685
169,883369,19761,46188,682
170,882615,19918,46747,720
171,881901,20067,47309,723
172,881295,20191,47778,736
173,880876,20350,48000,774
174,880315,20488,48401,796
175,879753,20710,48685,852
176,879008,20948,49163,881
177,878247,21148,49744,861
178,877539,21436,50082,943
179,876853,21683,50555,909
180,876051,22008,50974,967
181,875735,22277,50965,1023
182,874797,22699,51468,1036
183,874224,22948,51793,1035
184,873832,23020,52150,998
185,873235,23227,52537,1001
186,872599,23570,52816,1015
187,872214,23877,52929,980
188,871758,24021,53278,943
189,870667,24373,54033,927
190,870227,24569,54292,912
191,869529,24903,54712,856
192,869042,25040,55067,851
193,868537,25271,55314,878
194,868105,25673,55363,859
195,867445,25866,55790,899
196,866996,26304,55732,968
197,866436,26463,56118,983
198,865736,26974,56332,958
199,865243,27147,56604,1006
200,864605,27680,56746,969
201,864063,27831,57178,928
202,863328,27993,57768,911
203,862394,28486,58153,967
204,861355,29026,58630,989
205,860270,29394,59333,1003
206,859768,29473,59808,951
