"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949089,852,59,0
2,949064,862,74,0
3,949054,851,94,1
4,949029,845,126,0
5,948995,860,145,0
6,948920,894,186,0
7,948889,915,196,0
8,948864,910,225,1
9,948850,906,244,0
10,948830,924,246,0
11,948824,914,260,2
12,948811,930,257,2
13,948775,943,277,5
14,948783,948,259,10
15,948747,958,293,2
16,948704,977,316,3
17,948704,974,316,6
18,948738,920,336,6
19,948728,942,327,3
20,948717,956,316,11
21,948719,982,292,7
22,948710,956,322,12
23,948758,913,320,9
24,948812,853,322,13
25,948815,860,311,14
26,948834,851,304,11
27,948860,831,300,9
28,948790,867,334,9
29,948744,867,382,7
30,948753,852,389,6
31,948736,875,378,11
32,948678,919,394,9
33,948660,927,400,13
34,948638,938,397,27
35,948650,956,370,24
36,948595,989,396,20
37,948548,1032,405,15
38,948582,1007,391,20
39,948591,994,401,14
40,948571,1020,390,19
41,948587,1025,368,20
42,948534,1026,422,18
43,948568,1024,390,18
44,948542,1015,419,24
45,948488,1030,455,27
46,948529,1022,418,31
47,948502,1040,420,38
48,948511,1011,431,47
49,948466,1035,443,56
50,948488,1029,436,47
51,948511,1033,406,50
52,948510,1088,365,37
53,948473,1065,417,45
54,948549,1073,329,49
55,948554,1070,311,65
56,948559,1081,307,53
57,948608,1059,281,52
58,948628,1043,277,52
59,948659,1047,247,47
60,948705,1018,216,61
61,948760,968,224,48
62,948729,962,268,41
63,948702,966,294,38
64,948735,943,285,37
65,948739,928,299,34
66,948704,980,287,29
67,948705,1009,257,29
68,948725,991,251,33
69,948702,1008,272,18
70,948741,965,271,23
71,948743,981,259,17
72,948680,974,323,23
73,948705,948,331,16
74,948686,956,337,21
75,948710,939,332,19
76,948713,934,334,19
77,948693,955,330,22
78,948654,958,364,24
79,948661,958,352,29
80,948688,945,351,16
81,948653,922,408,17
82,948619,919,446,16
83,948609,923,451,17
84,948556,957,464,23
85,948558,961,461,20
86,948581,949,453,17
87,948603,946,438,13
88,948609,914,461,16
89,948614,903,469,14
90,948597,938,448,17
91,948592,934,446,28
92,948570,935,458,37
93,948533,952,476,39
94,948544,929,495,32
95,948520,966,484,30
96,948505,941,528,26
97,948498,969,504,29
98,948542,968,466,24
99,948542,956,468,34
100,948594,918,450,38
101,948593,948,419,40
102,948626,945,397,32
103,948644,965,359,32
104,948656,953,362,29
105,948598,993,379,30
106,948637,919,422,22
107,948566,954,459,21
108,948518,1032,435,15
109,948497,1050,445,8
110,948496,1069,430,5
111,948478,1066,442,14
112,948460,1085,432,23
113,948454,1086,439,21
114,948407,1131,437,25
115,948439,1131,400,30
116,948417,1141,411,31
117,948431,1147,393,29
118,948441,1121,397,41
119,948427,1137,392,44
120,948381,1198,370,51
121,948394,1221,337,48
122,948366,1262,316,56
123,948400,1252,297,51
124,948345,1281,317,57
125,948350,1308,276,66
126,948369,1280,286,65
127,948399,1235,303,63
128,948380,1224,317,79
129,948375,1253,305,67
130,948338,1286,314,62
131,948404,1228,321,47
132,948362,1236,351,51
133,948360,1226,362,52
134,948345,1243,357,55
135,948388,1186,367,59
136,948387,1186,372,55
137,948447,1178,321,54
138,948445,1184,303,68
139,948416,1208,304,72
140,948410,1197,317,76
141,948404,1203,327,66
142,948374,1213,348,65
143,948379,1188,364,69
144,948394,1136,390,80
145,948380,1176,365,79
146,948419,1133,370,78
147,948419,1166,352,63
148,948355,1231,351,63
149,948371,1228,337,64
150,948380,1235,326,59
151,948372,1238,327,63
152,948362,1233,340,65
153,948336,1246,356,62
154,948343,1261,334,62
155,948330,1272,327,71
156,948414,1229,296,61
157,948424,1253,268,55
158,948392,1279,292,37
159,948377,1290,291,42
160,948348,1297,305,50
161,948338,1313,295,54
162,948349,1280,315,56
163,948380,1241,339,40
164,948390,1247,324,39
165,948356,1288,329,27
166,948351,1273,346,30
167,948366,1275,339,20
168,948347,1310,327,16
169,948349,1326,314,11
170,948310,1355,324,11
171,948282,1368,332,18
172,948309,1340,338,13
173,948246,1395,350,9
174,948263,1367,358,12
175,948272,1360,359,9
176,948257,1398,335,10
177,948238,1402,351,9
178,948250,1381,359,10
179,948229,1419,347,5
180,948222,1428,345,5
181,948240,1404,350,6
182,948204,1415,378,3
183,948213,1399,385,3
184,948223,1408,365,4
185,948229,1374,394,3
186,948197,1418,382,3
187,948166,1446,384,4
188,948172,1458,366,4
189,948166,1494,337,3
190,948141,1532,325,2
191,948136,1523,339,2
192,948109,1533,355,3
193,948163,1508,326,3
194,948148,1519,332,1
195,948138,1489,373,0
196,948116,1495,389,0
197,948159,1484,355,2
198,948128,1531,339,2
199,948125,1528,345,2
200,948131,1538,329,2
201,948093,1558,348,1
202,948066,1578,350,6
203,948082,1562,348,8
204,948132,1539,326,3
205,948111,1549,339,1
206,948146,1523,330,1
207,948068,1600,329,3
208,948080,1577,342,1
209,948048,1573,377,2
210,948028,1588,379,5
211,948016,1619,362,3
212,947959,1675,358,8
213,947965,1668,363,4
214,947932,1696,370,2
215,947958,1699,340,3
216,947908,1745,346,1
217,947825,1765,401,9
218,947772,1822,394,12
219,947835,1781,375,9
220,947868,1761,357,14
221,947845,1762,386,7
222,947827,1777,391,5
223,947808,1780,398,14
224,947752,1794,435,19
225,947776,1797,414,13
226,947841,1768,370,21
227,947811,1783,390,16
228,947747,1805,431,17
229,947693,1820,468,19
230,947675,1878,432,15
231,947687,1894,409,10
232,947652,1920,413,15
233,947604,1987,394,15
234,947556,2032,400,12
235,947557,2066,354,23
236,947508,2062,407,23
237,947519,2072,389,20
238,947531,2053,401,15
239,947510,2059,415,16
240,947483,2095,409,13
241,947422,2142,429,7
242,947446,2169,379,6
243,947444,2156,397,3
244,947457,2145,395,3
245,947398,2191,406,5
246,947416,2210,370,4
247,947430,2168,402,0
248,947417,2176,406,1
249,947404,2182,414,0
250,947373,2172,455,0
251,947369,2150,481,0
252,947402,2132,465,1
253,947389,2157,451,3
254,947343,2201,453,3
255,947350,2226,423,1
256,947338,2249,411,2
257,947321,2273,406,0
258,947337,2221,441,1
259,947266,2282,449,3
260,947286,2278,431,5
261,947307,2249,438,6
262,947368,2222,399,11
263,947370,2227,398,5
264,947318,2252,427,3
265,947315,2291,392,2
266,947314,2270,415,1
267,947319,2326,354,1
268,947313,2282,400,5
269,947313,2280,405,2
270,947312,2297,390,1
271,947275,2328,396,1
272,947233,2348,419,0
273,947172,2404,424,0
274,947170,2417,413,0
275,947144,2431,421,4
276,947129,2438,425,8
277,947091,2507,398,4
278,947117,2494,388,1
279,947099,2487,413,1
280,947067,2518,413,2
281,947025,2561,403,11
282,947000,2551,436,13
283,946965,2557,465,13
284,946933,2593,461,13
285,946984,2586,418,12
286,946981,2615,392,12
287,946914,2639,430,17
288,946932,2631,418,19
289,946896,2650,438,16
290,946830,2711,432,27
291,946817,2748,416,19
292,946767,2792,424,17
293,946769,2785,428,18
294,946793,2789,394,24
295,946736,2826,406,32
296,946656,2884,427,33
297,946667,2881,418,34
298,946742,2797,433,28
299,946681,2849,440,30
300,946642,2871,457,30
301,946622,2920,438,20
302,946554,2957,456,33
303,946536,2969,467,28
304,946493,2994,478,35
305,946504,2985,469,42
306,946509,3005,450,36
307,946502,2996,458,44
308,946499,2982,477,42
309,946442,3063,469,26
310,946392,3081,509,18
311,946395,3115,474,16
312,946364,3089,538,9
313,946357,3107,523,13
314,946311,3164,510,15
315,946353,3149,478,20
316,946363,3112,510,15
317,946361,3114,510,15
318,946357,3142,489,12
319,946376,3152,460,12
320,946335,3200,454,11
321,946274,3254,462,10
322,946315,3205,465,15
323,946280,3230,478,12
324,946205,3301,481,13
325,946199,3327,459,15
326,946186,3320,475,19
327,946153,3385,449,13
328,946140,3349,497,14
329,946111,3387,489,13
330,946104,3408,480,8
331,946076,3460,456,8
332,945962,3551,482,5
333,946029,3496,467,8
334,945990,3533,470,7
335,945922,3582,495,1
336,945856,3599,544,1
337,945822,3604,567,7
338,945817,3587,586,10
339,945803,3614,573,10
340,945763,3604,624,9
341,945722,3606,657,15
342,945744,3595,645,16
343,945795,3592,604,9
344,945796,3602,600,2
345,945742,3639,615,4
346,945761,3615,622,2
347,945699,3681,619,1
348,945664,3709,625,2
349,945692,3718,590,0
350,945693,3739,566,2
351,945688,3734,572,6
352,945659,3767,573,1
353,945596,3762,639,3
354,945554,3845,599,2
355,945547,3835,617,1
356,945528,3854,617,1
357,945533,3841,619,7
358,945477,3899,616,8
359,945459,3879,656,6
360,945419,3936,644,1
361,945433,3951,609,7
362,945441,3976,578,5
363,945425,3975,592,8
364,945335,4010,642,13
365,945298,4084,606,12
366,945159,4207,620,14
367,945109,4258,619,14
368,945184,4167,628,21
369,945169,4150,651,30
370,945174,4102,702,22
371,945152,4132,707,9
372,945089,4201,703,7
373,945116,4214,658,12
374,945094,4250,644,12
375,945109,4233,641,17
376,945052,4260,674,14
377,944975,4318,691,16
378,944968,4329,684,19
379,944921,4379,682,18
380,944885,4430,682,3
381,944874,4408,712,6
382,944887,4421,683,9
383,944887,4411,688,14
384,944814,4519,648,19
385,944825,4560,591,24
386,944756,4574,645,25
387,944734,4609,640,17
388,944716,4615,653,16
389,944663,4621,701,15
390,944626,4660,700,14
391,944629,4686,670,15
392,944604,4682,691,23
393,944553,4677,744,26
394,944558,4678,738,26
395,944591,4677,710,22
396,944541,4676,765,18
397,944526,4665,792,17
398,944491,4710,786,13
399,944468,4719,789,24
400,944472,4708,792,28
401,944391,4738,835,36
402,944304,4769,880,47
403,944366,4760,829,45
404,944376,4770,818,36
405,944358,4805,799,38
406,944323,4877,761,39
407,944323,4878,761,38
408,944366,4866,723,45
409,944351,4871,738,40
410,944331,4889,748,32
411,944274,4925,760,41
412,944252,4945,759,44
413,944241,4958,768,33
414,944225,4966,772,37
415,944256,5001,713,30
416,944210,5012,745,33
417,944162,5025,777,36
418,944099,5081,787,33
419,944043,5122,802,33
420,944014,5139,809,38
421,944003,5193,762,42
422,943979,5214,764,43
423,944009,5212,745,34
424,943982,5273,710,35
425,944009,5228,726,37
426,943944,5309,705,42
427,943861,5351,731,57
428,943863,5273,793,71
429,943820,5324,775,81
430,943837,5344,739,80
431,943877,5327,735,61
432,943856,5292,783,69
433,943776,5346,817,61
434,943741,5335,852,72
435,943728,5373,822,77
436,943750,5391,780,79
437,943675,5421,824,80
438,943644,5488,782,86
439,943609,5526,779,86
440,943556,5526,824,94
441,943524,5562,842,72
442,943559,5510,864,67
443,943525,5510,897,68
444,943509,5547,892,52
445,943461,5639,863,37
446,943426,5718,818,38
447,943363,5803,797,37
448,943285,5879,800,36
449,943327,5845,785,43
450,943262,5862,829,47
451,943158,5919,880,43
452,943075,5971,903,51
453,943087,5979,901,33
454,943038,6023,901,38
455,943044,5980,944,32
456,943019,5980,975,26
457,942981,5987,1009,23
458,942943,6095,935,27
459,942934,6084,951,31
460,942938,6101,919,42
461,942950,6081,925,44
462,942947,6071,944,38
463,942951,6074,935,40
464,942941,6139,866,54
465,942966,6161,821,52
466,942924,6223,808,45
467,942886,6309,759,46
468,942770,6437,759,34
469,942750,6445,762,43
470,942726,6466,772,36
471,942721,6454,786,39
472,942607,6562,801,30
473,942571,6543,850,36
474,942514,6589,857,40
475,942495,6647,824,34
476,942435,6714,812,39
477,942399,6771,782,48
478,942373,6780,789,58
479,942315,6818,826,41
480,942314,6838,813,35
481,942235,6914,814,37
482,942273,6936,757,34
483,942186,7028,753,33
484,942154,7034,766,46
485,942120,7068,769,43
486,942093,7117,744,46
487,942038,7104,801,57
488,941954,7192,802,52
489,941962,7138,849,51
490,942020,7128,801,51
491,942005,7139,815,41
492,941977,7169,821,33
493,941977,7115,871,37
494,941845,7231,892,32
495,941778,7307,877,38
496,941752,7289,925,34
497,941584,7405,965,46
498,941636,7419,904,41
499,941571,7431,963,35
500,941545,7387,1035,33
501,941471,7505,994,30
502,941470,7481,1025,24
503,941447,7521,1009,23
504,941427,7534,1008,31
505,941390,7553,1035,22
506,941345,7626,1013,16
507,941265,7668,1058,9
508,941256,7706,1023,15
509,941074,7866,1054,6
510,941099,7908,983,10
511,941104,7920,960,16
512,941052,7908,1023,17
513,941051,7960,968,21
514,940945,8099,937,19
515,940931,8164,878,27
516,940836,8216,914,34
517,940784,8330,856,30
518,940657,8457,864,22
519,940655,8445,877,23
520,940635,8447,889,29
521,940539,8518,909,34
522,940494,8494,971,41
523,940487,8472,1012,29
524,940376,8548,1044,32
525,940419,8518,1028,35
526,940346,8648,967,39
527,940343,8663,960,34
528,940295,8728,948,29
529,940209,8823,935,33
530,940189,8879,889,43
531,940074,8964,906,56
532,940017,8994,929,60
533,940060,9005,880,55
534,939953,9100,890,57
535,939917,9090,955,38
536,939911,9086,959,44
537,939814,9175,980,31
538,939755,9171,1042,32
539,939722,9121,1117,40
540,939670,9224,1060,46
541,939698,9184,1075,43
542,939709,9155,1083,53
543,939582,9219,1132,67
544,939546,9273,1092,89
545,939542,9291,1080,87
546,939511,9337,1089,63
547,939492,9418,1033,57
548,939485,9386,1052,77
549,939463,9384,1087,66
550,939371,9429,1133,67
551,939246,9513,1171,70
552,939307,9467,1168,58
553,939254,9534,1157,55
554,939144,9631,1185,40
555,939126,9648,1180,46
556,939088,9677,1179,56
557,939063,9737,1145,55
558,939011,9803,1133,53
559,938971,9800,1184,45
560,938904,9919,1134,43
561,938773,10017,1149,61
562,938707,10069,1159,65
563,938709,10108,1107,76
564,938662,10146,1135,57
565,938589,10198,1156,57
566,938519,10253,1176,52
567,938585,10174,1200,41
568,938591,10109,1253,47
569,938527,10116,1300,57
570,938518,10169,1250,63
