"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949228,767,0,5
2,949211,787,0,2
3,949189,804,0,7
4,949141,845,0,14
5,949183,811,0,6
6,949154,834,1,11
7,949172,815,2,11
8,949126,856,1,17
9,949127,849,1,23
10,949164,814,1,21
11,949218,765,1,16
12,949172,812,1,15
13,949159,826,0,15
14,949088,903,0,9
15,949031,961,0,8
16,948991,1002,2,5
17,948974,1019,1,6
18,948971,1023,1,5
19,948967,1027,3,3
20,948906,1086,1,7
21,948929,1067,0,4
22,949031,967,0,2
23,949053,947,0,0
24,949033,967,0,0
25,949036,960,0,4
26,949044,951,0,5
27,949025,967,0,8
28,949081,908,0,11
29,949103,890,0,7
30,949124,867,0,9
31,949114,880,0,6
32,949019,972,0,9
33,949059,935,0,6
34,949123,870,0,7
35,949101,894,0,5
36,949092,903,0,5
37,949085,910,0,5
38,949083,913,0,4
39,949065,935,0,0
40,949065,935,0,0
41,949128,872,0,0
42,949136,864,0,0
43,949141,858,0,1
44,949162,837,0,1
45,949159,839,0,2
46,949147,851,0,2
47,949112,888,0,0
48,949077,920,0,3
49,949016,982,0,2
50,949045,953,0,2
51,949076,923,0,1
52,948962,1037,0,1
53,948988,1012,0,0
54,948929,1070,0,1
55,948985,1014,0,1
56,949004,991,0,5
57,948958,1033,0,9
58,948912,1076,0,12
59,948875,1107,0,18
60,948912,1083,1,4
61,949017,974,1,8
62,948997,1001,0,2
63,948911,1088,0,1
64,948890,1110,0,0
65,948831,1169,0,0
66,948830,1168,0,2
67,948879,1120,0,1
68,948932,1068,0,0
69,948858,1142,0,0
70,948878,1121,0,1
71,948988,1009,0,3
72,948924,1074,0,2
73,948968,1030,0,2
74,948935,1061,0,4
75,948995,1002,0,3
76,949068,930,0,2
77,949020,980,0,0
78,949011,988,0,1
79,948954,1043,0,3
80,948951,1037,1,11
81,949016,972,1,11
82,949057,931,0,12
83,949054,932,0,14
84,949078,907,0,15
85,949025,959,0,16
86,948993,996,0,11
87,948995,1001,0,4
88,949039,957,0,4
89,949080,915,0,5
90,949101,896,0,3
91,949116,882,0,2
92,949159,837,0,4
93,949148,845,0,7
94,949266,729,0,5
95,949281,713,0,6
96,949276,708,0,16
97,949307,680,0,13
98,949334,640,0,26
99,949409,570,0,21
100,949335,651,0,14
101,949323,660,0,17
102,949332,646,0,22
103,949322,657,0,21
104,949266,704,0,30
105,949221,724,2,53
106,949241,711,0,48
107,949249,707,0,44
108,949291,672,0,37
109,949279,688,0,33
110,949261,693,0,46
111,949283,668,1,48
112,949286,651,3,60
113,949235,688,2,75
114,949270,650,0,80
115,949254,673,0,73
116,949322,601,0,77
117,949322,586,0,92
118,949302,603,0,95
119,949253,631,0,116
120,949188,667,0,145
121,949162,679,0,159
122,949136,718,0,146
123,949089,731,0,180
124,949208,641,0,151
125,949226,632,0,142
126,949204,647,0,149
127,949194,653,0,153
128,949198,642,0,160
129,949211,645,0,144
130,949251,584,0,165
131,949293,555,0,152
132,949273,587,0,140
133,949293,585,0,122
134,949329,569,0,102
135,949375,553,0,72
136,949366,547,0,87
137,949426,497,0,77
138,949456,469,0,75
139,949495,441,0,64
140,949492,432,0,76
141,949484,445,0,71
142,949443,461,0,96
143,949412,482,0,106
144,949369,530,0,101
145,949406,477,0,117
146,949436,450,0,114
147,949423,445,0,132
148,949437,423,0,140
149,949443,407,0,150
150,949472,370,0,158
151,949462,410,0,128
152,949469,404,0,127
153,949517,358,0,125
154,949497,372,0,131
155,949532,352,0,116
156,949520,358,0,122
157,949545,355,0,100
158,949522,401,0,77
159,949506,405,0,89
160,949512,405,0,83
161,949481,443,0,76
162,949487,437,0,76
163,949497,440,0,63
164,949543,422,0,35
165,949609,361,0,30
166,949604,369,0,27
167,949629,347,0,24
168,949664,310,0,26
169,949649,316,0,35
170,949692,277,0,31
171,949642,335,0,23
172,949638,333,0,29
173,949653,323,0,24
174,949665,300,0,35
175,949678,297,0,25
176,949663,308,0,29
177,949657,305,0,38
178,949680,295,0,25
