"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,477050,468586,1192,3172
2,476632,467942,1768,3658
3,476397,467241,2321,4041
4,475472,467129,3025,4374
5,474059,467652,3565,4724
6,473614,467314,4041,5031
7,473049,467357,4366,5228
8,471952,467932,4652,5464
9,470696,468552,4995,5757
10,469905,468896,5180,6019
11,469152,468920,5605,6323
12,468068,469473,5870,6589
13,467181,469950,6034,6835
14,466144,470418,6371,7067
15,465251,471057,6535,7157
16,464073,471676,6746,7505
17,463504,471845,6911,7740
18,462272,473074,6891,7763
19,461308,473584,6876,8232
20,460827,473851,6952,8370
21,459942,474538,6993,8527
22,458795,475247,7241,8717
23,457939,475806,7391,8864
24,457101,476428,7232,9239
25,456180,477081,7309,9430
26,454907,477861,7457,9775
27,454174,478351,7559,9916
28,453218,479063,7638,10081
29,451474,480697,7508,10321
30,450584,481170,7640,10606
31,449894,481683,7669,10754
32,449310,482145,7508,11037
33,449458,481831,7414,11297
34,448182,482711,7645,11462
35,446847,483606,7793,11754
36,446035,484406,7675,11884
37,444680,485659,7669,11992
38,443944,486362,7536,12158
39,443717,486250,7601,12432
40,442914,486740,7657,12689
41,442067,487436,7677,12820
42,441187,488158,7755,12900
43,440134,489154,7631,13081
44,438994,490263,7479,13264
45,438611,490462,7381,13546
46,437664,491398,7454,13484
47,437181,491843,7462,13514
48,436690,491937,7548,13825
49,434933,493363,7763,13941
50,434061,494200,7631,14108
51,433243,494770,7691,14296
52,432621,495090,7684,14605
53,431816,495793,7605,14786
54,430713,496663,7662,14962
55,429961,497131,7730,15178
56,428606,498383,7527,15484
57,427806,498950,7513,15731
58,426966,499426,7653,15955
59,425747,500171,7819,16263
60,425503,500324,7793,16380
61,424723,500876,7662,16739
62,423963,501631,7596,16810
63,422456,503040,7593,16911
64,421688,503408,7608,17296
65,420603,504277,7664,17456
66,419321,505280,7677,17722
67,418082,506145,7712,18061
68,416264,507726,7723,18287
69,414887,509116,7533,18464
70,413988,509906,7494,18612
71,412959,510768,7384,18889
72,412125,511578,7335,18962
73,411670,511842,7369,19119
74,410121,513044,7519,19316
75,408988,513902,7598,19512
76,407540,515042,7470,19948
77,407221,515229,7480,20070
78,407056,515288,7379,20277
79,405569,516798,7378,20255
80,404563,517477,7415,20545
81,403244,518776,7359,20621
82,402591,519211,7339,20859
83,401487,520017,7236,21260
84,400451,520545,7338,21666
85,399053,521648,7433,21866
86,398538,521668,7588,22206
87,397196,522753,7629,22422
88,396175,523426,7684,22715
89,395403,523972,7872,22753
90,394615,524467,7769,23149
91,393306,525614,7701,23379
92,391449,527552,7579,23420
93,389909,528686,7720,23685
94,388733,529623,7562,24082
95,388263,529797,7577,24363
96,387591,530287,7543,24579
97,387148,530296,7590,24966
98,385380,531887,7521,25212
99,383836,532693,7654,25817
100,382783,533438,7733,26046
101,381762,534505,7541,26192
102,380834,535318,7550,26298
103,380050,536098,7508,26344
104,379507,536576,7518,26399
105,378508,537538,7416,26538
106,377459,538331,7349,26861
107,376699,539254,7249,26798
108,376559,539460,7167,26814
109,374617,541389,7191,26803
110,373316,542803,7310,26571
111,372067,543766,7384,26783
112,370626,544816,7565,26993
113,369816,545360,7611,27213
114,368486,546224,7537,27753
115,367641,547125,7415,27819
116,366563,547744,7528,28165
117,365475,548558,7700,28267
118,363763,550303,7766,28168
119,362541,551537,7688,28234
120,361980,551750,7746,28524
121,361250,552722,7734,28294
122,360270,553669,7720,28341
123,358950,554782,7683,28585
124,358550,555240,7591,28619
125,357147,556702,7398,28753
126,355512,558664,7342,28482
127,354493,559479,7319,28709
128,353373,560550,7158,28919
129,352490,561183,7108,29219
130,351726,561936,6958,29380
131,351726,561976,6857,29441
132,350560,563026,6959,29455
133,349888,563506,7132,29474
134,349683,563691,7118,29508
135,348417,564678,7201,29704
136,347218,566021,7082,29679
137,345744,567234,7159,29863
138,344612,568189,7067,30132
139,343370,568691,7159,30780
140,342732,568757,7375,31136
141,341741,569631,7354,31274
142,341285,570024,7216,31475
143,340438,570640,7181,31741
144,339523,571488,7093,31896
145,338339,572704,7145,31812
146,337746,572635,7370,32249
147,337176,573214,7284,32326
148,336047,574300,7318,32335
149,334294,575929,7288,32489
150,333680,576452,7136,32732
151,332447,577444,7049,33060
152,331568,578484,7153,32795
153,330963,578795,7211,33031
154,330019,579514,7306,33161
155,329012,580507,7232,33249
156,328555,580784,7416,33245
157,328099,581097,7166,33638
158,326186,582745,7171,33898
159,325204,583657,7067,34072
160,324479,584277,7022,34222
161,323022,585546,7099,34333
162,322280,585956,7102,34662
163,321383,586835,7159,34623
164,320454,587581,7109,34856
165,319389,588727,6957,34927
166,318063,589923,6992,35022
167,317033,590886,6991,35090
168,315834,591833,6959,35374
169,314733,592967,6872,35428
170,314242,593530,6861,35367
171,313940,593473,6946,35641
172,312600,594866,7034,35500
173,311979,595169,7065,35787
174,311142,596018,7056,35784
175,310392,597050,6877,35681
176,309326,598021,6801,35852
177,308988,598277,6701,36034
178,308224,599022,6493,36261
179,307321,599778,6529,36372
180,306371,600561,6505,36563
181,305553,601036,6487,36924
182,304808,601787,6629,36776
183,303952,602579,6680,36789
184,302569,603906,6684,36841
185,301773,604998,6458,36771
186,301094,605388,6537,36981
187,300084,606126,6460,37330
188,299454,606904,6510,37132
189,298552,607703,6552,37193
190,297722,608184,6464,37630
191,297217,608418,6422,37943
192,296037,609272,6409,38282
193,295209,610216,6245,38330
194,294560,610530,6346,38564
195,294068,610910,6394,38628
196,293348,611361,6464,38827
197,292929,611557,6563,38951
198,292913,611672,6446,38969
199,292442,612305,6270,38983
200,291106,613397,6368,39129
201,290435,613993,6441,39131
202,289287,615451,6494,38768
203,287974,616440,6733,38853
204,287282,616965,6771,38982
205,286857,617396,6612,39135
206,285828,618543,6550,39079
207,284898,619416,6575,39111
208,283500,620647,6487,39366
209,282387,621992,6387,39234
210,281761,622651,6349,39239
211,280611,623701,6318,39370
212,279316,624630,6344,39710
213,279011,625025,6236,39728
214,278064,625934,6306,39696
215,276526,627020,6411,40043
216,275350,628240,6462,39948
217,274208,629087,6509,40196
218,273667,629788,6460,40085
219,273081,630119,6494,40306
220,272965,630214,6445,40376
221,272681,630564,6436,40319
222,271428,631384,6396,40792
223,270445,632510,6321,40724
224,269987,632458,6358,41197
225,268741,633529,6467,41263
226,268492,633974,6494,41040
227,267600,634552,6518,41330
228,266824,635008,6694,41474
229,266062,635741,6727,41470
230,265164,636635,6604,41597
231,264798,636676,6583,41943
232,264298,637041,6447,42214
233,263308,637903,6268,42521
234,261831,638792,6436,42941
235,261571,638965,6433,43031
236,260738,639432,6464,43366
237,260089,640353,6342,43216
238,259037,641120,6307,43536
239,258655,641334,6287,43724
240,257796,641781,6228,44195
241,256892,642528,6285,44295
242,256278,643555,6230,43937
243,255046,644553,6286,44115
244,254363,645093,6269,44275
245,253771,645560,6405,44264
246,253687,645509,6325,44479
247,252821,646206,6360,44613
248,251532,647556,6236,44676
249,250950,647875,6226,44949
250,250402,648824,6143,44631
251,249569,649867,6146,44418
252,248259,650980,6209,44552
253,247430,651295,6264,45011
254,247034,651510,6395,45061
255,246880,651539,6215,45366
256,246594,651706,6232,45468
257,245284,653227,6228,45261
258,244217,654237,6181,45365
259,243627,654841,6015,45517
260,242393,656106,6076,45425
261,241140,657049,6248,45563
262,239625,659004,6252,45119
263,238550,659786,6241,45423
264,238182,660311,6288,45219
265,237258,661315,6342,45085
266,236557,661852,6412,45179
267,235516,662892,6377,45215
268,234719,663463,6332,45486
269,233560,664734,6274,45432
270,232761,665287,6084,45868
271,231757,665974,6099,46170
272,230591,667085,5980,46344
273,229891,667390,6101,46618
274,228990,668404,6031,46575
275,227630,669748,6002,46620
276,226848,670113,5999,47040
277,225991,671292,6001,46716
278,225427,671751,6100,46722
279,224955,672080,6088,46877
280,224091,673312,6021,46576
281,223129,674350,6078,46443
282,222603,675038,6146,46213
283,221586,675476,6255,46683
284,220858,676373,6269,46500
285,220369,677149,6103,46379
286,219531,677671,5976,46822
287,219023,678391,5974,46612
288,218390,679107,6087,46416
289,217837,679421,6149,46593
290,217152,679809,6269,46770
291,216532,680228,6247,46993
292,215961,680956,6210,46873
293,215415,681483,6251,46851
294,214365,682269,6199,47167
295,214216,682559,6038,47187
296,213105,683580,6151,47164
297,212779,684318,6057,46846
298,211755,684844,6176,47225
299,211233,685799,5969,46999
300,210611,686079,5914,47396
301,210420,686523,5939,47118
302,209980,686503,6092,47425
303,209897,686416,6045,47642
304,209492,687269,6040,47199
305,208728,688159,5928,47185
306,208170,688345,6150,47335
307,207320,689146,6144,47390
308,207359,689302,6079,47260
309,206755,689760,6031,47454
310,206408,690055,5987,47550
311,205355,691170,6026,47449
312,204559,691932,5975,47534
313,204470,691641,5888,48001
314,202926,693020,5991,48063
315,203193,692769,5939,48099
316,201824,693992,6027,48157
317,201106,694535,6110,48249
318,199869,695955,5998,48178
319,199390,696352,6047,48211
320,198429,697329,6011,48231
321,198064,697668,6024,48244
322,197275,698020,5953,48752
323,196498,698648,5954,48900
324,196255,698778,6036,48931
325,194870,700224,5947,48959
326,194834,700205,5903,49058
327,194321,700606,5885,49188
328,193103,701794,5921,49182
329,192111,702661,5887,49341
330,191609,703536,5900,48955
331,191175,703763,5897,49165
332,190416,704452,5871,49261
333,189830,704857,5865,49448
334,189044,705664,5815,49477
335,187819,706701,5853,49627
336,187010,707528,5862,49600
337,186312,708227,5979,49482
338,185892,708364,5975,49769
339,184998,709543,5996,49463
340,184657,710005,6026,49312
341,184272,710423,5915,49390
342,184623,709807,5863,49707
343,183914,710254,5803,50029
344,183664,710738,5871,49727
