"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,12054,932870,1065,4011
2,11665,932370,1751,4214
3,11339,932223,2289,4149
4,11122,932114,2673,4091
5,10754,931718,3405,4123
6,10404,931660,4049,3887
7,9976,931489,4654,3881
8,9847,930990,5241,3922
9,9525,930977,5821,3677
10,9176,930851,6426,3547
11,8774,930892,6941,3393
12,8431,930973,7264,3332
13,8077,930806,7772,3345
14,7760,930737,8228,3275
15,7379,930665,8861,3095
16,7200,930739,9016,3045
17,6781,930434,9618,3167
18,6596,930265,9942,3197
19,6099,930420,10388,3093
20,5770,930490,10708,3032
21,5481,930674,10964,2881
22,5235,930736,11198,2831
23,4914,930945,11240,2901
24,4640,931036,11299,3025
25,4514,931009,11504,2973
26,4367,931195,11415,3023
27,4139,931253,11609,2999
28,3903,931549,11569,2979
29,3688,931620,11596,3096
30,3424,932004,11533,3039
31,3312,932117,11495,3076
32,3098,932426,11453,3023
33,2892,932392,11562,3154
34,2708,932560,11614,3118
35,2519,932789,11620,3072
36,2343,933091,11626,2940
37,2234,933361,11594,2811
38,2103,933492,11605,2800
39,1931,933427,11760,2882
40,1825,933642,11707,2826
41,1760,934077,11527,2636
42,1711,934114,11568,2607
43,1574,934386,11437,2603
44,1555,934585,11265,2595
45,1415,934801,11142,2642
46,1323,935017,11050,2610
47,1196,935255,10880,2669
48,1134,935602,10594,2670
49,1099,935927,10274,2700
50,1012,936135,10125,2728
51,922,936163,10131,2784
52,851,936556,9767,2826
53,785,936576,9804,2835
54,823,936880,9646,2651
55,748,937016,9575,2661
56,675,937132,9492,2701
57,625,937467,9241,2667
58,603,937438,9153,2806
59,578,937723,9043,2656
60,567,937876,8992,2565
61,488,937959,8961,2592
62,430,938147,8801,2622
63,406,938058,8794,2742
64,349,938184,8628,2839
65,339,938317,8517,2827
66,308,938432,8412,2848
67,294,938694,8205,2807
68,283,938924,7950,2843
69,270,939028,7864,2838
70,252,939132,7791,2825
71,240,939190,7767,2803
72,246,939385,7656,2713
73,227,939539,7526,2708
74,222,939632,7469,2677
75,206,939694,7461,2639
76,184,939931,7281,2604
77,152,940178,7128,2542
78,117,940275,7038,2570
79,120,940396,6966,2518
80,111,940438,6836,2615
81,86,940600,6750,2564
82,64,940615,6721,2600
83,63,940620,6694,2623
84,52,940714,6486,2748
85,51,940864,6421,2664
86,52,940957,6379,2612
87,49,941210,6168,2573
88,40,941157,6092,2711
89,34,941041,6290,2635
90,29,941277,6156,2538
91,27,941441,6053,2479
92,21,941289,6161,2529
93,16,941299,6234,2451
94,11,941186,6218,2585
95,12,941330,6101,2557
96,9,941452,5996,2543
97,12,941290,6064,2634
98,10,941117,6151,2722
99,9,941200,6088,2703
100,3,941380,5880,2737
101,2,941554,5684,2760
102,5,941636,5619,2740
103,4,941936,5432,2628
104,9,941916,5485,2590
105,6,941984,5413,2597
106,3,941907,5486,2604
107,1,941786,5514,2699
108,0,941696,5554,2750
109,0,941818,5494,2688
110,0,941837,5458,2705
111,0,941985,5499,2516
112,0,941831,5553,2616
113,0,941922,5440,2638
114,0,942167,5305,2528
115,0,942216,5249,2535
116,0,942238,5216,2546
117,0,942197,5230,2573
118,0,942116,5254,2630
119,0,942079,5189,2732
120,0,942079,5179,2742
121,0,942135,5228,2637
122,0,942251,5179,2570
123,0,942201,5207,2592
124,0,942184,5203,2613
125,0,942282,5146,2572
126,0,942333,5056,2611
127,0,942368,5022,2610
128,0,942326,5020,2654
