"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940229,9749,6,16
2,940392,9590,6,12
3,940431,9541,7,21
4,940527,9437,8,28
5,940531,9420,7,42
6,940424,9510,8,58
7,940579,9344,14,63
8,940662,9244,8,86
9,940672,9238,14,76
10,940565,9352,14,69
11,940590,9303,20,87
12,940565,9333,15,87
13,940604,9278,19,99
14,940565,9334,14,87
15,940679,9223,10,88
16,940638,9251,11,100
17,940632,9240,12,116
18,940500,9347,17,136
19,940535,9304,19,142
20,940442,9396,17,145
21,940461,9380,15,144
22,940332,9508,14,146
23,940321,9517,18,144
24,940281,9553,10,156
25,940289,9559,10,142
26,940320,9530,10,140
27,940221,9625,10,144
28,940180,9674,9,137
29,940060,9790,12,138
30,940125,9725,14,136
31,940082,9772,13,133
32,940114,9714,17,155
33,940027,9783,21,169
34,939890,9911,18,181
35,939880,9906,18,196
36,939845,9915,21,219
37,940020,9738,11,231
38,939980,9752,24,244
39,939968,9768,24,240
40,939909,9830,28,233
41,940004,9736,23,237
42,939858,9899,13,230
43,939694,10050,12,244
44,939630,10080,17,273
45,939638,10047,15,300
46,939767,9923,13,297
47,939591,10100,12,297
48,939588,10087,8,317
49,939544,10120,9,327
50,939559,10121,7,313
51,939610,10092,10,288
52,939725,9963,11,301
53,939747,9950,12,291
54,939824,9862,17,297
55,940006,9677,17,300
56,940087,9621,17,275
57,939896,9817,16,271
58,939949,9750,12,289
59,939801,9900,19,280
60,939775,9902,19,304
61,939701,9980,19,300
62,939741,9905,20,334
63,939723,9939,17,321
64,939887,9762,19,332
65,939916,9773,15,296
66,939779,9888,15,318
67,939742,9901,16,341
68,939828,9784,15,373
69,939837,9786,16,361
70,939791,9811,16,382
71,939721,9895,10,374
72,939587,9994,10,409
73,939597,9982,13,408
74,939824,9774,20,382
75,939798,9754,27,421
76,939998,9519,26,457
77,940015,9510,24,451
78,939980,9529,26,465
79,939987,9519,23,471
80,940105,9417,22,456
81,939946,9563,19,472
82,939880,9664,18,438
83,939915,9652,14,419
84,939973,9610,14,403
85,940000,9593,18,389
86,940079,9528,12,381
87,940122,9458,14,406
88,940059,9519,19,403
89,940146,9426,18,410
90,940202,9359,22,417
91,940088,9448,27,437
92,940087,9454,27,432
93,939950,9527,19,504
94,940135,9315,23,527
95,940083,9373,25,519
96,940242,9203,21,534
