"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9512,934476,48,5964
2,9398,933765,65,6772
3,9237,933427,115,7221
4,9108,933013,143,7736
5,9024,932624,148,8204
6,8941,932259,159,8641
7,8971,931765,180,9084
8,8825,931476,191,9508
9,8907,931074,186,9833
10,8830,930602,196,10372
11,8775,930281,194,10750
12,8775,929937,208,11080
13,8783,929509,207,11501
14,8700,929269,208,11823
15,8735,928890,200,12175
16,8732,928384,205,12679
17,8718,928126,214,12942
18,8695,927516,236,13553
19,8718,927008,216,14058
20,8599,926763,208,14430
21,8522,926492,190,14796
22,8509,926224,174,15093
23,8466,925848,181,15505
24,8505,925754,196,15545
25,8500,925381,218,15901
26,8501,925075,213,16211
27,8434,924961,219,16386
28,8364,924718,216,16702
29,8329,924561,185,16925
30,8361,924226,198,17215
31,8160,924050,210,17580
32,8086,923974,179,17761
33,8256,923427,180,18137
34,8176,923308,214,18302
35,8146,922924,210,18720
36,7999,922695,210,19096
37,7939,922154,190,19717
38,7678,922303,202,19817
39,7681,921899,213,20207
40,7729,921790,204,20277
41,7736,921400,205,20659
42,7574,921340,238,20848
43,7450,921100,231,21219
44,7352,920898,241,21509
45,7246,920797,244,21713
46,7266,920417,243,22074
47,7286,920161,217,22336
48,7344,919854,179,22623
49,7410,919837,215,22538
50,7458,919534,223,22785
51,7482,919226,244,23048
52,7406,918978,228,23388
53,7416,918669,223,23692
54,7434,918372,227,23967
55,7480,917728,212,24580
56,7473,917601,209,24717
57,7299,917418,207,25076
58,7198,917025,214,25563
59,7079,917027,221,25673
60,7021,916927,221,25831
61,7032,916673,199,26096
62,6970,916852,193,25985
63,6912,916839,199,26050
64,6809,916756,216,26219
65,6745,916976,190,26089
66,6474,917045,196,26285
67,6400,916888,219,26493
68,6383,916727,227,26663
69,6384,916436,220,26960
70,6192,916296,231,27281
71,6028,916650,233,27089
72,6085,916496,206,27213
73,5904,916238,227,27631
74,5824,916494,239,27443
75,5939,916054,218,27789
76,5890,916211,196,27703
77,5888,915620,201,28291
78,5987,915684,218,28111
79,5939,915567,219,28275
80,5902,915388,231,28479
81,5870,915208,225,28697
82,5900,915179,221,28700
83,5881,915069,222,28828
84,5890,914836,202,29072
85,5907,914878,193,29022
86,5908,914465,201,29426
87,5897,914576,211,29316
88,5704,914401,227,29668
