"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948979,988,33,0
2,948977,944,79,0
3,948963,934,99,4
4,949003,903,92,2
5,949013,882,103,2
6,948976,887,134,3
7,948974,878,142,6
8,948995,866,129,10
9,948984,875,134,7
10,948989,846,161,4
11,949002,825,172,1
12,949017,821,155,7
13,948970,876,151,3
14,948965,858,169,8
15,948944,862,186,8
16,948938,883,174,5
17,948917,884,196,3
18,948922,887,190,1
19,948908,900,190,2
20,948878,940,179,3
21,948849,968,180,3
22,948832,950,218,0
23,948839,965,196,0
24,948816,1012,172,0
25,948839,986,175,0
26,948840,1016,143,1
27,948827,1025,147,1
28,948839,1017,144,0
29,948841,1000,156,3
30,948827,1036,136,1
31,948814,1036,150,0
32,948835,1002,163,0
33,948816,1022,162,0
34,948850,976,171,3
35,948847,986,166,1
36,948838,1008,151,3
37,948893,977,128,2
38,948878,992,128,2
39,948895,963,142,0
40,948858,993,149,0
41,948842,1013,145,0
42,948816,1034,149,1
43,948873,1002,123,2
44,948882,997,121,0
45,948867,993,139,1
46,948882,958,154,6
47,948890,946,159,5
48,948857,984,158,1
49,948864,991,138,7
50,948886,954,150,10
51,948892,959,141,8
52,948883,956,152,9
53,948889,949,144,18
54,948879,946,158,17
55,948935,899,155,11
56,948927,902,160,11
57,948919,897,163,21
58,948899,916,159,26
59,948928,887,159,26
60,948928,903,144,25
61,948937,897,142,24
62,948903,927,151,19
63,948840,977,167,16
64,948837,979,171,13
65,948857,967,162,14
66,948818,987,182,13
67,948847,970,173,10
68,948867,969,152,12
69,948870,970,154,6
70,948861,958,176,5
71,948886,954,159,1
72,948898,968,134,0
73,948836,1015,149,0
74,948818,1039,143,0
75,948770,1050,179,1
76,948792,1033,174,1
77,948743,1074,183,0
78,948786,1039,174,1
79,948755,1049,196,0
80,948782,1032,186,0
81,948821,1000,171,8
82,948819,1010,166,5
83,948825,994,173,8
84,948847,968,175,10
85,948951,909,131,9
86,948930,919,140,11
87,948908,945,141,6
88,948889,969,136,6
89,948806,1031,156,7
90,948805,1024,168,3
91,948768,1054,172,6
92,948755,1061,177,7
93,948707,1093,190,10
94,948720,1091,171,18
95,948742,1056,173,29
96,948742,1077,151,30
97,948725,1070,169,36
98,948731,1056,180,33
99,948714,1077,176,33
100,948694,1118,157,31
101,948691,1090,182,37
102,948690,1065,203,42
103,948680,1083,193,44
104,948727,1040,182,51
105,948715,1046,188,51
106,948713,1042,187,58
107,948711,1052,188,49
108,948726,1044,179,51
109,948760,1009,190,41
110,948756,1016,190,38
111,948764,1023,185,28
112,948747,1028,194,31
113,948781,1019,178,22
114,948778,1009,161,52
115,948755,1027,161,57
116,948749,1027,176,48
117,948748,1035,166,51
118,948765,1025,154,56
119,948753,1032,155,60
120,948735,1046,178,41
121,948686,1058,198,58
122,948703,1047,197,53
123,948694,1054,197,55
124,948695,1032,214,59
125,948660,1059,216,65
126,948659,1071,203,67
127,948680,1060,203,57
128,948688,1064,194,54
129,948697,1059,198,46
130,948666,1091,205,38
131,948633,1142,189,36
132,948613,1140,209,38
133,948553,1195,209,43
134,948538,1228,194,40
135,948526,1236,194,44
136,948527,1197,227,49
137,948594,1165,196,45
138,948602,1152,201,45
139,948621,1147,194,38
140,948612,1139,204,45
141,948601,1165,177,57
142,948613,1141,179,67
143,948570,1182,178,70
144,948501,1242,189,68
145,948492,1293,159,56
146,948428,1319,179,74
147,948405,1344,175,76
148,948403,1344,180,73
149,948378,1395,160,67
150,948383,1392,158,67
151,948328,1448,157,67
152,948358,1395,166,81
153,948378,1371,180,71
154,948333,1401,184,82
155,948328,1407,181,84
156,948337,1369,214,80
157,948303,1425,216,56
158,948353,1381,212,54
159,948393,1344,217,46
160,948360,1382,213,45
161,948324,1407,234,35
162,948288,1450,229,33
163,948271,1449,244,36
164,948260,1462,236,42
165,948252,1463,259,26
166,948256,1496,223,25
167,948241,1515,219,25
168,948263,1505,210,22
169,948234,1535,216,15
170,948179,1581,227,13
171,948161,1606,217,16
172,948112,1637,238,13
173,948085,1650,248,17
174,948090,1630,266,14
175,948106,1627,252,15
176,948105,1651,224,20
177,948130,1629,227,14
178,948134,1600,248,18
179,948105,1625,254,16
180,948072,1670,236,22
181,948036,1700,236,28
182,948028,1729,222,21
183,948008,1755,221,16
184,947975,1787,214,24
185,947954,1820,197,29
186,947977,1792,198,33
187,947944,1812,214,30
188,947914,1840,221,25
189,947867,1880,233,20
190,947885,1881,222,12
191,947895,1870,223,12
192,947897,1843,250,10
193,947899,1865,228,8
194,947925,1867,202,6
195,947877,1911,205,7
196,947845,1922,231,2
197,947831,1945,218,6
198,947791,1965,242,2
199,947731,2043,225,1
200,947711,2056,230,3
201,947661,2115,223,1
202,947640,2131,228,1
203,947590,2154,255,1
204,947588,2158,252,2
205,947641,2096,260,3
206,947590,2153,254,3
207,947547,2194,256,3
208,947580,2173,239,8
209,947642,2118,230,10
210,947620,2138,232,10
211,947635,2109,242,14
212,947651,2070,267,12
213,947695,2034,255,16
214,947677,2028,279,16
215,947749,1984,256,11
216,947753,1994,249,4
217,947725,2018,252,5
218,947694,2055,247,4
219,947718,2024,257,1
220,947719,2025,255,1
221,947748,2006,244,2
222,947742,2019,237,2
223,947758,2004,233,5
224,947752,1978,260,10
225,947742,1999,250,9
226,947725,2042,226,7
227,947677,2095,220,8
228,947645,2116,234,5
229,947552,2189,253,6
230,947491,2256,251,2
231,947532,2231,232,5
232,947530,2229,228,13
233,947529,2220,242,9
234,947499,2220,271,10
235,947542,2168,268,22
236,947592,2145,239,24
237,947592,2123,262,23
238,947585,2128,266,21
239,947598,2105,271,26
240,947593,2105,282,20
241,947609,2146,230,15
242,947600,2153,230,17
243,947604,2137,239,20
244,947582,2153,246,19
245,947568,2149,263,20
246,947509,2196,275,20
247,947507,2191,278,24
248,947511,2201,265,23
249,947483,2243,251,23
250,947470,2264,239,27
251,947376,2320,282,22
252,947318,2378,285,19
253,947324,2375,285,16
254,947303,2393,287,17
255,947317,2381,284,18
256,947237,2476,272,15
257,947240,2492,260,8
258,947245,2467,279,9
259,947276,2438,276,10
260,947184,2499,304,13
261,947183,2484,315,18
262,947171,2500,306,23
263,947142,2537,285,36
264,947110,2537,314,39
265,947076,2557,326,41
266,947061,2585,320,34
267,947083,2613,282,22
268,947004,2719,269,8
269,947063,2669,256,12
270,947025,2687,277,11
271,946973,2749,269,9
272,946998,2738,263,1
273,947004,2721,274,1
274,947005,2713,282,0
275,946985,2759,254,2
276,946978,2748,270,4
277,946968,2734,294,4
278,946985,2707,305,3
279,946959,2730,308,3
280,946969,2729,299,3
281,946967,2742,285,6
282,947028,2709,260,3
283,947062,2683,253,2
284,947017,2698,284,1
285,947032,2678,290,0
286,947000,2700,300,0
