"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940763,9137,41,59
2,940774,9073,93,60
3,940675,9109,129,87
4,940527,9229,165,79
5,940531,9201,179,89
6,940485,9231,202,82
7,940543,9130,242,85
8,940342,9250,306,102
9,940246,9338,321,95
10,940230,9306,355,109
11,940287,9239,382,92
12,940256,9264,380,100
13,940266,9244,388,102
14,940283,9213,406,98
15,940230,9236,430,104
16,940220,9239,461,80
17,940152,9289,482,77
18,939971,9465,490,74
19,939914,9528,488,70
20,939805,9625,481,89
21,939856,9528,510,106
22,939866,9596,435,103
23,939846,9607,440,107
24,939775,9656,450,119
25,939590,9799,479,132
26,939517,9835,511,137
27,939392,9954,516,138
28,939457,9924,476,143
29,939279,10060,492,169
30,939286,9996,533,185
31,939243,10052,523,182
32,939117,10170,527,186
33,939154,10137,525,184
34,939187,10132,503,178
35,938965,10374,501,160
36,939006,10366,454,174
37,938939,10397,484,180
38,938866,10457,507,170
39,938776,10508,516,200
40,938736,10512,540,212
41,938719,10484,567,230
42,938572,10571,603,254
43,938639,10534,568,259
44,938494,10664,604,238
45,938584,10634,557,225
46,938548,10682,520,250
47,938623,10567,557,253
48,938454,10705,552,289
49,938495,10599,612,294
50,938482,10579,644,295
51,938512,10575,633,280
52,938463,10608,646,283
53,938425,10630,663,282
54,938453,10583,667,297
55,938462,10510,703,325
56,938309,10643,711,337
57,938268,10640,768,324
58,938295,10587,768,350
59,938342,10526,767,365
60,938334,10523,774,369
61,938437,10453,744,366
62,938282,10601,761,356
63,938218,10723,698,361
64,938287,10703,655,355
65,938213,10762,628,397
66,938091,10754,730,425
67,937976,10847,706,471
68,938021,10817,722,440
69,938005,10859,721,415
70,937958,10813,795,434
71,938229,10622,721,428
72,938167,10613,745,475
73,938107,10696,757,440
74,938052,10736,788,424
75,938112,10665,770,453
76,938161,10668,730,441
77,938252,10620,703,425
78,938325,10517,753,405
79,938378,10474,748,400
80,938402,10449,752,397
81,938331,10504,777,388
82,938230,10519,794,457
83,938219,10556,787,438
84,938307,10490,759,444
85,938197,10624,736,443
86,938061,10705,772,462
87,938041,10767,756,436
88,937814,10982,773,431
89,937896,10905,751,448
90,938068,10784,726,422
91,938146,10759,672,423
92,938025,10863,668,444
93,938007,10860,661,472
94,937866,11009,667,458
95,937982,10963,627,428
96,937859,11027,658,456
97,937899,10975,663,463
98,937766,11089,661,484
99,937719,11148,651,482
100,937666,11225,641,468
101,937610,11174,740,476
102,937711,11151,696,442
103,937730,11135,678,457
104,937578,11257,637,528
105,937674,11140,715,471
106,937549,11280,698,473
107,937591,11317,628,464
108,937614,11236,663,487
109,937643,11186,697,474
110,937566,11257,711,466
111,937463,11303,757,477
112,937404,11395,732,469
113,937442,11394,735,429
114,937308,11487,765,440
115,937251,11514,775,460
116,937186,11548,749,517
117,937143,11563,752,542
118,937139,11585,794,482
119,936995,11682,843,480
120,936959,11729,824,488
121,937064,11577,901,458
122,937013,11631,883,473
123,936823,11781,911,485
124,936838,11765,906,491
125,936628,12054,854,464
126,936696,12010,855,439
127,936594,12133,812,461
128,936538,12139,819,504
129,936549,12115,818,518
130,936488,12238,772,502
131,936233,12458,775,534
132,936280,12379,782,559
133,936314,12301,831,554
134,936266,12322,857,555
135,936312,12273,826,589
136,936379,12239,826,556
137,936460,12172,829,539
138,936454,12171,810,565
139,936347,12218,849,586
140,936204,12336,867,593
141,936119,12414,850,617
