"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,433819,472378,41134,2669
2,424139,475696,47216,2949
3,414856,478665,53319,3160
4,403922,482507,60161,3410
5,393474,485917,66874,3735
6,381221,490047,74771,3961
7,367519,495778,82426,4277
8,352630,502154,90714,4502
9,337816,508509,98796,4879
10,320881,516088,107805,5226
11,302419,524958,117331,5292
12,282998,533754,128039,5209
13,262890,543828,137870,5412
14,241555,554759,148114,5572
15,218853,567674,158123,5350
16,196413,580858,167297,5432
17,174714,594909,175183,5194
18,152129,611365,181479,5027
19,129769,627899,187501,4831
20,109243,645722,190448,4587
21,90576,663741,191423,4260
22,72476,682514,190948,4062
23,57252,702019,186880,3849
24,44417,721705,180257,3621
25,33910,740766,171935,3389
26,25728,759624,161385,3263
27,18960,777444,150762,2834
28,13878,792369,141102,2651
29,9990,807947,129454,2609
30,7243,821323,118835,2599
31,5207,834117,108261,2415
32,3736,846134,97865,2265
33,2465,857569,87764,2202
34,1667,867285,78904,2144
35,1222,875536,71031,2211
36,927,883617,63455,2001
37,634,890954,56479,1933
38,409,897465,50279,1847
39,259,903170,44633,1938
40,175,908223,39763,1839
41,111,912469,35537,1883
42,85,916855,31218,1842
43,48,920476,27708,1768
44,32,923616,24651,1701
45,19,926590,21777,1614
46,4,929186,19255,1555
47,0,931225,17124,1651
48,0,933491,14866,1643
49,0,935110,13163,1727
50,0,936922,11327,1751
51,0,938097,10179,1724
52,0,939222,9066,1712
53,0,940266,8010,1724
54,0,941204,6992,1804
55,0,941948,6171,1881
56,0,942805,5383,1812
57,0,943528,4662,1810
58,0,943973,4207,1820
59,0,944439,3741,1820
60,0,944885,3299,1816
61,0,945405,2888,1707
62,0,945708,2482,1810
63,0,946173,2161,1666
64,0,946432,1948,1620
65,0,946629,1662,1709
66,0,946738,1561,1701
67,0,947045,1348,1607
68,0,947099,1203,1698
69,0,947165,1026,1809
70,0,947196,896,1908
71,0,947324,816,1860
72,0,947614,681,1705
73,0,947731,592,1677
74,0,947812,544,1644
75,0,947850,465,1685
76,0,947896,388,1716
77,0,948011,372,1617
78,0,948123,304,1573
79,0,948090,294,1616
80,0,947998,288,1714
81,0,948019,250,1731
82,0,948064,217,1719
83,0,948054,175,1771
84,0,948092,144,1764
85,0,948091,129,1780
86,0,948151,83,1766
87,0,948195,79,1726
88,0,948142,65,1793
89,0,948185,69,1746
90,0,948155,54,1791
91,0,948153,49,1798
92,0,948195,51,1754
93,0,948196,53,1751
94,0,948221,51,1728
95,0,948243,52,1705
96,0,948166,48,1786
97,0,948148,40,1812
98,0,948200,25,1775
99,0,948168,33,1799
100,0,948201,27,1772
101,0,948125,17,1858
102,0,948132,13,1855
103,0,948162,13,1825
104,0,948223,9,1768
105,0,948302,5,1693
106,0,948226,3,1771
107,0,948216,3,1781
108,0,948242,1,1757
109,0,948175,1,1824
110,0,948075,0,1925
