"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942399,7583,14,4
2,942693,7286,15,6
3,942808,7168,17,7
4,943081,6891,14,14
5,943267,6701,22,10
6,943247,6720,25,8
7,943405,6557,25,13
8,943509,6454,16,21
9,943760,6190,20,30
10,943910,6041,12,37
11,944098,5856,9,37
12,944357,5592,8,43
13,944537,5390,5,68
14,944752,5158,5,85
15,944812,5095,5,88
16,944925,4987,8,80
17,945079,4838,8,75
18,945115,4812,9,64
19,945295,4636,3,66
20,945376,4548,3,73
21,945525,4407,3,65
22,945793,4133,3,71
23,945887,4050,2,61
24,946123,3793,1,83
25,946193,3708,0,99
26,946329,3589,0,82
27,946475,3426,0,99
28,946631,3266,0,103
29,946885,3028,1,86
30,946995,2924,2,79
31,947069,2864,2,65
32,947168,2763,2,67
33,947369,2559,5,67
34,947447,2482,3,68
35,947599,2337,3,61
36,947669,2270,4,57
37,947765,2170,4,61
38,947720,2205,1,74
39,947816,2111,1,72
40,947850,2070,0,80
41,947913,1993,0,94
42,947992,1903,0,105
43,947981,1903,1,115
44,948104,1793,0,103
45,948273,1640,0,87
46,948448,1472,0,80
47,948474,1443,0,83
48,948517,1391,0,92
49,948588,1310,0,102
50,948569,1326,0,105
51,948715,1162,0,123
52,948761,1129,0,110
53,948801,1094,0,105
54,948853,1036,0,111
55,948936,954,0,110
56,948991,906,0,103
57,949065,801,0,134
58,949126,749,0,125
59,949184,680,0,136
60,949175,706,0,119
61,949237,664,0,99
62,949276,636,0,88
63,949327,594,0,79
64,949352,570,0,78
65,949395,517,0,88
66,949356,545,0,99
67,949364,536,0,100
68,949392,500,0,108
69,949368,515,0,117
70,949395,486,0,119
71,949389,469,0,142
72,949382,464,0,154
73,949429,415,0,156
74,949440,421,0,139
75,949455,423,0,122
76,949496,391,0,113
77,949536,365,0,99
78,949571,328,0,101
79,949571,331,0,98
80,949608,301,0,91
81,949646,267,0,87
82,949668,231,0,101
83,949694,212,0,94
84,949700,203,0,97
85,949696,204,0,100
86,949695,209,0,96
87,949714,192,0,94
88,949709,213,0,78
89,949732,192,0,76
90,949724,182,0,94
91,949775,148,0,77
92,949789,137,0,74
93,949800,132,0,68
94,949784,140,0,76
95,949770,150,0,80
96,949752,161,0,87
97,949753,171,0,76
98,949755,143,0,102
99,949693,193,0,114
100,949706,200,0,94
101,949700,210,0,90
102,949693,226,0,81
103,949664,258,0,78
104,949695,230,0,75
105,949724,202,0,74
106,949707,204,0,89
107,949709,197,0,94
108,949684,194,0,122
109,949711,181,0,108
110,949749,147,0,104
111,949786,124,0,90
112,949813,118,0,69
113,949810,126,0,64
114,949811,116,0,73
115,949781,137,0,82
116,949784,141,0,75
117,949785,133,0,82
118,949821,115,0,64
119,949825,124,0,51
120,949851,117,0,32
121,949904,73,0,23
122,949923,66,0,11
123,949924,68,0,8
124,949928,67,0,5
125,949914,77,0,9
126,949911,74,0,15
127,949892,97,0,11
128,949884,105,0,11
129,949883,114,0,3
130,949888,107,0,5
131,949891,106,0,3
132,949914,84,0,2
133,949924,75,0,1
134,949916,83,0,1
135,949932,66,0,2
136,949938,60,0,2
137,949948,51,0,1
138,949961,39,0,0
139,949959,41,0,0
140,949952,48,0,0
141,949937,63,0,0
142,949937,63,0,0
143,949941,59,0,0
144,949944,56,0,0
145,949937,63,0,0
146,949953,47,0,0
147,949950,50,0,0
148,949948,52,0,0
149,949956,44,0,0
150,949956,44,0,0
151,949950,50,0,0
152,949961,39,0,0
153,949952,48,0,0
154,949935,65,0,0
155,949950,50,0,0
156,949945,55,0,0
157,949952,48,0,0
158,949948,52,0,0
159,949955,45,0,0
160,949966,34,0,0
161,949971,29,0,0
162,949975,25,0,0
163,949980,20,0,0
164,949966,34,0,0
165,949962,38,0,0
166,949965,35,0,0
167,949960,40,0,0
168,949962,38,0,0
169,949964,36,0,0
170,949954,46,0,0
171,949945,55,0,0
172,949960,40,0,0
173,949971,29,0,0
174,949966,34,0,0
175,949960,40,0,0
176,949963,37,0,0
177,949965,35,0,0
178,949966,34,0,0
179,949965,35,0,0
180,949966,34,0,0
181,949972,28,0,0
182,949979,21,0,0
183,949980,20,0,0
184,949988,12,0,0
185,949988,12,0,0
186,949985,15,0,0
187,949991,9,0,0
188,949983,17,0,0
189,949990,10,0,0
190,949986,14,0,0
191,949988,12,0,0
192,949995,5,0,0
193,949989,11,0,0
194,949988,12,0,0
195,949988,12,0,0
196,949992,8,0,0
197,949985,15,0,0
198,949982,18,0,0
199,949988,12,0,0
200,949989,11,0,0
201,949990,10,0,0
202,949991,9,0,0
203,949995,5,0,0
204,949995,5,0,0
205,949997,3,0,0
206,949997,3,0,0
207,949996,4,0,0
208,949994,6,0,0
209,949991,9,0,0
210,949989,11,0,0
211,949985,15,0,0
212,949988,12,0,0
213,949995,5,0,0
214,949994,6,0,0
215,949995,5,0,0
216,949993,7,0,0
217,949997,3,0,0
218,949997,3,0,0
219,949999,1,0,0
220,950000,0,0,0
