"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,507526,424931,15451,2092
2,502745,421157,23900,2198
3,496744,417937,33089,2230
4,490060,415283,42351,2306
5,483905,412655,51123,2317
6,477660,409933,60011,2396
7,470549,408399,68563,2489
8,463421,407227,76820,2532
9,455937,406338,85188,2537
10,449318,405191,92896,2595
11,442639,404518,100273,2570
12,435789,403961,107656,2594
13,428753,403513,115027,2707
14,421967,403425,121818,2790
15,414904,403977,128312,2807
16,408505,404361,134134,3000
17,401630,404507,140770,3093
18,395227,404653,147103,3017
19,388268,405016,153717,2999
20,381503,406048,159367,3082
21,374754,407433,164677,3136
22,367921,408742,170240,3097
23,360266,410212,176390,3132
24,353481,412245,181024,3250
25,346968,414182,185587,3263
26,340502,415824,190381,3293
27,334239,417342,195017,3402
28,328201,419155,199239,3405
29,322325,421234,203154,3287
30,316250,422723,207663,3364
31,310272,425340,210974,3414
32,303699,427992,214870,3439
33,298380,430420,217779,3421
34,291309,433231,221929,3531
35,285480,435933,224947,3640
36,279971,438538,227745,3746
37,275184,441325,229609,3882
38,269914,443795,232298,3993
39,264248,446836,234949,3967
40,259714,449958,236469,3859
41,254638,453279,238274,3809
42,248732,457299,240138,3831
43,243830,460612,241691,3867
44,238115,464422,243549,3914
45,233376,467713,244976,3935
46,228119,471789,246144,3948
47,223120,475467,247447,3966
48,218571,479047,248359,4023
49,214019,483231,248845,3905
50,208910,486965,250227,3898
51,204542,490523,251164,3771
52,200397,493849,251783,3971
53,196456,497698,251774,4072
54,192053,501970,251897,4080
55,187691,506135,252009,4165
56,183513,509375,253080,4032
57,179112,513691,253195,4002
58,175259,518021,252746,3974
59,171635,521872,252475,4018
60,167499,525571,252840,4090
61,163923,529379,252565,4133
62,159950,533910,252118,4022
63,156479,537998,251421,4102
64,152730,541609,251585,4076
65,149422,545603,251067,3908
66,144841,550117,251109,3933
67,141455,554489,249981,4075
68,137166,559189,249610,4035
69,133898,563610,248504,3988
70,130675,567729,247658,3938
71,127306,571465,247092,4137
72,123449,576086,246268,4197
73,120138,580147,245593,4122
74,116844,585128,243992,4036
75,114024,589428,242518,4030
76,110857,593535,241611,3997
77,107894,598519,239601,3986
78,104818,602200,238977,4005
79,102241,607340,236440,3979
80,99612,611584,234810,3994
81,96893,616029,233057,4021
82,94084,620916,231004,3996
83,91457,624800,229753,3990
84,88716,628899,228223,4162
85,86248,633109,226586,4057
86,83894,637765,224348,3993
87,81882,641725,222463,3930
88,79420,645856,220811,3913
89,77277,650068,218898,3757
90,75156,654480,216674,3690
91,72243,658665,215414,3678
92,70350,663247,212726,3677
93,68265,667525,210508,3702
94,65923,671213,209161,3703
95,63818,675425,207162,3595
96,61738,680364,204411,3487
97,59596,684782,202007,3615
98,58032,688926,199489,3553
99,55973,693141,197425,3461
100,54327,697200,195112,3361
101,52382,701695,192583,3340
102,50827,706048,189754,3371
103,48992,710235,187318,3455
104,47590,714668,184477,3265
105,46109,718396,182281,3214
106,44838,722582,179416,3164
107,43271,726355,177029,3345
108,41752,730434,174525,3289
109,40272,734240,172218,3270
110,38936,737776,170000,3288
