"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,460070,478113,10109,1708
2,451976,481079,15077,1868
3,443523,484819,19734,1924
4,435357,489286,23414,1943
5,427347,493956,26646,2051
6,419644,499534,28752,2070
7,412193,505279,30419,2109
8,404393,511529,31897,2181
9,396197,518351,33236,2216
10,388547,524996,34323,2134
11,381065,531791,34902,2242
12,373431,538841,35374,2354
13,365713,546067,35915,2305
14,358268,553336,36107,2289
15,350620,560609,36486,2285
16,342251,568349,37138,2262
17,334023,576424,37305,2248
18,326608,584064,36999,2329
19,318418,591928,37255,2399
20,310794,599782,37032,2392
21,302348,608272,36876,2504
22,294984,616041,36413,2562
23,287423,623925,36057,2595
24,280158,631457,35788,2597
25,273185,638775,35339,2701
26,266096,646420,34756,2728
27,259146,653545,34453,2856
28,252126,661216,33809,2849
29,245286,668710,33100,2904
30,238390,676516,32314,2780
31,231616,683446,32059,2879
32,224906,690524,31646,2924
33,218484,697103,31359,3054
34,211996,704312,30654,3038
35,206312,710651,30198,2839
36,199711,717331,30087,2871
37,193524,723840,29728,2908
38,187165,731023,28927,2885
39,181751,737254,28067,2928
40,175909,743690,27576,2825
41,170466,749576,27259,2699
42,165337,755242,26668,2753
43,160132,761259,25929,2680
44,154599,767131,25580,2690
45,149842,772409,25137,2612
46,144956,778050,24463,2531
47,140145,783604,23772,2479
48,134936,789173,23313,2578
49,129774,794409,23311,2506
50,124758,800016,22665,2561
51,120252,805068,22046,2634
52,115977,810317,21164,2542
53,111677,814905,20853,2565
54,107671,819479,20198,2652
55,103053,824399,19916,2632
56,98911,829340,19192,2557
57,94894,833813,18744,2549
58,91202,837897,18369,2532
59,87539,841927,17923,2611
60,84311,845769,17453,2467
61,80798,849710,17000,2492
62,77630,853439,16384,2547
63,74070,857298,16053,2579
64,71588,860620,15254,2538
65,68477,864207,14768,2548
66,65893,867380,14193,2534
67,63400,870207,13732,2661
68,60766,873032,13460,2742
69,58189,875916,13226,2669
70,55186,878945,13175,2694
71,52714,882010,12628,2648
72,50382,884582,12260,2776
73,47861,887318,12118,2703
74,45803,889853,11540,2804
75,43764,892169,11191,2876
76,41541,894885,10804,2770
77,39475,897090,10642,2793
78,37793,899374,10160,2673
79,36031,901478,9791,2700
80,34385,903701,9414,2500
81,32561,905910,9051,2478
82,30638,907990,8814,2558
83,28985,909892,8574,2549
84,27679,911657,8108,2556
85,25872,913706,7975,2447
86,24520,915170,7837,2473
87,23453,916812,7297,2438
88,22311,918272,6942,2475
89,21138,919748,6654,2460
90,20066,921198,6354,2382
91,18864,922520,6225,2391
92,17915,923738,5988,2359
93,16718,925222,5797,2263
94,15781,926197,5722,2300
95,14923,927236,5533,2308
96,13947,928456,5363,2234
97,13127,929360,5222,2291
98,12319,930260,5070,2351
99,11584,931183,4873,2360
100,10806,932284,4603,2307
101,10285,932974,4433,2308
102,9723,933671,4248,2358
103,9044,934416,4116,2424
104,8445,935255,4073,2227
105,8003,935743,3959,2295
106,7435,936519,3759,2287
107,7053,937124,3528,2295
108,6757,937727,3312,2204
109,6422,938136,3131,2311
110,6013,938571,3067,2349
111,5501,939194,2999,2306
112,5075,939664,3025,2236
113,4780,940134,2893,2193
114,4606,940366,2892,2136
115,4240,940803,2882,2075
116,3900,941123,2774,2203
117,3654,941419,2740,2187
118,3261,941833,2659,2247
119,3021,942021,2594,2364
120,2767,942258,2501,2474
