"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949299,673,28,0
2,949235,720,44,1
3,949196,731,73,0
4,949205,714,81,0
5,949206,697,97,0
6,949154,748,98,0
7,949140,746,114,0
8,949160,723,117,0
9,949134,748,116,2
10,949104,774,121,1
11,949086,776,137,1
12,949076,795,129,0
13,949069,799,132,0
14,949029,820,150,1
15,949017,840,142,1
16,948969,890,140,1
17,948970,890,140,0
18,948961,885,152,2
19,948930,910,157,3
20,948907,924,161,8
21,948930,918,145,7
22,948904,931,153,12
23,948905,938,138,19
24,948868,991,124,17
25,948868,964,148,20
26,948816,1000,160,24
27,948790,1018,172,20
28,948867,975,145,13
29,948860,981,142,17
30,948836,1005,135,24
31,948782,1032,151,35
32,948759,1046,150,45
33,948768,1048,142,42
34,948751,1054,157,38
35,948794,1040,138,28
36,948736,1107,140,17
37,948701,1116,167,16
38,948698,1110,178,14
39,948693,1126,153,28
40,948662,1160,152,26
41,948640,1198,147,15
42,948693,1150,146,11
43,948671,1150,164,15
44,948613,1218,153,16
45,948610,1211,170,9
46,948634,1180,180,6
47,948608,1187,198,7
48,948556,1243,197,4
49,948531,1270,198,1
50,948456,1344,199,1
51,948442,1365,190,3
52,948453,1374,170,3
53,948463,1359,172,6
54,948453,1362,181,4
55,948406,1408,180,6
56,948409,1409,168,14
57,948415,1403,169,13
58,948422,1385,176,17
59,948426,1354,199,21
60,948370,1430,185,15
61,948363,1439,187,11
62,948338,1461,192,9
63,948342,1427,227,4
64,948308,1461,224,7
65,948296,1482,213,9
66,948264,1510,208,18
67,948207,1557,220,16
68,948184,1580,217,19
69,948129,1671,188,12
70,948092,1711,188,9
71,948051,1751,189,9
72,948042,1735,220,3
73,948080,1707,206,7
74,948055,1746,196,3
75,948024,1765,204,7
76,948012,1800,181,7
77,948004,1761,230,5
78,947957,1803,232,8
79,947922,1851,225,2
80,947905,1889,204,2
81,947917,1865,217,1
82,947856,1900,240,4
83,947771,1945,274,10
84,947719,2009,260,12
85,947749,2011,233,7
86,947721,2022,251,6
87,947751,2002,239,8
88,947725,2052,217,6
89,947697,2083,212,8
90,947713,2055,230,2
91,947621,2147,230,2
92,947517,2234,246,3
93,947505,2227,263,5
94,947477,2223,294,6
95,947424,2261,311,4
96,947358,2347,295,0
97,947401,2290,309,0
98,947390,2327,282,1
99,947392,2342,264,2
100,947358,2385,254,3
101,947274,2456,266,4
102,947271,2465,259,5
103,947232,2495,266,7
104,947192,2514,288,6
105,947167,2555,275,3
106,947187,2572,238,3
107,947142,2595,262,1
108,947119,2622,252,7
109,947133,2617,242,8
110,947097,2647,254,2
111,947131,2642,227,0
112,947142,2660,198,0
113,947142,2661,197,0
114,947046,2732,221,1
115,947083,2686,227,4
116,947030,2695,270,5
117,947000,2731,260,9
118,947021,2724,251,4
119,947025,2727,245,3
120,946989,2730,276,5
121,947048,2685,262,5
122,947019,2727,249,5
123,946961,2773,260,6
124,946963,2777,255,5
125,946922,2836,240,2
126,946896,2838,261,5
127,946869,2846,273,12
128,946813,2898,277,12
129,946807,2903,271,19
130,946672,2999,307,22
131,946657,2995,330,18
132,946596,3072,312,20
133,946582,3077,325,16
134,946484,3172,322,22
135,946476,3197,302,25
136,946367,3287,317,29
137,946372,3318,291,19
138,946300,3363,321,16
139,946242,3424,314,20
140,946224,3430,327,19
141,946224,3450,314,12
142,946205,3464,310,21
143,946083,3577,309,31
144,945998,3629,354,19
145,945984,3659,343,14
146,946012,3639,333,16
147,945945,3695,335,25
148,945876,3755,341,28
149,945871,3739,354,36
150,945803,3802,368,27
151,945705,3899,363,33
152,945694,3895,373,38
153,945687,3924,354,35
154,945690,3936,339,35
155,945606,4020,339,35
156,945596,4031,340,33
157,945531,4069,371,29
158,945474,4109,389,28
159,945367,4253,351,29
160,945287,4335,347,31
161,945262,4320,380,38
162,945248,4317,393,42
163,945281,4326,355,38
164,945219,4366,371,44
165,945160,4418,390,32
166,945162,4376,418,44
167,945110,4441,409,40
168,945093,4483,388,36
169,944992,4571,396,41
170,944906,4657,397,40
171,944776,4746,429,49
172,944780,4762,413,45
173,944648,4862,438,52
174,944653,4880,415,52
175,944629,4927,392,52
176,944539,5010,401,50
177,944490,5088,375,47
178,944415,5147,382,56
179,944322,5228,397,53
180,944274,5271,382,73
181,944191,5346,402,61
182,944156,5337,427,80
183,944108,5386,418,88
184,944062,5454,397,87
185,943956,5547,389,108
186,943813,5683,398,106
187,943794,5728,375,103
188,943780,5744,396,80
189,943758,5789,386,67
190,943653,5882,409,56
191,943515,5993,427,65
192,943483,6013,427,77
193,943446,6025,446,83
194,943349,6113,466,72
195,943292,6161,470,77
196,943292,6147,486,75
197,943283,6135,494,88
198,943194,6231,487,88
199,943106,6310,482,102
200,943065,6364,472,99
201,942957,6433,497,113
202,942976,6433,465,126
203,942943,6497,460,100
204,942835,6595,471,99
205,942845,6596,457,102
206,942693,6720,474,113
207,942620,6788,483,109
208,942670,6779,443,108
209,942623,6804,454,119
210,942573,6837,465,125
211,942533,6860,476,131
212,942574,6806,499,121
213,942551,6849,482,118
214,942364,6993,501,142
215,942363,7008,501,128
216,942331,7056,487,126
217,942330,7058,493,119
218,942200,7165,514,121
219,942068,7305,487,140
