"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,943799,6160,7,34
2,944053,5897,9,41
3,944528,5420,11,41
4,944937,5022,7,34
5,945239,4725,13,23
6,945458,4511,11,20
7,945753,4210,10,27
8,946052,3900,8,40
9,946315,3636,8,41
10,946625,3325,5,45
11,946887,3076,4,33
12,947128,2844,1,27
13,947320,2650,1,29
14,947433,2535,1,31
15,947442,2510,2,46
16,947585,2371,0,44
17,947777,2176,1,46
18,947876,2082,0,42
19,947952,1994,0,54
20,948036,1906,0,58
21,948196,1746,0,58
22,948264,1673,0,63
23,948421,1508,0,71
24,948457,1457,1,85
25,948599,1330,0,71
26,948724,1216,0,60
27,948812,1117,0,71
28,948855,1060,0,85
29,948893,1018,0,89
30,948924,983,0,93
31,948979,934,0,87
32,949057,838,0,105
33,949099,820,0,81
34,949122,788,0,90
35,949141,758,0,101
36,949227,669,0,104
37,949271,634,0,95
38,949353,562,0,85
39,949410,510,0,80
40,949433,494,1,72
41,949453,455,0,92
42,949535,402,0,63
43,949546,400,0,54
44,949553,384,0,63
45,949539,392,0,69
46,949577,358,0,65
47,949559,377,0,64
48,949616,331,0,53
49,949589,350,0,61
50,949576,365,0,59
51,949600,330,0,70
52,949604,330,0,66
53,949582,348,0,70
54,949664,264,0,72
55,949680,236,0,84
56,949681,233,0,86
57,949720,190,0,90
58,949743,191,0,66
59,949719,199,0,82
60,949727,179,0,94
61,949736,152,0,112
62,949709,144,0,147
63,949714,138,0,148
64,949733,116,0,151
65,949740,90,0,170
66,949727,97,0,176
67,949743,90,0,167
68,949760,78,0,162
69,949786,86,0,128
70,949757,107,0,136
71,949769,99,0,132
72,949778,73,0,149
73,949780,74,0,146
74,949768,65,0,167
75,949791,49,0,160
76,949816,48,0,136
77,949818,34,0,148
78,949818,31,0,151
79,949806,38,0,156
80,949804,41,0,155
81,949806,37,0,157
82,949804,17,0,179
83,949774,13,0,213
84,949744,24,0,232
85,949774,18,0,208
86,949785,11,0,204
87,949796,8,0,196
88,949786,6,0,208
89,949778,3,0,219
90,949764,2,0,234
91,949767,1,0,232
92,949778,0,0,222
