"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949217,783,0,0
2,949261,739,0,0
3,949329,670,0,1
4,949364,635,0,1
5,949370,630,0,0
6,949361,636,0,3
7,949428,571,0,1
8,949424,573,0,3
9,949432,568,0,0
10,949490,507,0,3
11,949552,447,0,1
12,949571,427,0,2
13,949584,414,0,2
14,949578,420,0,2
15,949624,374,0,2
16,949653,345,0,2
17,949697,301,0,2
18,949710,289,0,1
19,949694,306,0,0
20,949744,256,0,0
21,949787,213,0,0
22,949820,180,0,0
23,949825,175,0,0
24,949826,174,0,0
25,949818,182,0,0
26,949834,166,0,0
27,949855,145,0,0
28,949888,112,0,0
29,949902,98,0,0
30,949897,103,0,0
31,949915,85,0,0
32,949929,71,0,0
33,949903,97,0,0
34,949900,100,0,0
35,949907,93,0,0
36,949890,110,0,0
37,949873,127,0,0
38,949893,107,0,0
39,949888,112,0,0
40,949908,91,0,1
41,949927,72,0,1
42,949920,79,0,1
43,949916,84,0,0
44,949921,79,0,0
45,949910,90,0,0
46,949909,91,0,0
47,949918,82,0,0
48,949910,90,0,0
49,949916,84,0,0
50,949908,92,0,0
51,949917,83,0,0
52,949931,69,0,0
53,949926,74,0,0
54,949923,77,0,0
55,949929,71,0,0
56,949925,75,0,0
57,949924,76,0,0
58,949908,92,0,0
59,949902,98,0,0
60,949899,101,0,0
61,949910,90,0,0
62,949910,90,0,0
63,949933,67,0,0
64,949940,60,0,0
65,949936,64,0,0
66,949947,53,0,0
67,949961,39,0,0
68,949968,32,0,0
69,949967,33,0,0
70,949958,42,0,0
71,949960,40,0,0
72,949967,33,0,0
73,949960,40,0,0
74,949963,37,0,0
75,949959,41,0,0
76,949962,38,0,0
77,949970,30,0,0
78,949976,24,0,0
79,949977,23,0,0
80,949986,14,0,0
81,949985,15,0,0
82,949991,9,0,0
83,949993,7,0,0
84,949997,3,0,0
85,949997,3,0,0
86,949999,1,0,0
87,950000,0,0,0
