"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949585,414,0,1
2,949639,360,0,1
3,949669,329,0,2
4,949711,288,0,1
5,949728,271,0,1
6,949725,273,0,2
7,949742,258,0,0
8,949748,252,0,0
9,949775,225,0,0
10,949802,198,0,0
11,949806,194,0,0
12,949777,223,0,0
13,949805,195,0,0
14,949800,199,0,1
15,949839,160,0,1
16,949829,171,0,0
17,949805,195,0,0
18,949827,173,0,0
19,949853,147,0,0
20,949875,125,0,0
21,949880,120,0,0
22,949877,123,0,0
23,949883,117,0,0
24,949891,109,0,0
25,949891,109,0,0
26,949910,90,0,0
27,949912,87,0,1
28,949925,75,0,0
29,949915,85,0,0
30,949914,86,0,0
31,949903,97,0,0
32,949903,97,0,0
33,949901,99,0,0
34,949918,82,0,0
35,949923,77,0,0
36,949919,81,0,0
37,949919,81,0,0
38,949929,71,0,0
39,949938,62,0,0
40,949933,67,0,0
41,949945,55,0,0
42,949949,51,0,0
43,949952,48,0,0
44,949952,48,0,0
45,949961,39,0,0
46,949958,42,0,0
47,949957,43,0,0
48,949959,41,0,0
49,949956,44,0,0
50,949965,35,0,0
51,949964,36,0,0
52,949959,41,0,0
53,949959,41,0,0
54,949955,45,0,0
55,949957,43,0,0
56,949966,34,0,0
57,949980,20,0,0
58,949992,8,0,0
59,949994,6,0,0
60,949994,6,0,0
61,949989,11,0,0
62,949990,10,0,0
63,949987,13,0,0
64,949981,19,0,0
65,949978,22,0,0
66,949981,19,0,0
67,949978,22,0,0
68,949984,16,0,0
69,949985,15,0,0
70,949986,14,0,0
71,949986,14,0,0
72,949987,13,0,0
73,949987,13,0,0
74,949990,10,0,0
75,949991,9,0,0
76,949994,6,0,0
77,949995,5,0,0
78,949993,7,0,0
79,949994,6,0,0
80,949996,4,0,0
81,949998,2,0,0
82,949995,5,0,0
83,949994,6,0,0
84,949993,7,0,0
85,949985,15,0,0
86,949991,9,0,0
87,949994,6,0,0
88,949995,5,0,0
89,949998,2,0,0
90,949999,1,0,0
91,950000,0,0,0
