"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,939041,10931,1,27
2,938938,11025,1,36
3,938901,11066,0,33
4,938819,11126,1,54
5,939027,10914,2,57
6,938927,11000,7,66
7,939014,10932,2,52
8,939073,10860,6,61
9,939085,10845,3,67
10,939069,10849,1,81
11,939154,10764,2,80
12,939262,10635,5,98
13,939420,10455,3,122
14,939630,10243,12,115
15,939674,10204,11,111
16,939429,10428,12,131
17,939420,10455,14,111
18,939265,10607,15,113
19,939359,10500,23,118
20,939256,10598,33,113
21,939293,10555,20,132
22,939150,10705,30,115
23,939123,10739,20,118
24,939058,10811,28,103
25,938932,10916,20,132
26,938935,10913,14,138
27,939084,10771,11,134
28,939211,10642,10,137
29,939154,10702,6,138
30,939257,10598,6,139
31,939144,10722,7,127
32,939248,10601,3,148
33,939171,10658,0,171
34,939106,10705,1,188
35,939212,10592,3,193
36,939083,10739,4,174
37,939124,10724,5,147
38,939015,10801,6,178
39,938946,10915,5,134
40,938591,11254,9,146
41,938603,11252,9,136
42,938424,11417,8,151
43,938536,11274,5,185
44,938724,11079,3,194
45,938869,10942,8,181
46,938934,10871,13,182
47,939216,10574,9,201
48,939346,10415,15,224
49,939378,10367,19,236
50,939234,10475,15,276
51,939467,10229,15,289
52,939258,10425,21,296
53,939269,10394,21,316
54,939385,10245,18,352
55,939196,10419,12,373
56,939139,10488,9,364
57,939267,10318,9,406
58,939312,10287,6,395
59,939159,10386,3,452
60,939155,10384,1,460
61,939242,10267,3,488
62,939122,10373,2,503
63,939142,10321,1,536
64,939115,10312,1,572
65,939190,10319,4,487
66,939221,10232,5,542
67,939312,10126,10,552
68,939585,9805,16,594
69,939475,9865,13,647
70,939574,9794,11,621
71,939608,9774,7,611
72,939705,9660,7,628
73,939859,9540,3,598
74,939798,9571,5,626
75,939630,9734,3,633
76,939663,9668,4,665
77,939530,9696,6,768
78,939410,9814,6,770
79,939339,9856,11,794
80,939237,9924,6,833
81,939411,9808,14,767
82,939359,9846,11,784
83,939530,9745,9,716
84,939615,9629,12,744
85,939823,9471,17,689
86,939855,9428,13,704
87,940000,9326,7,667
88,939750,9537,3,710
89,939690,9552,8,750
90,939713,9556,13,718
91,939620,9675,13,692
92,939689,9657,9,645
93,939617,9692,16,675
94,939662,9614,14,710
95,939776,9527,8,689
96,940030,9298,5,667
97,939922,9378,4,696
98,939908,9351,5,736
99,939930,9378,4,688
100,939825,9465,11,699
101,939831,9464,7,698
102,940091,9253,8,648
103,940108,9275,7,610
104,940029,9324,0,647
105,939928,9420,0,652
106,940140,9228,0,632
107,940314,9060,0,626
108,940211,9157,0,632
109,940436,8944,0,620
110,940618,8756,1,625
111,940488,8870,3,639
112,940571,8798,5,626
113,940619,8732,7,642
114,940600,8680,8,712
115,940669,8677,6,648
116,940695,8656,7,642
117,940635,8685,9,671
118,940873,8530,3,594
119,940822,8546,4,628
120,940862,8460,4,674
121,941038,8286,4,672
122,940950,8344,3,703
123,940918,8386,5,691
124,941061,8261,5,673
125,941168,8200,8,624
126,941259,8085,12,644
127,941219,8108,8,665
128,940936,8383,5,676
129,940901,8364,4,731
130,940962,8411,2,625
131,941042,8334,1,623
132,941173,8281,0,546
133,941059,8376,0,565
134,940940,8504,1,555
135,940847,8572,1,580
136,940900,8526,1,573
137,940899,8532,0,569
138,940769,8687,1,543
139,941107,8375,0,518
140,941091,8396,0,513
141,940993,8476,0,531
142,940919,8517,0,564
143,941024,8401,1,574
144,941039,8375,2,584
145,941161,8267,2,570
146,941238,8188,4,570
147,941296,8120,9,575
148,941303,8106,10,581
149,941400,7979,7,614
150,941489,7905,6,600
151,941554,7872,4,570
152,941669,7780,2,549
153,941649,7741,0,610
154,941667,7736,0,597
155,941745,7621,0,634
156,941915,7496,1,588
157,942086,7358,3,553
158,942170,7237,4,589
159,942177,7196,14,613
160,942071,7239,12,678
161,942011,7271,7,711
162,942129,7226,9,636
163,942267,7021,10,702
164,942192,7084,8,716
165,942215,7074,3,708
166,942271,6944,5,780
167,942409,6800,5,786
168,942435,6847,4,714
169,942462,6832,3,703
170,942577,6749,3,671
171,942486,6819,0,695
172,942456,6822,0,722
173,942464,6750,0,786
174,942588,6572,1,839
175,942461,6722,0,817
176,942315,6909,0,776
177,942287,6965,0,748
178,942442,6771,0,787
179,942440,6797,1,762
180,942385,6859,0,756
181,942414,6828,0,758
182,942361,6881,1,757
183,942204,7124,2,670
184,942231,7105,3,661
185,942269,7108,4,619
186,942352,7035,5,608
187,942609,6711,2,678
188,942556,6725,2,717
189,942441,6797,1,761
190,942546,6677,0,777
191,942614,6656,3,727
192,942423,6848,2,727
193,942291,7013,1,695
194,942346,6995,1,658
195,942170,7130,5,695
196,942245,7058,6,691
197,942196,7125,6,673
