"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,944265,5565,128,42
2,944581,5240,134,45
3,944916,4902,139,43
4,945351,4454,143,52
5,945714,4085,127,74
6,946068,3745,128,59
7,946256,3554,127,63
8,946448,3363,135,54
9,946742,3072,125,61
10,947012,2823,107,58
11,947206,2639,107,48
12,947415,2452,94,39
13,947585,2286,101,28
14,947839,2029,97,35
15,947973,1896,96,35
16,948109,1770,88,33
17,948203,1690,81,26
18,948312,1584,78,26
19,948411,1501,59,29
20,948509,1413,55,23
21,948620,1308,46,26
22,948660,1250,61,29
23,948700,1228,41,31
24,948801,1124,46,29
25,948914,1014,39,33
26,948981,946,45,28
27,948995,942,42,21
28,949021,906,46,27
29,949091,841,34,34
30,949172,743,40,45
31,949220,703,34,43
32,949260,680,29,31
33,949307,641,25,27
34,949363,589,23,25
35,949414,539,24,23
36,949430,525,24,21
37,949482,481,17,20
38,949522,444,13,21
39,949549,423,15,13
40,949589,381,11,19
41,949590,382,7,21
42,949611,362,6,21
43,949608,372,6,14
44,949626,352,5,17
45,949644,342,2,12
46,949693,292,1,14
47,949712,263,6,19
48,949723,250,14,13
49,949704,260,22,14
50,949692,250,36,22
51,949686,249,39,26
52,949716,223,35,26
53,949718,241,21,20
54,949736,228,15,21
55,949778,198,5,19
56,949800,179,9,12
57,949794,181,9,16
58,949798,183,5,14
59,949845,143,6,6
60,949860,128,8,4
61,949856,130,9,5
62,949869,124,6,1
63,949869,123,4,4
64,949866,123,4,7
65,949863,123,12,2
66,949901,90,8,1
67,949917,80,3,0
68,949924,75,1,0
69,949917,82,1,0
70,949939,61,0,0
71,949945,55,0,0
72,949963,37,0,0
73,949965,35,0,0
74,949969,31,0,0
75,949974,26,0,0
76,949969,31,0,0
77,949968,32,0,0
78,949978,22,0,0
79,949975,25,0,0
80,949983,17,0,0
81,949985,15,0,0
82,949986,14,0,0
83,949983,17,0,0
84,949988,12,0,0
85,949979,21,0,0
86,949983,17,0,0
87,949984,16,0,0
88,949986,14,0,0
89,949984,15,1,0
90,949989,11,0,0
91,949992,8,0,0
92,949995,5,0,0
93,949995,5,0,0
94,949997,3,0,0
95,949995,5,0,0
96,949999,1,0,0
97,949998,2,0,0
98,949998,2,0,0
99,949998,2,0,0
100,949999,1,0,0
101,949997,3,0,0
102,949996,4,0,0
103,949996,4,0,0
104,949993,7,0,0
105,949995,5,0,0
106,949989,11,0,0
107,949986,14,0,0
108,949992,8,0,0
109,949996,4,0,0
110,949998,2,0,0
111,949999,1,0,0
112,950000,0,0,0
