"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,462545,480873,4055,2527
2,461494,481229,4591,2686
3,460716,481509,4863,2912
4,460207,481370,5268,3155
5,459607,481187,5731,3475
6,458208,482047,6055,3690
7,457288,482326,6296,4090
8,456596,482367,6618,4419
9,457184,481430,6728,4658
10,456479,481565,6978,4978
11,455077,482186,7416,5321
12,454698,481990,7579,5733
13,453824,482315,7876,5985
14,452739,482913,8050,6298
15,450359,484540,8224,6877
16,451191,483525,8207,7077
17,450501,483522,8418,7559
18,450352,483180,8657,7811
19,449586,483674,8761,7979
20,450501,482292,8828,8379
21,449006,483259,9049,8686
22,448322,483318,9242,9118
23,448658,482606,9557,9179
24,448386,482718,9641,9255
25,448763,481818,9861,9558
26,447355,482541,9987,10117
27,447048,482620,9987,10345
28,447145,482200,10050,10605
29,445888,483222,10055,10835
30,445115,483529,10296,11060
31,444800,483551,10332,11317
32,443265,484349,10440,11946
33,442866,484310,10427,12397
34,442100,484368,10880,12652
35,440306,486110,10839,12745
36,438775,487215,10861,13149
37,437879,487752,10955,13414
38,436974,488390,10837,13799
39,435747,489159,10964,14130
40,434990,489448,11125,14437
41,433332,490850,11062,14756
42,432827,490722,11380,15071
43,432062,491168,11419,15351
44,431110,491996,11535,15359
45,429055,493553,11700,15692
46,429184,492772,11990,16054
47,427730,493757,12137,16376
48,425493,495465,12457,16585
49,423416,497234,12472,16878
50,423440,496802,12600,17158
51,421864,498122,12689,17325
52,419842,499140,13321,17697
53,419301,499334,13404,17961
54,417769,500494,13445,18292
55,416503,500947,13605,18945
56,415750,501052,13772,19426
57,414355,502085,14016,19544
58,413615,502624,13869,19892
59,411140,504184,14303,20373
60,409354,505715,14265,20666
61,408247,506000,14375,21378
62,406951,507334,14276,21439
63,405897,507952,14552,21599
64,404778,509040,14696,21486
65,403412,510151,14784,21653
66,402528,510728,14826,21918
67,400186,512924,14949,21941
68,397400,515428,15243,21929
69,394671,517511,15630,22188
70,393362,518037,15886,22715
71,391610,519245,16314,22831
72,390033,520378,16250,23339
73,388635,521625,16350,23390
74,387472,522577,16394,23557
75,386416,523190,16494,23900
76,385400,523762,16757,24081
77,384456,524110,17037,24397
78,381860,526459,17192,24489
79,379491,528418,17419,24672
80,377453,530059,17755,24733
81,375582,531446,18118,24854
82,373972,532848,18025,25155
83,371364,535548,17847,25241
84,368519,537890,18154,25437
85,366860,539108,18278,25754
86,365011,540884,18281,25824
87,363866,542047,18325,25762
88,361569,543679,18390,26362
89,359105,545882,18480,26533
90,358088,546390,18657,26865
91,357172,546842,18753,27233
92,355784,547954,18948,27314
93,353450,549652,19241,27657
94,351652,550977,19377,27994
95,350280,551854,19508,28358
96,348672,553179,19700,28449
97,347360,553758,20123,28759
98,344868,555899,20167,29066
99,342763,557481,20370,29386
100,340866,559068,20457,29609
101,338904,560760,20835,29501
102,338233,561235,21031,29501
103,335112,563618,21446,29824
104,333983,564385,21420,30212
105,331773,566223,21596,30408
106,330340,567177,22024,30459
107,328126,569589,21926,30359
108,326100,571216,22182,30502
109,323429,573525,22553,30493
110,321106,574832,23112,30950
111,319608,576236,23330,30826
112,316677,579131,23406,30786
113,315113,579893,23877,31117
114,312306,582119,24299,31276
115,310539,583581,24687,31193
116,308046,585605,24892,31457
117,306337,587437,24893,31333
118,303759,589607,25182,31452
119,301642,591053,25687,31618
120,299582,591725,26223,32470
121,296806,594179,26233,32782
122,294327,596434,26341,32898
123,291892,599003,26598,32507
124,289159,601474,26679,32688
125,286669,603926,26913,32492
126,283875,606547,26915,32663
127,281395,608711,26767,33127
128,279513,610498,26613,33376
129,276922,613040,26726,33312
130,274161,615511,27072,33256
131,270236,619078,27552,33134
132,266981,621592,28203,33224
133,263818,623963,28576,33643
134,261298,626319,28541,33842
135,258389,629092,28646,33873
136,255464,632135,28915,33486
137,252876,633806,29484,33834
138,250256,636230,29740,33774
139,246729,638736,29984,34551
140,244374,640429,30181,35016
141,241590,643234,30345,34831
142,238433,646830,30074,34663
143,235355,649996,30075,34574
144,232701,652806,30028,34465
145,229386,656363,29620,34631
146,226258,658737,30168,34837
147,224274,661280,29743,34703
148,220928,664699,29456,34917
149,217473,667674,29838,35015
150,214613,670842,29819,34726
151,211116,674149,29884,34851
152,208792,676391,29829,34988
153,205948,679447,29857,34748
154,202621,683193,29488,34698
155,199295,686062,29665,34978
156,196763,688151,29759,35327
157,194001,690948,29832,35219
158,190583,694545,29818,35054
159,187529,697750,29842,34879
160,183893,701532,29662,34913
161,181276,704667,29728,34329
162,178001,707585,29753,34661
163,175441,710489,29877,34193
164,171943,714220,29870,33967
165,169179,717338,29659,33824
166,165409,721362,29867,33362
167,163217,723600,29591,33592
168,161240,725791,29753,33216
169,157932,729276,29762,33030
170,154115,733469,29566,32850
171,151497,736339,29175,32989
172,148164,740194,28884,32758
173,145745,743094,28746,32415
174,142241,746909,28741,32109
175,138899,750906,28454,31741
176,135877,754399,28226,31498
177,132272,758653,28022,31053
178,130291,760695,27756,31258
179,127357,764149,27612,30882
180,125174,766819,27357,30650
181,121898,770866,26950,30286
182,119412,773444,27212,29932
183,116952,776504,27109,29435
184,114090,779764,26730,29416
185,111524,783387,26458,28631
186,109267,786164,26236,28333
187,106742,788489,26255,28514
188,104431,791758,25694,28117
189,102951,793870,25276,27903
190,99905,796967,25031,28097
191,97641,799917,24768,27674
192,94445,804531,24187,26837
193,91883,807339,24157,26621
194,89138,810564,24158,26140
195,86804,813414,23870,25912
196,84550,816645,23426,25379
197,82731,819002,22906,25361
198,80019,822541,22479,24961
199,77322,825755,22085,24838
200,75376,828143,22039,24442
201,73526,830474,21782,24218
202,71186,833165,21480,24169
203,68635,835858,21187,24320
204,66114,839295,20500,24091
205,64322,841481,20242,23955
206,62915,843347,19956,23782
207,60691,845929,19536,23844
208,58827,848700,19067,23406
209,57043,851095,18945,22917
210,55593,853244,18487,22676
211,53938,855116,17951,22995
212,52504,857261,17580,22655
213,50988,858978,17239,22795
214,49510,861268,16832,22390
215,47645,863399,16558,22398
216,45867,865369,16228,22536
217,44241,867608,15749,22402
218,42989,869814,15174,22023
219,41055,872235,14852,21858
220,39888,874378,14435,21299
221,38394,876801,13878,20927
222,36967,878449,13496,21088
223,35577,880869,12955,20599
224,34174,882690,12603,20533
225,32721,884257,12366,20656
226,31512,885927,11990,20571
227,30597,887387,11547,20469
228,29502,889180,11097,20221
229,28757,890192,11001,20050
230,27587,891960,10625,19828
231,26455,893634,10310,19601
232,25507,895285,9897,19311
233,24516,896734,9552,19198
234,23536,897824,9353,19287
235,22392,899146,9222,19240
236,21510,900174,8755,19561
237,20613,901794,8439,19154
238,20088,902841,8205,18866
239,19197,903792,8039,18972
240,18321,905105,7762,18812
241,17533,906218,7570,18679
242,16437,907772,7419,18372
243,15693,909138,7071,18098
244,15111,910160,6816,17913
245,14466,911239,6641,17654
246,14211,911816,6525,17448
247,13784,912857,6336,17023
248,13314,913660,6177,16849
249,12885,914436,6045,16634
250,12369,915322,5812,16497
251,11863,916050,5582,16505
252,11490,916679,5369,16462
253,11030,917306,5127,16537
254,10464,917924,5049,16563
255,9975,918990,4666,16369
256,9583,919557,4463,16397
257,9051,919933,4377,16639
258,8753,920498,4173,16576
259,8381,921342,3819,16458
260,8055,922094,3488,16363
261,7743,922789,3372,16096
262,7430,923180,3173,16217
263,6863,923789,3192,16156
264,6665,924268,3070,15997
265,6611,924597,2854,15938
266,6405,924945,2768,15882
267,6123,925376,2712,15789
268,5709,926148,2613,15530
269,5369,926369,2601,15661
270,5190,926687,2534,15589
271,4894,927139,2393,15574
272,4704,927368,2342,15586
273,4502,927676,2176,15646
274,4438,928017,2076,15469
275,4253,928377,1949,15421
276,3978,928653,1904,15465
277,3765,928525,1879,15831
278,3597,928725,1775,15903
279,3428,928787,1620,16165
280,3272,929344,1564,15820
281,3109,929574,1496,15821
282,3095,929714,1453,15738
283,2929,930164,1341,15566
284,2784,930294,1302,15620
285,2723,930251,1223,15803
286,2646,930603,1126,15625
287,2500,931044,1087,15369
288,2399,931060,1008,15533
289,2360,931085,986,15569
290,2229,931164,1042,15565
291,2041,931577,988,15394
292,2024,931793,1009,15174
293,1885,931882,906,15327
294,1798,932112,861,15229
295,1765,932103,884,15248
296,1785,931932,802,15481
297,1722,932020,786,15472
298,1548,932228,734,15490
299,1553,932438,725,15284
300,1499,932708,660,15133
301,1409,932859,695,15037
302,1384,932838,705,15073
303,1283,933272,668,14777
304,1189,933534,633,14644
305,1091,933954,584,14371
306,1037,934301,493,14169
307,995,934393,462,14150
308,879,934341,430,14350
309,903,934464,437,14196
310,921,934425,443,14211
311,993,934371,422,14214
312,913,934447,392,14248
313,836,934480,413,14271
314,776,934397,419,14408
315,772,934504,346,14378
316,751,934179,306,14764
317,702,934280,294,14724
318,644,934088,271,14997
319,642,934400,280,14678
320,643,934494,261,14602
321,620,934583,232,14565
322,516,934393,262,14829
323,534,934377,245,14844
324,490,934424,271,14815
325,455,934313,258,14974
326,421,934162,269,15148
327,369,934261,279,15091
328,353,934191,270,15186
329,295,934355,256,15094
330,268,934297,272,15163
331,240,934299,206,15255
332,224,934556,176,15044
333,214,934637,149,15000
334,195,934817,125,14863
335,152,934572,134,15142
336,169,934633,117,15081
337,141,934626,125,15108
338,143,934592,118,15147
339,139,934770,88,15003
340,144,934368,108,15380
341,115,934481,106,15298
342,93,934691,95,15121
343,84,934872,108,14936
344,92,934766,109,15033
345,90,934953,96,14861
346,91,934889,77,14943
347,72,934905,66,14957
348,76,935046,59,14819
349,58,935053,69,14820
350,58,934995,63,14884
351,66,935005,58,14871
352,54,935198,58,14690
353,73,935124,72,14731
354,63,935164,69,14704
355,50,934982,59,14909
356,52,934741,59,15148
357,33,934734,67,15166
358,39,934589,54,15318
359,69,934622,50,15259
360,81,934723,54,15142
361,63,934772,56,15109
362,62,934556,40,15342
363,32,934388,53,15527
364,39,934530,79,15352
365,47,934698,75,15180
366,57,934641,57,15245
367,62,934737,46,15155
368,70,934992,47,14891
369,73,934841,42,15044
370,87,934644,33,15236
371,82,934857,30,15031
372,87,935196,35,14682
373,74,935215,19,14692
374,67,935462,20,14451
375,52,935443,26,14479
376,73,935235,39,14653
377,49,935068,41,14842
378,36,935301,30,14633
379,39,935324,32,14605
380,40,935782,37,14141
381,29,935580,31,14360
382,30,935469,41,14460
383,28,935361,37,14574
384,38,935447,29,14486
385,36,935312,19,14633
386,23,935123,21,14833
387,30,934979,16,14975
388,48,935207,20,14725
389,37,935312,31,14620
390,41,935692,18,14249
391,38,935681,6,14275
392,33,935744,8,14215
393,32,935798,5,14165
394,36,935772,3,14189
395,41,935799,6,14154
396,56,935751,11,14182
397,53,935803,6,14138
398,53,935752,6,14189
399,52,935729,5,14214
400,58,935838,1,14103
401,60,935856,4,14080
402,61,935746,8,14185
403,53,935793,6,14148
404,52,935693,12,14243
405,35,935508,12,14445
406,30,935451,10,14509
407,36,935282,5,14677
408,40,935540,6,14414
409,50,935307,6,14637
410,37,935220,8,14735
411,25,935243,4,14728
412,23,934927,0,15050
413,20,934967,2,15011
414,18,934740,1,15241
415,13,934760,1,15226
416,9,934838,4,15149
417,15,934638,6,15341
418,10,934956,7,15027
419,3,934965,6,15026
420,2,934799,2,15197
421,1,934893,2,15104
422,0,934962,1,15037
423,0,935042,0,14958
