"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940529,9439,0,32
2,940562,9409,0,29
3,940637,9328,1,34
4,940759,9191,0,50
5,940567,9372,1,60
6,940684,9239,4,73
7,940725,9181,0,94
8,940890,9018,0,92
9,940780,9112,1,107
10,940901,8991,0,108
11,940974,8915,0,111
12,940962,8926,0,112
13,941170,8691,1,138
14,941072,8757,2,169
15,940858,8951,0,191
16,941095,8693,1,211
17,941079,8726,1,194
18,940987,8809,1,203
19,940958,8824,3,215
20,940875,8865,4,256
21,940882,8877,6,235
22,940975,8794,3,228
23,940900,8867,5,228
24,940906,8856,3,235
25,940707,9068,3,222
26,940580,9176,2,242
27,940510,9234,1,255
28,940353,9403,6,238
29,940473,9255,6,266
30,940624,9120,4,252
31,940641,9112,3,244
32,940784,8949,4,263
33,940640,9102,5,253
34,940584,9165,3,248
35,940728,9031,6,235
36,940655,9093,11,241
37,940687,9069,13,231
38,940525,9217,11,247
39,940218,9495,15,272
40,940022,9677,9,292
41,940084,9643,5,268
42,939734,9944,5,317
43,939684,9981,0,335
44,939487,10147,1,365
45,939526,10122,2,350
46,939582,10086,4,328
47,939614,10016,2,368
48,939662,9917,0,421
49,939799,9743,1,457
50,939844,9702,2,452
51,939658,9833,7,502
52,939935,9538,8,519
53,939774,9730,7,489
54,939811,9650,8,531
55,939658,9756,4,582
56,939691,9740,2,567
57,939754,9648,4,594
58,939701,9731,3,565
59,939825,9581,2,592
60,939766,9598,6,630
61,939819,9533,3,645
62,939728,9654,1,617
63,939416,9946,3,635
64,939398,9998,1,603
65,939654,9773,1,572
66,939693,9698,1,608
67,939520,9875,0,605
68,939648,9785,1,566
69,939482,9907,1,610
70,939582,9781,1,636
71,939515,9905,0,580
72,939611,9792,1,596
73,939606,9772,1,621
74,939687,9741,2,570
75,939730,9723,3,544
76,939562,9840,4,594
77,939598,9775,6,621
78,939568,9798,9,625
79,939641,9734,5,620
80,939724,9676,7,593
81,939900,9494,6,600
82,940023,9371,4,602
83,940027,9361,9,603
84,939844,9543,16,597
85,939813,9539,11,637
86,939757,9616,13,614
87,939636,9787,7,570
88,939633,9791,3,573
89,939460,9884,2,654
90,939397,9973,3,627
91,939233,10084,4,679
92,939424,9919,4,653
93,939639,9673,6,682
94,939685,9651,2,662
95,939624,9728,1,647
96,939745,9614,2,639
97,939674,9736,3,587
98,939606,9756,1,637
99,939444,9928,0,628
100,939340,10009,1,650
101,939417,9893,2,688
102,939319,9953,2,726
103,939400,9849,2,749
104,939393,9904,1,702
105,939164,10062,0,774
106,939448,9754,0,798
107,939579,9598,0,823
108,939633,9572,0,795
109,939783,9461,1,755
