"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949147,853,0,0
2,949200,799,0,1
3,949209,791,0,0
4,949249,750,1,0
5,949256,742,1,1
6,949251,746,0,3
7,949292,701,1,6
8,949317,680,0,3
9,949346,654,0,0
10,949378,621,1,0
11,949397,600,3,0
12,949395,601,4,0
13,949392,606,2,0
14,949453,546,1,0
15,949467,530,3,0
16,949479,518,3,0
17,949531,469,0,0
18,949562,438,0,0
19,949596,404,0,0
20,949617,383,0,0
21,949642,358,0,0
22,949633,367,0,0
23,949651,349,0,0
24,949641,359,0,0
25,949656,343,1,0
26,949671,329,0,0
27,949704,295,1,0
28,949721,279,0,0
29,949723,277,0,0
30,949746,254,0,0
31,949722,278,0,0
32,949737,263,0,0
33,949745,255,0,0
34,949742,258,0,0
35,949758,242,0,0
36,949787,213,0,0
37,949787,212,0,1
38,949793,205,0,2
39,949809,189,0,2
40,949829,168,0,3
41,949813,187,0,0
42,949824,176,0,0
43,949839,161,0,0
44,949830,170,0,0
45,949828,172,0,0
46,949834,165,0,1
47,949853,147,0,0
48,949887,113,0,0
49,949900,100,0,0
50,949922,78,0,0
51,949921,79,0,0
52,949926,74,0,0
53,949942,58,0,0
54,949950,50,0,0
55,949956,44,0,0
56,949949,51,0,0
57,949933,67,0,0
58,949947,53,0,0
59,949946,54,0,0
60,949951,49,0,0
61,949964,36,0,0
62,949961,39,0,0
63,949963,37,0,0
64,949970,30,0,0
65,949976,24,0,0
66,949976,24,0,0
67,949980,20,0,0
68,949978,22,0,0
69,949980,20,0,0
70,949980,20,0,0
71,949981,19,0,0
72,949981,19,0,0
73,949985,15,0,0
74,949984,16,0,0
75,949984,16,0,0
76,949990,10,0,0
77,949990,10,0,0
78,949990,10,0,0
79,949990,10,0,0
80,949997,3,0,0
81,949998,2,0,0
82,949999,1,0,0
83,950000,0,0,0
