"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,944268,5695,7,30
2,944572,5393,5,30
3,944801,5160,3,36
4,945119,4838,5,38
5,945399,4551,8,42
6,945563,4382,5,50
7,945800,4137,10,53
8,946081,3851,8,60
9,946318,3588,6,88
10,946502,3411,4,83
11,946697,3210,4,89
12,946976,2949,5,70
13,947214,2707,5,74
14,947395,2509,5,91
15,947604,2301,2,93
16,947714,2184,1,101
17,947849,2055,0,96
18,948108,1786,1,105
19,948238,1654,0,108
20,948384,1502,1,113
21,948448,1434,1,117
22,948520,1379,1,100
23,948664,1250,0,86
24,948742,1159,0,99
25,948859,1053,0,88
26,948927,975,0,98
27,948989,894,0,117
28,949020,871,0,109
29,949082,772,0,146
30,949119,704,2,175
31,949211,627,2,160
32,949195,635,0,170
33,949258,591,0,151
34,949250,599,0,151
35,949254,588,0,158
36,949280,583,0,137
37,949299,565,0,136
38,949360,508,0,132
39,949307,532,0,161
40,949363,483,0,154
41,949347,485,0,168
42,949370,457,1,172
43,949421,423,2,154
44,949430,423,2,145
45,949449,409,1,141
46,949486,368,3,143
47,949546,313,1,140
48,949611,263,0,126
49,949628,237,0,135
50,949645,203,0,152
51,949663,175,0,162
52,949672,173,0,155
53,949667,175,0,158
54,949641,168,0,191
55,949643,164,0,193
56,949643,155,0,202
57,949652,138,0,210
58,949621,147,0,232
59,949635,137,0,228
60,949660,122,0,218
61,949651,123,0,226
62,949630,111,0,259
63,949563,101,0,336
64,949565,93,0,342
65,949570,77,0,353
66,949595,64,0,341
67,949581,87,0,332
68,949569,104,0,327
69,949588,87,0,325
70,949554,84,0,362
71,949511,67,0,422
72,949483,66,0,451
73,949479,85,0,436
74,949514,76,0,410
75,949509,60,0,431
76,949511,51,0,438
77,949478,48,0,474
78,949546,41,0,413
79,949561,35,0,404
80,949540,33,0,427
81,949531,38,0,431
82,949555,30,0,415
83,949543,35,0,422
84,949468,38,0,494
85,949427,39,0,534
86,949420,52,0,528
87,949425,43,0,532
88,949472,34,0,494
89,949445,36,0,519
90,949396,34,0,570
91,949477,34,0,489
92,949448,30,0,522
93,949337,33,0,630
94,949383,28,0,589
95,949416,30,0,554
96,949439,17,0,544
97,949460,12,0,528
98,949446,10,0,544
99,949509,20,0,471
100,949504,23,0,473
101,949535,17,0,448
102,949565,16,0,419
103,949531,17,0,452
104,949485,13,0,502
105,949500,12,0,488
106,949451,9,0,540
107,949388,4,0,608
108,949370,1,0,629
109,949395,1,0,604
110,949406,2,0,592
111,949389,2,0,609
112,949404,1,0,595
113,949385,0,0,615
