"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,500473,445550,1454,2523
2,500856,443960,2286,2898
3,501175,442330,3225,3270
4,501809,440553,4004,3634
5,503176,438064,4807,3953
6,504365,435925,5594,4116
7,505747,433496,6368,4389
8,507527,430728,7081,4664
9,508959,428319,7765,4957
10,509867,426292,8586,5255
11,511492,423713,9346,5449
12,513393,420791,10096,5720
13,514513,418896,10579,6012
14,516540,415847,11216,6397
15,518152,413304,11782,6762
16,519910,410602,12316,7172
17,521461,408313,12740,7486
18,523644,405771,12974,7611
19,525437,403044,13617,7902
20,527334,400335,14187,8144
21,529118,398078,14452,8352
22,530142,396220,14990,8648
23,532556,393227,15188,9029
24,534788,390495,15568,9149
25,536769,388065,15676,9490
26,538945,385332,16030,9693
27,540426,383469,16258,9847
28,543135,380309,16360,10196
29,544798,377794,16820,10588
30,546837,375403,16824,10936
31,548218,373822,16766,11194
32,550938,370527,16896,11639
33,552705,368379,17016,11900
34,553936,366273,17435,12356
35,555918,363640,17595,12847
36,557667,361171,17954,13208
37,559553,358774,18143,13530
38,561576,356268,18299,13857
39,563669,353600,18300,14431
40,566382,350740,18234,14644
41,568092,348694,18336,14878
42,570790,345752,18205,15253
43,572787,343552,18251,15410
44,574446,341693,18165,15696
45,576267,339528,18159,16046
46,578719,336950,18030,16301
47,580948,334143,18170,16739
48,583121,331886,18221,16772
49,584340,330195,18279,17186
50,586723,327158,18509,17610
51,589382,324020,18602,17996
52,591747,321431,18764,18058
53,593560,319477,18678,18285
54,595416,317529,18544,18511
55,596900,315811,18363,18926
56,598502,313823,18403,19272
57,600313,312016,18275,19396
58,602578,309453,18315,19654
59,604872,306849,18398,19881
60,606874,304904,18197,20025
61,608082,303633,18048,20237
62,609666,301875,18134,20325
63,611410,299824,18105,20661
64,612611,298122,18309,20958
65,614813,296099,17980,21108
66,616978,293470,18080,21472
67,619266,291093,18120,21521
68,621208,288921,18083,21788
69,624095,285900,17915,22090
70,626239,283469,18167,22125
71,627766,281680,18205,22349
72,629726,279600,18086,22588
73,631943,277432,17875,22750
74,633985,275148,17757,23110
75,635544,273326,17829,23301
76,637406,271144,17694,23756
77,640184,268436,17320,24060
78,642085,266276,17093,24546
79,644135,263903,17088,24874
80,646303,261606,17019,25072
81,647610,260079,17103,25208
82,649347,258336,16979,25338
83,651358,256163,16837,25642
84,653683,253465,16877,25975
85,655321,251818,16827,26034
86,657022,249826,16627,26525
87,658494,248001,16765,26740
88,661101,245361,16287,27251
89,663258,243027,16412,27303
90,664506,241566,16380,27548
91,666040,239748,16143,28069
92,668083,237586,16123,28208
93,669907,235685,15995,28413
94,671056,234608,15680,28656
95,672800,232857,15585,28758
96,674284,231251,15636,28829
97,675640,229814,15579,28967
98,677795,227370,15509,29326
99,679485,225271,15771,29473
100,682001,223032,15623,29344
101,683671,221357,15370,29602
102,686263,218744,15421,29572
103,687773,217108,15456,29663
104,688457,216012,15444,30087
105,690253,213839,15198,30710
106,692353,211628,15092,30927
107,694120,209763,14957,31160
108,696247,207403,15010,31340
109,698058,205467,14791,31684
110,699688,203708,14501,32103
111,701571,201863,14251,32315
112,703110,200076,14065,32749
113,704790,198200,14013,32997
114,706342,196574,13832,33252
115,707603,195135,13506,33756
116,709209,193590,13309,33892
117,710807,192128,13342,33723
118,712586,190166,13252,33996
119,713721,189057,13134,34088
120,715247,186952,13126,34675
121,716310,185809,12868,35013
122,718249,183669,12715,35367
123,720243,181371,12846,35540
124,721969,179769,12760,35502
125,723603,177896,12684,35817
126,725898,175891,12455,35756
127,726932,174549,12483,36036
128,728936,172430,12333,36301
129,730726,170689,12158,36427
130,731685,169101,12114,37100
131,733580,167219,11955,37246
132,734328,166163,11873,37636
133,735452,164578,11914,38056
134,736842,163261,11692,38205
135,738278,161599,11692,38431
136,739462,160307,11530,38701
137,741410,158635,11326,38629
138,743234,156664,11507,38595
139,744852,154768,11360,39020
140,746298,153268,11283,39151
141,748006,151106,11250,39638
142,749391,149772,11106,39731
143,750557,148367,11051,40025
144,751639,147249,10848,40264
145,752871,145787,10694,40648
146,753810,144698,10506,40986
147,754276,143863,10548,41313
148,756182,142230,10352,41236
149,757526,140532,10502,41440
150,759018,139032,10136,41814
151,759466,138312,9992,42230
152,760684,136510,10076,42730
153,762273,134716,9934,43077
154,763610,133548,9667,43175
155,764664,132287,9645,43404
156,765923,130674,9745,43658
157,767362,129373,9522,43743
158,768607,128072,9440,43881
159,770184,126462,9347,44007
160,771870,124873,9181,44076
161,772734,124043,8984,44239
162,774044,122432,8849,44675
163,775270,120883,8863,44984
164,776373,119669,8762,45196
165,777450,118949,8474,45127
166,778541,117658,8353,45448
167,779163,116354,8575,45908
168,780337,115307,8437,45919
169,781285,114189,8488,46038
170,782554,112767,8392,46287
171,783185,112218,8305,46292
172,783403,111474,8273,46850
173,784867,110081,8378,46674
174,786002,108686,8407,46905
175,786904,107679,8245,47172
176,788006,106688,8117,47189
177,789524,105215,8132,47129
178,789999,104441,8180,47380
179,791080,103335,8093,47492
180,791946,102211,8027,47816
181,792626,101151,7870,48353
182,794062,99539,7895,48504
183,795270,97993,7941,48796
184,795943,97467,7720,48870
185,797336,96286,7707,48671
186,798225,95462,7668,48645
187,798957,94719,7478,48846
188,799831,93743,7451,48975
189,800826,92632,7256,49286
190,801764,91666,7059,49511
191,802740,90733,7079,49448
192,803509,90070,6999,49422
193,804213,89187,6950,49650
194,805161,88165,6743,49931
195,806642,86622,6823,49913
196,807105,86009,6722,50164
197,807750,85021,6704,50525
198,808668,84022,6700,50610
199,809740,82906,6600,50754
200,810232,82181,6642,50945
201,811110,81293,6569,51028
202,811783,80669,6448,51100
203,812039,80198,6532,51231
204,813213,79160,6327,51300
205,814357,78283,6320,51040
206,814847,77230,6242,51681
207,815539,76410,6215,51836
208,816296,75550,6056,52098
209,817614,74383,6049,51954
210,818781,73576,6147,51496
211,819009,73439,5901,51651
212,820296,72545,5802,51357
213,821556,71470,5821,51153
214,822118,70781,6004,51097
215,822931,69846,6046,51177
216,824001,69035,5953,51011
217,824363,68419,6047,51171
218,825525,67692,5787,50996
219,826668,66789,5601,50942
220,827224,66186,5496,51094
