"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,506955,429911,10414,2720
2,503268,428311,15575,2846
3,498751,427757,20461,3031
4,494834,427299,24733,3134
5,491358,427738,27752,3152
6,487131,429247,30570,3052
7,482817,431301,32916,2966
8,479298,432881,34768,3053
9,476110,434556,36115,3219
10,473179,436468,37101,3252
11,470172,438642,37800,3386
12,467720,440507,38519,3254
13,464197,443430,39163,3210
14,461721,445246,39741,3292
15,458249,448121,40343,3287
16,455217,450810,40556,3417
17,452193,453616,40762,3429
18,449855,455852,40876,3417
19,446751,458703,41077,3469
20,443339,461780,41328,3553
21,440228,464561,41635,3576
22,437585,466903,41901,3611
23,434661,469877,41901,3561
24,431782,473022,41627,3569
25,429257,475570,41469,3704
26,425948,478592,41743,3717
27,423265,481453,41637,3645
28,420266,484293,41827,3614
29,417093,487581,41657,3669
30,414248,490579,41448,3725
31,411090,493813,41356,3741
32,408167,497051,41045,3737
33,404966,500316,41077,3641
34,401824,503715,40745,3716
35,398413,507392,40382,3813
36,395611,510313,40214,3862
37,392321,513234,40570,3875
38,389610,516479,40093,3818
39,387173,519407,39521,3899
40,384054,522852,39175,3919
41,380766,526322,39142,3770
42,377127,530022,39027,3824
43,373701,533325,39183,3791
44,370746,536741,38769,3744
45,368058,539455,38798,3689
46,364474,543070,38739,3717
47,361348,546089,38747,3816
48,358406,549351,38445,3798
49,355665,552233,38181,3921
50,353471,554670,38083,3776
51,350078,558374,37869,3679
52,347712,561268,37259,3761
53,344878,563811,37483,3828
54,342857,566140,37086,3917
55,339683,569604,36686,4027
56,336395,572720,36824,4061
57,334012,575207,36684,4097
58,330951,578117,36771,4161
59,328405,580987,36493,4115
60,325715,583796,36230,4259
61,322850,586823,36059,4268
62,320551,589136,35970,4343
63,317935,592426,35290,4349
64,315683,594535,35294,4488
65,312726,597716,34980,4578
66,310321,600189,34839,4651
67,307659,602632,35156,4553
68,304147,605962,35263,4628
69,300384,609973,34976,4667
70,297944,612639,34662,4755
71,295515,615661,34218,4606
72,292752,618758,33875,4615
73,289822,621764,33688,4726
74,286688,624860,33825,4627
75,284319,627536,33535,4610
76,281386,630506,33531,4577
77,279241,633064,33095,4600
78,275832,636380,33129,4659
79,273198,639238,33036,4528
80,270117,642413,32893,4577
81,267652,645178,32580,4590
82,264683,648328,32423,4566
83,262073,651368,32156,4403
84,258797,654758,32047,4398
85,255778,658096,31742,4384
86,253759,660956,30920,4365
87,251187,663530,30896,4387
88,248558,666178,30811,4453
89,245731,669127,30696,4446
90,243239,671673,30526,4562
91,240548,674750,30033,4669
92,238146,677040,30125,4689
93,235554,679728,29929,4789
94,233162,682676,29418,4744
95,230474,685668,29183,4675
96,228251,688328,28752,4669
97,225489,691509,28242,4760
98,223375,693476,28414,4735
99,220625,696346,28242,4787
100,218782,698652,27730,4836
101,216707,701009,27454,4830
102,214459,703281,27434,4826
103,212464,705387,27294,4855
104,210347,707666,27170,4817
105,207732,710193,27334,4741
106,205665,712797,26946,4592
107,203607,715325,26558,4510
108,201049,718218,26328,4405
109,198729,720823,26053,4395
110,196097,723554,26043,4306
111,193644,726049,26051,4256
112,191333,728537,25767,4363
113,188893,731488,25288,4331
114,186560,733878,25268,4294
115,184322,736339,25088,4251
116,182133,738765,24847,4255
117,180846,740456,24470,4228
118,178644,743037,24156,4163
119,176418,745298,24120,4164
120,174072,747572,24110,4246
121,171403,750366,24045,4186
122,169562,752511,23697,4230
123,167437,754678,23705,4180
124,165641,756587,23623,4149
125,163647,758869,23223,4261
126,161468,761267,23083,4182
127,159395,763668,22725,4212
128,157610,765718,22530,4142
129,155736,767991,22120,4153
130,153593,770236,21927,4244
131,151666,772683,21516,4135
132,149225,775272,21371,4132
133,147346,777492,21158,4004
134,145470,779717,20803,4010
135,143760,781937,20363,3940
136,142199,783671,20145,3985
137,140144,786132,19790,3934
138,138558,787886,19552,4004
139,136237,790344,19416,4003
140,134707,791881,19470,3942
141,132634,793839,19634,3893
142,131380,795536,19207,3877
143,129484,797381,19319,3816
144,127374,799796,18938,3892
145,125873,801403,18898,3826
146,124363,803176,18581,3880
147,122497,805331,18420,3752
148,121264,806973,17945,3818
149,119658,808589,17870,3883
150,118034,810619,17519,3828
151,116474,812236,17498,3792
152,114760,813972,17523,3745
153,113677,815387,17171,3765
154,112067,816999,17082,3852
155,110316,819017,16804,3863
156,108477,821036,16659,3828
157,107231,822518,16453,3798
158,105760,824247,16211,3782
159,103858,826245,16185,3712
160,102264,828257,15871,3608
161,100589,829743,15956,3712
162,98926,831465,15943,3666
163,97494,833107,15695,3704
164,96227,834732,15382,3659
165,94642,836573,15094,3691
166,93367,838452,14589,3592
167,91938,840099,14382,3581
168,90660,841574,14123,3643
169,89537,843085,13764,3614
170,88368,844391,13716,3525
171,87622,845326,13454,3598
172,86304,847031,13159,3506
173,84847,848495,13157,3501
174,83490,849741,13224,3545
175,82178,851162,13099,3561
176,80789,852567,13003,3641
177,79062,854297,13046,3595
178,78025,855379,12933,3663
179,77082,856538,12802,3578
180,76329,857553,12520,3598
181,75273,858515,12525,3687
182,73958,860097,12222,3723
183,72960,861063,12198,3779
184,71857,862267,12117,3759
185,70667,863709,12012,3612
186,69491,865068,12035,3406
187,68260,866459,11827,3454
188,66883,868108,11717,3292
189,65603,869640,11405,3352
190,64873,870748,11026,3353
191,63567,872303,10903,3227
192,62476,873405,10814,3305
193,61613,874173,10682,3532
194,60669,875251,10557,3523
195,59724,876353,10345,3578
196,58729,877530,10171,3570
197,58032,878401,10048,3519
198,57126,879550,9860,3464
199,55939,880870,9768,3423
200,55368,881635,9536,3461
201,54345,882673,9529,3453
202,53773,883662,9174,3391
203,53047,884423,9061,3469
204,52239,885162,9282,3317
205,51558,885985,9093,3364
206,50908,886738,9127,3227
207,50223,887702,8940,3135
208,49692,888520,8592,3196
209,48997,889451,8451,3101
210,48133,890586,8204,3077
211,47216,891376,8300,3108
212,46215,892315,8256,3214
213,45213,893286,8252,3249
214,44775,893955,7989,3281
215,43954,894822,7882,3342
216,43248,895586,7690,3476
217,42434,896561,7569,3436
218,41789,897478,7407,3326
219,40940,898498,7234,3328
220,40220,899230,7220,3330
221,39614,899943,7146,3297
222,38770,900679,7186,3365
223,38074,901408,7218,3300
224,37473,902132,7043,3352
225,36975,902780,6932,3313
226,36335,903461,6919,3285
227,35637,904476,6684,3203
228,34856,905271,6737,3136
229,34278,906025,6624,3073
230,33451,906764,6567,3218
231,32964,907460,6479,3097
232,32314,908134,6530,3022
233,31744,908540,6521,3195
234,31470,909089,6245,3196
235,30824,909866,6166,3144
236,30209,910531,6170,3090
237,29676,911036,6092,3196
238,29383,911459,6048,3110
239,28889,912043,5969,3099
240,28409,912559,5796,3236
241,28089,912984,5666,3261
242,27661,913451,5531,3357
243,26866,914279,5486,3369
244,26209,915116,5383,3292
245,25709,915553,5354,3384
246,25272,916027,5322,3379
247,24718,916766,5263,3253
248,24192,917301,5133,3374
249,23711,917788,5100,3401
250,23242,918483,4987,3288
251,22820,919032,4895,3253
252,22466,919502,4940,3092
253,21932,920263,4772,3033
254,21507,920673,4738,3082
255,21231,920989,4691,3089
256,20712,921543,4594,3151
257,20127,922246,4473,3154
258,19549,922789,4477,3185
259,18985,923419,4448,3148
260,18453,924130,4335,3082
261,18234,924386,4230,3150
262,17908,924749,4125,3218
263,17540,925110,4084,3266
264,17318,925560,3907,3215
265,17018,925824,3910,3248
266,16597,926311,3948,3144
267,16374,926523,3803,3300
268,16147,926831,3721,3301
269,15744,927323,3711,3222
270,15440,927694,3638,3228
271,15335,927871,3555,3239
272,15067,928178,3526,3229
273,14781,928304,3631,3284
274,14385,928717,3628,3270
275,13932,929168,3634,3266
276,13763,929539,3510,3188
277,13549,929921,3442,3088
278,13239,930389,3329,3043
279,12889,930839,3256,3016
280,12447,931320,3154,3079
281,12207,931690,3027,3076
282,11998,932066,2983,2953
283,11592,932440,3038,2930
284,11454,932458,3083,3005
285,11318,932654,2894,3134
286,11079,932971,2906,3044
287,10682,933460,2877,2981
288,10602,933623,2695,3080
289,10385,933904,2645,3066
290,10372,933874,2594,3160
291,10341,934135,2444,3080
