"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949475,525,0,0
2,949440,560,0,0
3,949461,539,0,0
4,949480,520,0,0
5,949489,510,0,1
6,949517,481,0,2
7,949508,486,0,6
8,949488,502,0,10
9,949482,511,0,7
10,949497,493,0,10
11,949489,497,0,14
12,949468,505,0,27
13,949474,502,0,24
14,949484,495,0,21
15,949489,488,0,23
16,949487,488,1,24
17,949517,461,2,20
18,949547,435,1,17
19,949572,418,1,9
20,949584,401,2,13
21,949563,422,1,14
22,949604,382,0,14
23,949602,395,0,3
24,949550,444,0,6
25,949577,417,0,6
26,949591,401,0,8
27,949622,373,0,5
28,949689,307,0,4
29,949677,318,0,5
30,949694,304,0,2
31,949708,289,0,3
32,949696,304,0,0
33,949728,272,0,0
34,949718,282,0,0
35,949724,276,0,0
36,949718,281,0,1
37,949711,287,0,2
38,949701,296,0,3
39,949745,251,0,4
40,949769,229,0,2
41,949772,226,0,2
42,949740,258,0,2
43,949746,253,0,1
44,949753,247,0,0
45,949742,258,0,0
46,949744,255,0,1
47,949750,249,0,1
48,949766,233,0,1
49,949732,267,0,1
50,949792,207,0,1
51,949790,210,0,0
52,949781,219,0,0
53,949747,253,0,0
54,949781,219,0,0
55,949772,228,0,0
56,949766,234,0,0
57,949797,203,0,0
58,949795,205,0,0
59,949819,181,0,0
60,949831,169,0,0
61,949855,145,0,0
62,949850,149,0,1
63,949873,126,0,1
64,949876,124,0,0
65,949898,102,0,0
66,949880,120,0,0
67,949868,132,0,0
68,949856,144,0,0
69,949865,135,0,0
70,949873,127,0,0
71,949844,156,0,0
72,949829,171,0,0
73,949835,165,0,0
74,949827,173,0,0
75,949812,188,0,0
76,949804,196,0,0
77,949778,220,0,2
78,949770,229,0,1
79,949756,244,0,0
80,949735,265,0,0
81,949707,293,0,0
82,949737,263,0,0
83,949747,253,0,0
84,949767,233,0,0
85,949785,215,0,0
86,949785,215,0,0
87,949768,230,0,2
88,949753,244,0,3
89,949751,248,0,1
90,949756,244,0,0
91,949788,212,0,0
92,949778,222,0,0
93,949801,199,0,0
94,949793,207,0,0
95,949758,242,0,0
96,949766,234,0,0
97,949769,231,0,0
98,949800,200,0,0
99,949812,188,0,0
