"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10239,934019,61,5681
2,10157,933218,79,6546
3,10178,932512,104,7206
4,10341,931732,136,7791
5,10420,931043,149,8388
6,10374,930464,159,9003
7,10456,929706,168,9670
8,10584,928830,164,10422
9,10686,928087,181,11046
10,10808,927447,184,11561
11,10895,926801,225,12079
12,10982,926159,247,12612
13,11081,925400,228,13291
14,11094,924623,222,14061
15,11000,923938,239,14823
16,11291,923079,241,15389
17,11288,922554,254,15904
18,11262,922241,260,16237
19,11516,921196,255,17033
20,11514,920541,223,17722
21,11657,919748,241,18354
22,11858,918679,241,19222
23,11995,918094,244,19667
24,12058,917190,227,20525
25,12031,916848,249,20872
26,12002,916071,210,21717
27,12205,915103,221,22471
28,12202,914432,220,23146
29,12372,913527,248,23853
30,12360,913052,275,24313
31,12379,911963,278,25380
32,12377,911339,300,25984
33,12469,910652,310,26569
34,12624,909825,322,27229
35,12809,908596,297,28298
36,13059,907773,275,28893
37,13118,907106,290,29486
38,13259,906373,304,30064
39,13409,905565,301,30725
40,13495,904929,292,31284
41,13525,903965,289,32221
42,13664,903204,313,32819
43,13676,902980,334,33010
44,13812,902124,322,33742
45,13873,901634,327,34166
46,13947,900947,328,34778
47,14262,899907,329,35502
48,14226,899153,335,36286
49,14295,898124,328,37253
50,14339,897321,331,38009
51,14369,896645,345,38641
52,14562,895764,312,39362
53,14610,894881,347,40162
54,14606,894234,325,40835
55,14667,893909,334,41090
56,14808,892930,357,41905
57,14750,892184,378,42688
58,14728,891728,352,43192
59,14894,891131,336,43639
60,14909,890325,358,44408
61,15044,889055,368,45533
62,15148,888247,343,46262
63,15276,887350,297,47077
64,15182,886437,292,48089
65,15335,885932,303,48430
66,15138,885389,298,49175
67,15230,884572,314,49884
68,15396,883488,310,50806
69,15431,882598,335,51636
70,15681,881524,333,52462
71,15809,880840,361,52990
72,15909,879988,343,53760
73,16004,879065,361,54570
74,16115,877844,408,55633
75,16118,877101,433,56348
76,16391,876277,408,56924
77,16602,875342,397,57659
78,16771,874190,399,58640
79,16986,872899,435,59680
80,17065,872091,409,60435
81,17088,871422,389,61101
82,17210,870360,397,62033
83,17430,868931,400,63239
84,17413,867934,346,64307
85,17456,866898,390,65256
86,17529,865627,365,66479
87,17909,864850,346,66895
88,18079,863732,391,67798
89,18410,862473,423,68694
90,18676,861338,441,69545
91,18679,861094,444,69783
92,18732,859904,443,70921
93,18738,858802,427,72033
94,18699,858031,428,72842
95,18739,856672,418,74171
96,18697,855315,404,75584
97,18781,854543,414,76262
98,19039,853594,408,76959
99,19086,852686,413,77815
100,19245,851587,420,78748
101,19561,850439,396,79604
102,20061,849074,382,80483
103,20201,847797,405,81597
104,20272,847119,409,82200
105,20354,846026,396,83224
106,20289,845277,407,84027
107,20273,844368,430,84929
108,20488,843694,448,85370
109,20597,842504,464,86435
110,20487,841539,476,87498
111,20599,840508,485,88408
112,20769,839991,476,88764
113,20726,838811,450,90013
114,20814,837912,402,90872
115,20963,837021,395,91621
116,21009,836127,414,92450
117,21128,834772,418,93682
118,21256,833839,412,94493
119,21342,832481,438,95739
120,21564,831167,426,96843
121,21745,830390,440,97425
122,21923,828990,459,98628
123,22176,827974,453,99397
124,22401,826840,462,100297
125,22756,825609,484,101151
126,22815,825020,489,101676
127,22859,824283,473,102385
128,23068,822996,498,103438
129,23092,822265,524,104119
130,23199,821089,482,105230
131,23339,820467,444,105750
132,23516,818624,437,107423
133,23569,817766,426,108239
134,23619,816527,427,109427
135,23719,815671,445,110165
136,23693,814857,423,111027
137,24018,813455,497,112030
138,24299,811745,500,113456
139,24394,810481,488,114637
140,24549,809656,469,115326
141,24383,808699,465,116453
142,24292,807666,492,117550
143,24405,806404,478,118713
144,24590,805108,490,119812
