"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,473999,471705,1482,2814
2,472784,471581,2282,3353
3,471881,471219,3153,3747
4,470779,471236,4073,3912
5,469621,471097,5018,4264
6,468932,470682,5811,4575
7,468107,470601,6489,4803
8,466834,471026,7126,5014
9,466006,470940,7813,5241
10,464246,472077,8287,5390
11,463245,472156,8860,5739
12,461890,472919,9242,5949
13,460408,473521,9751,6320
14,459808,473201,10439,6552
15,457980,474518,10707,6795
16,457225,474625,11073,7077
17,456293,474879,11562,7266
18,455520,474890,12103,7487
19,454218,475194,12745,7843
20,453021,475523,13254,8202
21,451906,476078,13673,8343
22,451682,475823,13975,8520
23,450539,476350,14193,8918
24,449545,476962,14464,9029
25,449172,476870,14759,9199
26,448084,477361,15089,9466
27,446673,478439,15446,9442
28,445597,479075,15626,9702
29,444531,479581,15926,9962
30,444294,479399,16259,10048
31,443657,479514,16515,10314
32,442503,480433,16583,10481
33,440870,481466,16895,10769
34,439860,482007,17173,10960
35,439678,482363,17023,10936
36,438864,482852,17285,10999
37,438789,482614,17230,11367
38,437465,483577,17491,11467
39,436932,484043,17432,11593
40,436236,484190,17746,11828
41,435638,484561,17770,12031
42,435169,484622,17833,12376
43,434304,485297,17815,12584
44,433622,485497,17992,12889
45,433108,485733,18169,12990
46,432042,486663,18103,13192
47,431085,487278,18039,13598
48,429769,488447,18071,13713
49,428556,489660,17871,13913
50,427305,490643,18051,14001
51,427119,490629,17811,14441
52,425742,491765,17886,14607
53,424679,492284,18220,14817
54,423525,493231,18039,15205
55,423058,493355,18132,15455
56,421263,494834,18186,15717
57,420788,495066,18253,15893
58,419886,496124,18022,15968
59,419100,496792,18127,15981
60,417474,498376,17934,16216
61,416512,498990,17967,16531
62,414796,500301,18057,16846
63,413870,500659,18066,17405
64,413363,500685,18158,17794
65,411819,502015,18236,17930
66,411080,502508,18225,18187
67,409665,503795,18198,18342
68,408556,504812,18191,18441
69,407784,505679,18015,18522
70,407288,506375,17724,18613
71,406074,507192,17870,18864
72,405257,507886,17799,19058
73,405041,507830,17896,19233
74,403673,508853,17917,19557
75,403084,509078,18007,19831
76,402070,509969,18009,19952
77,401007,510454,18158,20381
78,400419,510647,18208,20726
79,399381,511609,18144,20866
80,398584,511899,18234,21283
81,397626,512256,18500,21618
82,396812,512813,18605,21770
83,395675,514072,18609,21644
84,393719,516263,18450,21568
85,392163,517724,18425,21688
86,390831,518775,18449,21945
87,389796,519640,18355,22209
88,388895,520330,18404,22371
89,387334,521769,18242,22655
90,386076,522789,18119,23016
91,384348,524339,18190,23123
92,383132,525517,18305,23046
93,382647,525478,18345,23530
94,381196,526710,18480,23614
95,379974,527418,18307,24301
96,378388,529080,18355,24177
97,376991,530312,18519,24178
98,376341,530996,18445,24218
99,375106,532087,18601,24206
100,373604,533278,18597,24521
101,372314,534649,18434,24603
102,371258,535413,18550,24779
103,370920,535649,18393,25038
104,369409,537179,18243,25169
105,367969,538422,18287,25322
106,366334,539591,18397,25678
107,366073,540117,18065,25745
108,364482,541558,18053,25907
109,364077,542115,17969,25839
110,363257,542797,17901,26045
111,362681,543439,17910,25970
112,361667,544416,17730,26187
113,360024,545808,17845,26323
114,358382,546830,17804,26984
115,356763,548083,17945,27209
116,355474,549049,18066,27411
117,354850,549220,18129,27801
118,353686,550132,18308,27874
119,352814,550952,18254,27980
120,351996,551720,18139,28145
121,350764,552474,18275,28487
122,349648,553300,18314,28738
123,348228,554657,18305,28810
124,347329,555510,18467,28694
125,345868,556755,18627,28750
126,344389,557740,18876,28995
127,343787,558110,19133,28970
128,342839,558774,19427,28960
129,341328,560024,19326,29322
130,340964,560518,19157,29361
131,340289,561012,19186,29513
132,339126,562163,18879,29832
133,337974,563008,18789,30229
134,337530,563532,18542,30396
135,336319,564797,18631,30253
136,335330,565723,18333,30614
137,334043,566658,18495,30804
138,332481,568164,18603,30752
139,331798,568799,18773,30630
140,331272,569401,18719,30608
141,330364,570428,18572,30636
142,328977,571559,18571,30893
143,328833,571921,18342,30904
144,327705,572938,18318,31039
145,326330,574280,18446,30944
146,324385,576171,18413,31031
147,322655,577559,18381,31405
148,321743,578521,18292,31444
149,320051,579782,18739,31428
150,319394,580228,18644,31734
151,318757,580914,18456,31873
152,318136,581305,18530,32029
153,316875,582949,18417,31759
154,316135,583618,18417,31830
155,314943,584434,18651,31972
156,313730,585986,18772,31512
157,313198,586528,18850,31424
158,312580,586982,18761,31677
159,312195,587299,18509,31997
160,310894,588258,18566,32282
161,309827,589141,18493,32539
162,308911,589685,18356,33048
163,307749,590685,18179,33387
164,306705,591624,18306,33365
165,306303,591658,18404,33635
166,304707,592731,18545,34017
167,304135,592981,18698,34186
168,302824,594437,18450,34289
169,301961,595310,18234,34495
170,300682,596596,18101,34621
171,300006,596946,18054,34994
172,298649,598227,18064,35060
173,297086,599479,18229,35206
174,296680,600217,18068,35035
175,295059,601066,18260,35615
176,294310,601539,18344,35807
177,293738,601718,18556,35988
178,292602,602942,18366,36090
179,291168,604526,18269,36037
180,290553,604818,18398,36231
181,289983,605012,18474,36531
182,289370,605668,18322,36640
183,289296,605367,18324,37013
184,288293,605852,18154,37701
185,286969,607032,18072,37927
186,286612,607162,18022,38204
187,285286,608520,18126,38068
188,284442,609266,18128,38164
189,283013,610946,18012,38029
190,281674,612549,17776,38001
191,280764,613699,17547,37990
192,280082,614620,17224,38074
193,279911,615174,16826,38089
194,279106,616125,16516,38253
195,278539,616316,16541,38604
196,278044,616787,16615,38554
197,277230,617994,16478,38298
198,276646,618576,16402,38376
199,275197,619751,16557,38495
200,274805,620136,16628,38431
201,273393,621542,16342,38723
202,272410,622379,16372,38839
203,271989,622954,16196,38861
204,270697,624162,15879,39262
