"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,7740,937768,239,4253
2,7844,937003,253,4900
3,7623,936648,259,5470
4,7640,936033,219,6108
5,7555,935531,213,6701
6,7477,935049,229,7245
7,7431,934382,255,7932
8,7428,933719,199,8654
9,7450,933398,213,8939
10,7337,933123,231,9309
11,7276,932699,243,9782
12,7188,932200,228,10384
13,7330,931361,252,11057
14,7261,930920,220,11599
15,7318,930294,215,12173
16,7250,929789,264,12697
17,7295,929241,267,13197
18,7251,928459,259,14031
19,7173,927937,254,14636
20,7116,927920,244,14720
21,7218,927143,218,15421
22,7450,926846,220,15484
23,7447,926517,209,15827
24,7167,926449,207,16177
25,7153,926193,194,16460
26,7064,925921,218,16797
27,6977,925667,191,17165
28,7095,925267,201,17437
29,6911,924880,205,18004
30,6804,924639,236,18321
31,6704,924123,241,18932
32,6570,923832,248,19350
33,6558,923656,236,19550
34,6544,923217,231,20008
35,6706,922576,197,20521
36,6588,922518,205,20689
37,6463,922040,182,21315
38,6602,921449,179,21770
39,6439,921174,201,22186
40,6342,921014,206,22438
41,6276,920391,205,23128
42,6107,920118,215,23560
43,5931,919835,216,24018
44,5968,919679,197,24156
45,5966,919398,192,24444
46,5686,919394,197,24723
47,5430,919520,165,24885
48,5397,919163,164,25276
49,5268,918770,157,25805
50,5146,918208,162,26484
51,5146,917551,184,27119
52,5146,917077,183,27594
53,5108,917388,177,27327
54,4889,917316,195,27600
55,4748,917039,196,28017
56,4611,917152,196,28041
57,4526,916836,193,28445
58,4456,916389,163,28992
59,4315,916505,178,29002
60,4183,916500,151,29166
61,4157,916251,145,29447
62,4164,915990,121,29725
63,4182,915387,121,30310
64,4161,914984,127,30728
65,3974,915122,138,30766
66,4090,914514,145,31251
67,4002,914598,135,31265
68,3912,914235,136,31717
69,3875,913983,144,31998
70,3809,913830,159,32202
71,3792,913475,136,32597
72,3936,912654,132,33278
73,3823,912413,139,33625
74,3854,912094,120,33932
75,3887,911810,140,34163
76,3817,911632,127,34424
77,3640,911305,139,34916
78,3584,911011,156,35249
79,3679,910644,153,35524
80,3599,910721,153,35527
81,3567,910495,149,35789
82,3585,910298,139,35978
83,3458,910567,135,35840
84,3385,909869,105,36641
85,3495,909845,108,36552
86,3574,909752,116,36558
87,3471,909643,120,36766
88,3394,909182,132,37292
89,3387,908557,138,37918
90,3311,908666,128,37895
91,3348,908324,130,38198
92,3181,908549,135,38135
93,3202,908389,134,38275
94,3145,908137,122,38596
95,3063,908071,122,38744
96,3000,907770,117,39113
97,2903,907620,110,39367
98,2888,907350,104,39658
99,2794,907274,96,39836
100,2877,907222,103,39798
101,3007,906684,97,40212
102,2881,906536,101,40482
103,2896,906322,116,40666
104,2976,906284,91,40649
105,2784,906277,107,40832
106,2795,906035,95,41075
107,2921,905664,93,41322
108,2965,905517,77,41441
109,3042,905017,77,41864
110,3016,904838,86,42060
111,3062,904490,97,42351
112,3126,904223,93,42558
