"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948908,1092,0,0
2,948894,1106,0,0
3,948824,1176,0,0
4,948771,1229,0,0
5,948747,1253,0,0
6,948731,1266,0,3
7,948755,1242,0,3
8,948718,1277,0,5
9,948731,1262,0,7
10,948658,1335,0,7
11,948664,1331,0,5
12,948644,1354,0,2
13,948647,1351,0,2
14,948630,1367,0,3
15,948655,1343,0,2
16,948631,1368,0,1
17,948667,1331,0,2
18,948628,1368,0,4
19,948621,1376,0,3
20,948726,1270,0,4
21,948830,1167,0,3
22,948822,1174,0,4
23,948789,1206,0,5
24,948759,1233,0,8
25,948804,1188,0,8
26,948851,1146,0,3
27,948819,1177,0,4
28,948797,1197,0,6
29,948872,1116,0,12
30,948855,1137,0,8
31,948734,1250,0,16
32,948746,1234,0,20
33,948772,1210,0,18
34,948706,1283,0,11
35,948719,1258,0,23
36,948761,1214,0,25
37,948791,1182,0,27
38,948853,1122,0,25
39,948848,1131,0,21
40,948896,1074,0,30
41,948861,1118,0,21
42,948885,1086,0,29
43,948976,999,0,25
44,948973,991,0,36
45,948899,1053,0,48
46,948922,1029,0,49
47,948941,1011,0,48
48,948868,1079,0,53
49,949001,959,0,40
50,948934,1027,0,39
51,948883,1079,0,38
52,948898,1060,0,42
53,948869,1091,0,40
54,948759,1203,0,38
55,948686,1268,0,46
56,948798,1143,0,59
57,948754,1151,0,95
58,948757,1165,0,78
59,948722,1180,0,98
60,948706,1198,0,96
61,948778,1144,0,78
62,948758,1172,0,70
63,948695,1221,0,84
64,948683,1233,0,84
65,948709,1212,0,79
66,948661,1274,0,65
67,948607,1317,0,76
68,948670,1257,0,73
69,948639,1288,0,73
70,948601,1336,0,63
71,948593,1338,0,69
72,948564,1369,0,67
73,948551,1364,0,85
74,948557,1364,0,79
75,948582,1319,0,99
76,948664,1246,0,90
77,948707,1185,0,108
78,948726,1149,0,125
79,948676,1179,0,145
80,948580,1268,0,152
81,948618,1227,0,155
82,948594,1282,0,124
83,948572,1303,0,125
84,948520,1349,0,131
85,948383,1489,0,128
86,948382,1472,0,146
87,948330,1531,0,139
88,948356,1522,0,122
89,948266,1612,0,122
90,948405,1457,0,138
91,948400,1452,0,148
92,948279,1588,0,133
93,948304,1570,0,126
94,948383,1478,0,139
95,948331,1525,0,144
96,948265,1551,0,184
97,948304,1511,0,185
98,948403,1440,0,157
99,948437,1438,0,125
100,948432,1417,0,151
101,948401,1464,0,135
102,948387,1476,0,137
103,948403,1468,0,129
104,948519,1366,0,115
105,948635,1267,0,98
106,948596,1299,0,105
107,948634,1247,0,119
108,948619,1255,0,126
109,948671,1218,0,111
110,948688,1195,0,117
111,948690,1187,0,123
112,948636,1258,0,106
113,948632,1272,0,96
114,948611,1288,0,101
115,948528,1355,0,117
116,948485,1395,0,120
117,948468,1401,0,131
118,948540,1333,0,127
119,948501,1357,0,142
120,948359,1488,0,153
121,948319,1496,0,185
122,948367,1465,0,168
123,948334,1455,0,211
124,948282,1497,0,221
125,948259,1534,0,207
126,948214,1587,0,199
127,948326,1508,0,166
128,948269,1570,0,161
129,948301,1559,0,140
130,948255,1599,0,146
131,948191,1646,0,163
132,948242,1612,0,146
133,948211,1641,0,148
134,948214,1656,0,130
135,948248,1623,0,129
136,948322,1561,0,117
137,948268,1610,0,122
138,948252,1621,0,127
139,948230,1639,0,131
140,948286,1590,0,124
141,948329,1541,0,130
142,948350,1530,0,120
143,948294,1579,0,127
144,948349,1550,0,101
145,948348,1553,0,99
146,948330,1566,0,104
147,948303,1625,0,72
148,948241,1697,0,62
149,948173,1770,0,57
150,948174,1768,0,58
151,948176,1788,0,36
152,948245,1718,1,36
153,948259,1702,0,39
154,948236,1730,0,34
155,948258,1712,0,30
156,948311,1659,0,30
157,948327,1648,0,25
158,948349,1633,0,18
159,948366,1617,0,17
160,948384,1594,0,22
161,948422,1564,0,14
162,948491,1501,0,8
163,948476,1512,0,12
164,948487,1486,0,27
165,948405,1558,0,37
166,948387,1579,0,34
167,948348,1624,0,28
168,948348,1619,0,33
169,948457,1515,0,28
170,948468,1485,0,47
171,948525,1423,0,52
172,948550,1390,0,60
173,948478,1474,0,48
174,948347,1605,0,48
175,948452,1488,0,60
176,948480,1460,0,60
177,948453,1478,0,69
178,948492,1423,0,85
179,948546,1392,0,62
180,948564,1370,0,66
181,948627,1290,0,83
182,948468,1463,0,69
183,948489,1451,0,60
184,948559,1387,0,54
185,948622,1331,0,47
186,948614,1346,0,40
187,948648,1301,0,51
188,948730,1239,0,31
189,948872,1110,0,18
190,948837,1139,0,24
191,948809,1175,0,16
192,948724,1247,0,29
193,948708,1261,0,31
194,948707,1269,0,24
195,948587,1393,0,20
196,948654,1323,0,23
197,948648,1338,0,14
198,948605,1389,0,6
199,948637,1355,0,8
200,948767,1229,0,4
201,948760,1234,0,6
202,948733,1260,0,7
203,948770,1223,0,7
204,948697,1296,0,7
205,948646,1350,0,4
206,948708,1288,0,4
207,948677,1309,0,14
208,948641,1336,0,23
209,948663,1307,0,30
210,948599,1362,0,39
211,948607,1354,0,39
212,948578,1370,0,52
213,948529,1429,0,42
214,948484,1478,0,38
215,948476,1491,0,33
216,948472,1494,0,34
217,948628,1350,0,22
218,948559,1415,0,26
219,948464,1503,0,33
220,948541,1425,0,34
221,948569,1381,0,50
222,948546,1397,0,57
223,948540,1412,0,48
224,948526,1419,0,55
225,948490,1457,0,53
226,948501,1441,0,58
227,948473,1470,0,57
228,948464,1463,0,73
229,948467,1457,0,76
230,948542,1407,0,51
231,948617,1337,0,46
232,948599,1342,0,59
233,948599,1352,0,49
234,948550,1412,0,38
