"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,15512,929784,8,4696
2,16827,927389,16,5768
3,18262,924732,30,6976
4,19575,922400,41,7984
5,21012,919545,64,9379
6,22494,916630,51,10825
7,24243,913476,62,12219
8,26078,910018,73,13831
9,28048,906231,86,15635
10,29752,902738,95,17415
11,31397,899122,91,19390
12,33109,895834,88,20969
13,35221,891627,95,23057
14,37518,886888,118,25476
15,40346,881682,134,27838
16,42481,877651,130,29738
17,45686,871797,114,32403
18,48286,866304,132,35278
19,51087,860526,128,38259
20,55147,853678,139,41036
21,58542,847615,141,43702
22,62201,840709,175,46915
23,66649,832544,158,50649
24,71108,824178,168,54546
25,75522,815280,170,59028
26,80939,805356,165,63540
27,86214,795120,189,68477
28,91066,785401,202,73331
29,96040,776209,208,77543
30,102275,765422,230,82073
31,107470,754313,232,87985
32,113492,743205,211,93092
33,120094,730704,223,98979
34,127025,719158,220,103597
35,133119,706384,233,110264
36,139241,694369,223,116167
37,146584,681128,252,122036
38,153482,668127,230,128161
39,160907,654543,236,134314
40,169169,640130,258,140443
41,177954,625371,266,146409
42,186166,610931,253,152650
43,194434,595293,260,160013
44,202307,580655,270,166768
45,210137,565891,285,173687
46,218987,549231,284,181498
47,228051,532372,301,189276
48,236367,516925,332,196376
49,245235,499642,287,204836
50,253554,483657,266,212523
51,261978,467502,263,220257
52,270519,451937,266,227278
53,280106,435346,312,234236
54,288027,419645,284,242044
55,296637,402912,278,250173
56,306282,387534,246,255938
57,314074,371940,244,263742
58,320932,357057,232,271779
59,328671,342958,215,278156
60,335910,327909,189,285992
61,344138,313161,180,292521
62,350686,299684,180,299450
63,358546,286105,166,305183
64,364915,273150,146,311789
65,370789,261087,134,317990
66,377622,248110,115,324153
67,383437,236785,135,329643
68,389407,224994,118,335481
69,395186,213355,104,341355
70,400154,203279,88,346479
71,405020,192939,87,351954
72,408985,184119,75,356821
73,413803,174436,58,361703
74,418636,164698,54,366612
75,422767,155905,52,371276
76,426985,147259,54,375702
77,431073,139541,53,379333
78,434955,131871,52,383122
79,438560,124260,38,387142
80,441890,116884,41,391185
81,445286,109969,30,394715
82,447823,103367,29,398781
83,451593,97781,37,400589
84,453381,91906,24,404689
85,455247,86848,25,407880
86,458096,81497,35,410372
87,460794,76079,23,413104
88,463588,71764,17,414631
89,466746,67436,14,415804
90,468726,63460,9,417805
91,470089,59771,9,420131
92,472253,56099,11,421637
93,473456,52339,8,424197
94,474039,49140,8,426813
95,475937,45932,4,428127
96,476705,43425,5,429865
97,477241,40750,4,432005
98,479010,38045,3,432942
99,479234,35346,4,435416
100,479061,33586,3,437350
101,480130,31510,5,438355
102,480362,29511,11,440116
103,481029,27892,9,441070
104,482194,25984,12,441810
105,482428,24508,8,443056
106,482912,22867,6,444215
107,483193,21601,9,445197
108,484332,20250,6,445412
109,484306,19165,6,446523
110,484511,17825,5,447659
