"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,4705,940505,4689,101
2,3156,940966,5671,207
3,1939,941384,6480,197
4,1069,941919,6813,199
5,487,942367,6927,219
6,197,943026,6572,205
7,73,943628,6107,192
8,36,944154,5599,211
9,12,944588,5187,213
10,0,944869,4870,261
11,0,945061,4738,201
12,0,945426,4347,227
13,0,945709,4099,192
14,0,946043,3766,191
15,0,946311,3483,206
16,0,946517,3269,214
17,0,946618,3164,218
18,0,946801,2986,213
19,0,946927,2873,200
20,0,947013,2783,204
21,0,947121,2672,207
22,0,947120,2653,227
23,0,947349,2498,153
24,0,947350,2457,193
25,0,947330,2475,195
26,0,947373,2421,206
27,0,947395,2424,181
28,0,947358,2438,204
29,0,947361,2474,165
30,0,947355,2456,189
31,0,947371,2442,187
32,0,947425,2386,189
33,0,947424,2353,223
34,0,947431,2358,211
35,0,947368,2433,199
36,0,947266,2541,193
37,0,947282,2537,181
38,0,947277,2517,206
39,0,947276,2527,197
40,0,947237,2574,189
41,0,947416,2416,168
42,0,947313,2487,200
43,0,947312,2495,193
44,0,947344,2475,181
45,0,947352,2471,177
46,0,947330,2456,214
47,0,947376,2430,194
48,0,947418,2385,197
49,0,947427,2380,193
50,0,947454,2352,194
51,0,947472,2348,180
52,0,947500,2298,202
53,0,947404,2391,205
54,0,947461,2320,219
55,0,947565,2239,196
56,0,947589,2212,199
57,0,947512,2296,192
58,0,947451,2364,185
59,0,947479,2342,179
60,0,947483,2330,187
61,0,947444,2361,195
62,0,947439,2369,192
63,0,947477,2323,200
64,0,947573,2213,214
65,0,947612,2230,158
66,0,947647,2169,184
67,0,947507,2267,226
68,0,947494,2319,187
69,0,947436,2357,207
70,0,947487,2274,239
71,0,947459,2331,210
72,0,947374,2416,210
73,0,947434,2386,180
74,0,947417,2379,204
75,0,947413,2393,194
76,0,947388,2421,191
77,0,947461,2351,188
78,0,947364,2425,211
79,0,947411,2374,215
80,0,947294,2496,210
81,0,947323,2527,150
82,0,947305,2495,200
83,0,947236,2561,203
84,0,947371,2456,173
85,0,947285,2530,185
86,0,947259,2510,231
87,0,947296,2519,185
88,0,947304,2486,210
89,0,947275,2509,216
90,0,947304,2519,177
91,0,947348,2460,192
92,0,947358,2457,185
93,0,947358,2425,217
94,0,947430,2404,166
95,0,947396,2425,179
96,0,947382,2419,199
97,0,947175,2606,219
98,0,947233,2555,212
99,0,947251,2552,197
100,0,947343,2430,227
101,0,947294,2477,229
102,0,947336,2470,194
103,0,947267,2537,196
104,0,947294,2503,203
105,0,947276,2535,189
106,0,947268,2552,180
107,0,947318,2493,189
108,0,947170,2612,218
109,0,947104,2686,210
110,0,947073,2695,232
111,0,947109,2710,181
112,0,947099,2703,198
113,0,947125,2686,189
114,0,947157,2642,201
115,0,947259,2557,184
116,0,947208,2601,191
117,0,947270,2533,197
118,0,947284,2497,219
119,0,947216,2557,227
120,0,947201,2605,194
121,0,947136,2664,200
122,0,947022,2781,197
123,0,947119,2680,201
124,0,947063,2731,206
125,0,947051,2742,207
126,0,947041,2785,174
127,0,947029,2777,194
128,0,947010,2786,204
129,0,947128,2681,191
130,0,947210,2575,215
131,0,947197,2644,159
132,0,947131,2689,180
133,0,947150,2659,191
134,0,947096,2719,185
135,0,947028,2787,185
136,0,947015,2794,191
137,0,947084,2705,211
138,0,946926,2865,209
139,0,947038,2806,156
140,0,947053,2719,228
141,0,947097,2703,200
142,0,947141,2629,230
143,0,947094,2704,202
144,0,947138,2669,193
145,0,947133,2681,186
146,0,947125,2672,203
147,0,947180,2637,183
148,0,947139,2671,190
149,0,947149,2670,181
150,0,947262,2528,210
151,0,947234,2582,184
152,0,947192,2602,206
153,0,947198,2591,211
154,0,947247,2568,185
155,0,947152,2666,182
156,0,947132,2687,181
157,0,947155,2655,190
158,0,947157,2630,213
159,0,947081,2690,229
160,0,947162,2636,202
161,0,947169,2626,205
162,0,947263,2542,195
163,0,947182,2608,210
164,0,947132,2652,216
165,0,947048,2744,208
166,0,947086,2736,178
167,0,947086,2738,176
168,0,947028,2786,186
169,0,947009,2775,216
170,0,947054,2722,224
171,0,947057,2714,229
172,0,947079,2697,224
173,0,947008,2759,233
174,0,947023,2750,227
175,0,947135,2675,190
176,0,947150,2641,209
177,0,947136,2670,194
178,0,947068,2707,225
179,0,947163,2659,178
180,0,947237,2567,196
181,0,947083,2732,185
182,0,947064,2730,206
183,0,947056,2740,204
184,0,947182,2632,186
185,0,947126,2674,200
186,0,947180,2601,219
187,0,947243,2564,193
188,0,947293,2532,175
189,0,947359,2434,207
190,0,947237,2570,193
191,0,947231,2578,191
192,0,947268,2548,184
193,0,947285,2513,202
194,0,947208,2585,207
195,0,947197,2600,203
196,0,947178,2629,193
197,0,947180,2655,165
198,0,947171,2620,209
199,0,947189,2599,212
200,0,947141,2652,207
201,0,947203,2618,179
202,0,947195,2608,197
203,0,947304,2500,196
204,0,947212,2591,197
205,0,947095,2724,181
206,0,947119,2700,181
207,0,947112,2706,182
208,0,947244,2555,201
209,0,947103,2697,200
210,0,947036,2759,205
211,0,947044,2749,207
212,0,946984,2802,214
213,0,947095,2705,200
214,0,947066,2716,218
215,0,947069,2714,217
216,0,947133,2658,209
217,0,947159,2667,174
218,0,947143,2645,212
219,0,947128,2666,206
220,0,947214,2607,179
221,0,947233,2542,225
222,0,947262,2505,233
223,0,947255,2571,174
224,0,947226,2567,207
225,0,947312,2480,208
226,0,947188,2571,241
227,0,947224,2574,202
228,0,947121,2658,221
229,0,947034,2778,188
230,0,946946,2848,206
231,0,947072,2723,205
232,0,947146,2663,191
233,0,947256,2537,207
234,0,947271,2528,201
235,0,947201,2599,200
236,0,947208,2588,204
237,0,947162,2605,233
238,0,947160,2638,202
239,0,947186,2598,216
240,0,947203,2572,225
241,0,947183,2627,190
242,0,947252,2561,187
243,0,947165,2617,218
244,0,947122,2684,194
245,0,947076,2719,205
246,0,947107,2695,198
247,0,947042,2746,212
248,0,946993,2811,196
249,0,947004,2784,212
250,0,947141,2680,179
251,0,947184,2622,194
252,0,947156,2649,195
253,0,947146,2673,181
254,0,947012,2768,220
255,0,947077,2746,177
256,0,947136,2675,189
257,0,947173,2675,152
258,0,947152,2644,204
259,0,947158,2624,218
260,0,947130,2678,192
261,0,947137,2669,194
262,0,947087,2726,187
263,0,946995,2799,206
264,0,947122,2678,200
265,0,947046,2726,228
266,0,947027,2792,181
267,0,947064,2727,209
268,0,947073,2729,198
269,0,947054,2772,174
270,0,947023,2795,182
271,0,947103,2697,200
272,0,947150,2679,171
273,0,947097,2693,210
274,0,947096,2704,200
275,0,947088,2729,183
276,0,947068,2728,204
277,0,946996,2794,210
278,0,947020,2817,163
279,0,947001,2818,181
280,0,947006,2796,198
281,0,947007,2811,182
282,0,946922,2853,225
283,0,946885,2873,242
284,0,947035,2747,218
285,0,947094,2738,168
286,0,947104,2692,204
287,0,947128,2690,182
288,0,947079,2684,237
289,0,947034,2772,194
290,0,947062,2745,193
291,0,947023,2771,206
292,0,947099,2733,168
293,0,947059,2723,218
294,0,947095,2718,187
295,0,947014,2756,230
296,0,947027,2758,215
297,0,947097,2687,216
298,0,947071,2730,199
299,0,947107,2711,182
300,0,947112,2681,207
301,0,947162,2615,223
302,0,947136,2665,199
303,0,947128,2659,213
304,0,947194,2593,213
305,0,947227,2594,179
306,0,947231,2554,215
307,0,947212,2602,186
308,0,947445,2358,197
309,0,947353,2437,210
310,0,947226,2564,210
311,0,947175,2596,229
312,0,947201,2589,210
313,0,947148,2617,235
314,0,947121,2670,209
315,0,947222,2597,181
316,0,947225,2575,200
317,0,947374,2426,200
318,0,947444,2370,186
319,0,947361,2434,205
320,0,947420,2385,195
321,0,947302,2496,202
322,0,947199,2605,196
323,0,947173,2618,209
324,0,947088,2735,177
325,0,947117,2679,204
326,0,947148,2642,210
327,0,947129,2677,194
328,0,947212,2583,205
329,0,947267,2518,215
330,0,947299,2506,195
331,0,947225,2589,186
