"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948930,1070,0,0
2,948929,1071,0,0
3,948992,1008,0,0
4,949020,980,0,0
5,949029,969,0,2
6,949118,879,0,3
7,949118,876,0,6
8,949117,878,0,5
9,949059,939,0,2
10,949089,911,0,0
11,949122,878,0,0
12,949107,893,0,0
13,949001,999,0,0
14,948982,1017,0,1
15,948928,1070,0,2
16,948907,1091,0,2
17,948882,1117,0,1
18,948950,1047,0,3
19,948897,1100,0,3
20,948941,1049,0,10
21,949001,988,0,11
22,948982,1008,0,10
23,949021,966,0,13
24,949010,976,0,14
25,948993,996,0,11
26,948972,1019,0,9
27,948944,1044,0,12
28,948888,1089,0,23
29,948893,1075,0,32
30,948901,1080,0,19
31,948875,1108,0,17
32,948858,1133,0,9
33,948771,1220,0,9
34,948672,1315,0,13
35,948662,1322,0,16
36,948639,1346,0,15
37,948626,1349,0,25
38,948619,1359,0,22
39,948649,1323,0,28
40,948679,1294,0,27
41,948636,1334,0,30
42,948607,1371,0,22
43,948629,1355,0,16
44,948616,1367,0,17
45,948569,1421,0,10
46,948590,1403,0,7
47,948473,1520,0,7
48,948468,1523,0,9
49,948487,1508,0,5
50,948465,1523,0,12
51,948552,1434,0,14
52,948592,1397,0,11
53,948601,1384,0,15
54,948546,1434,0,20
55,948441,1537,0,22
56,948404,1574,0,22
57,948448,1531,0,21
58,948371,1605,0,24
59,948449,1516,0,35
60,948468,1486,0,46
61,948407,1549,0,44
62,948437,1518,0,45
63,948483,1481,0,36
64,948496,1477,0,27
65,948517,1465,0,18
66,948482,1501,0,17
67,948416,1568,0,16
68,948455,1515,0,30
69,948451,1513,0,36
70,948405,1566,0,29
71,948483,1490,0,27
72,948473,1506,0,21
73,948415,1564,0,21
74,948421,1554,0,25
75,948421,1560,0,19
76,948375,1604,0,21
77,948309,1656,0,35
78,948273,1680,0,47
79,948157,1788,0,55
80,948100,1829,0,71
81,948027,1920,0,53
82,948028,1921,0,51
83,947903,2043,0,54
84,947815,2138,0,47
85,947737,2224,0,39
86,947724,2231,0,45
87,947785,2163,0,52
88,947844,2109,0,47
89,947769,2190,0,41
90,947845,2123,0,32
91,947844,2112,0,44
92,947738,2214,0,48
93,947660,2292,0,48
94,947603,2350,0,47
95,947580,2361,0,59
96,947591,2362,0,47
97,947650,2312,0,38
98,947758,2210,0,32
99,947680,2277,0,43
100,947622,2329,0,49
101,947741,2212,0,47
102,947750,2215,0,35
103,947708,2255,0,37
104,947603,2354,0,43
105,947606,2349,0,45
106,947497,2452,0,51
107,947539,2393,0,68
108,947501,2426,0,73
109,947435,2469,0,96
110,947529,2387,0,84
111,947477,2425,0,98
112,947367,2551,0,82
113,947372,2524,0,104
114,947382,2516,0,102
115,947462,2452,0,86
116,947481,2429,0,90
117,947513,2386,0,101
118,947446,2445,0,109
119,947438,2435,0,127
120,947578,2294,0,128
121,947556,2323,0,121
122,947515,2364,0,121
123,947442,2421,0,137
124,947504,2353,0,143
125,947417,2426,0,157
126,947373,2449,0,178
127,947400,2417,0,183
128,947332,2469,0,199
129,947391,2399,0,210
130,947358,2401,0,241
131,947316,2424,0,260
132,947319,2383,0,298
133,947393,2329,0,278
134,947341,2405,0,254
135,947401,2344,0,255
136,947376,2363,0,261
137,947189,2552,0,259
138,947116,2591,0,293
139,947075,2625,0,300
140,947145,2525,0,330
141,947093,2569,0,338
142,947309,2394,0,297
143,947296,2412,0,292
144,947370,2344,0,286
145,947341,2379,0,280
146,947221,2472,0,307
147,947187,2514,0,299
148,947204,2530,0,266
149,947196,2537,0,267
150,947325,2458,0,217
151,947278,2491,0,231
152,947280,2478,0,242
153,947241,2535,0,224
154,947239,2516,0,245
155,947265,2461,0,274
156,947287,2464,0,249
157,947333,2373,0,294
158,947368,2340,0,292
159,947331,2365,0,304
160,947299,2338,0,363
161,947377,2248,0,375
162,947445,2203,0,352
163,947501,2171,0,328
164,947505,2161,0,334
165,947550,2111,0,339
166,947466,2153,0,381
167,947397,2211,0,392
168,947524,2109,0,367
169,947517,2107,0,376
170,947470,2157,0,373
171,947435,2155,0,410
172,947355,2188,0,457
173,947400,2162,0,438
174,947406,2191,0,403
175,947509,2050,0,441
176,947446,2134,0,420
177,947542,2050,0,408
178,947548,2099,0,353
179,947590,2065,0,345
180,947562,2043,0,395
181,947542,2047,0,411
182,947578,2013,0,409
183,947538,2030,0,432
184,947460,2063,0,477
185,947507,2107,0,386
186,947496,2097,0,407
187,947405,2156,0,439
188,947398,2111,0,491
189,947362,2185,0,453
190,947333,2228,0,439
191,947350,2272,0,378
192,947486,2163,0,351
193,947576,2097,0,327
194,947559,2091,0,350
195,947513,2131,0,356
196,947546,2070,0,384
197,947393,2201,0,406
198,947376,2207,0,417
199,947392,2191,0,417
200,947304,2236,0,460
201,947171,2342,0,487
202,947231,2332,0,437
203,947172,2374,0,454
204,947141,2376,0,483
205,947066,2472,0,462
206,947184,2328,0,488
207,947085,2432,0,483
208,947119,2337,0,544
209,946906,2526,0,568
210,946849,2550,0,601
211,946832,2511,0,657
212,946866,2522,0,612
213,946973,2421,0,606
214,946842,2507,0,651
215,946820,2513,0,667
216,946961,2412,0,627
217,946991,2393,0,616
218,946917,2425,0,658
219,946852,2465,0,683
220,946995,2342,0,663
221,946997,2325,0,678
222,947100,2247,0,653
223,947207,2175,0,618
224,947160,2260,0,580
225,947220,2254,0,526
226,947351,2203,0,446
227,947246,2258,0,496
228,947297,2174,0,529
229,947322,2109,0,569
230,947248,2183,0,569
231,947264,2152,0,584
232,947285,2109,0,606
233,947273,2146,0,581
234,947256,2155,0,589
235,947170,2190,0,640
236,947061,2343,0,596
237,947148,2309,0,543
238,947136,2395,0,469
239,947198,2331,0,471
240,947358,2189,0,453
241,947364,2220,0,416
242,947321,2249,0,430
243,947353,2245,0,402
244,947364,2222,0,414
245,947383,2197,0,420
246,947372,2172,0,456
247,947341,2211,0,448
248,947246,2308,0,446
249,947287,2282,0,431
250,947268,2291,0,441
251,947278,2269,0,453
252,947173,2352,0,475
253,947269,2260,0,471
254,947420,2134,0,446
255,947343,2201,0,456
256,947342,2175,0,483
257,947312,2209,0,479
258,947329,2174,0,497
259,947449,2070,0,481
260,947437,2075,0,488
261,947436,2077,0,487
262,947394,2057,0,549
263,947384,2049,0,567
264,947449,2005,0,546
265,947349,2080,0,571
266,947282,2137,0,581
267,947193,2239,0,568
268,947294,2131,0,575
269,947269,2151,0,580
270,947169,2213,0,618
271,947122,2240,0,638
272,947216,2173,0,611
273,947178,2185,0,637
274,947355,2048,0,597
275,947327,2051,0,622
276,947367,2038,0,595
277,947326,2044,0,630
278,947377,2032,0,591
279,947307,2054,0,639
280,947204,2111,0,685
281,947122,2123,0,755
282,947191,2040,0,769
283,947124,2036,0,840
284,947192,2017,0,791
285,947197,2031,0,772
286,947195,2154,0,651
287,947287,2078,0,635
288,947304,2057,0,639
289,947291,2089,0,620
290,947217,2179,0,604
291,947099,2327,0,574
292,947051,2372,0,577
293,947051,2369,0,580
294,947128,2341,0,531
295,947138,2307,0,555
296,947150,2302,0,548
297,947091,2309,0,600
298,946965,2392,0,643
299,946987,2390,0,623
300,947023,2435,0,542
301,947010,2422,0,568
302,947044,2383,0,573
303,947162,2329,0,509
304,947219,2262,0,519
305,947197,2293,0,510
306,947147,2336,0,517
307,947063,2404,0,533
308,947220,2285,0,495
309,947347,2178,0,475
310,947346,2135,0,519
311,947264,2198,0,538
312,947270,2174,0,556
313,947237,2197,0,566
314,947244,2169,0,587
315,947128,2275,0,597
316,947243,2225,0,532
317,947097,2387,0,516
318,947076,2389,0,535
319,947168,2272,0,560
320,947265,2204,0,531
321,947198,2320,0,482
322,947197,2350,0,453
323,947181,2391,0,428
324,947149,2398,0,453
325,947332,2255,0,413
326,947434,2128,0,438
327,947442,2150,0,408
328,947314,2253,0,433
329,947311,2301,0,388
330,947209,2383,0,408
331,947115,2453,0,432
332,947057,2452,0,491
333,947057,2413,0,530
334,946977,2422,0,601
335,947078,2346,0,576
336,947135,2314,0,551
337,947012,2448,0,540
338,946967,2472,0,561
339,946830,2560,0,610
340,946841,2561,0,598
341,946802,2630,0,568
342,946909,2568,0,523
343,946793,2649,0,558
344,946777,2693,0,530
345,946754,2713,0,533
346,946784,2654,0,562
347,946917,2552,0,531
348,946914,2583,0,503
349,946889,2607,0,504
350,946879,2616,0,505
351,946900,2581,0,519
352,946989,2493,0,518
353,946945,2564,0,491
354,947033,2457,0,510
355,947109,2414,0,477
356,946990,2482,0,528
357,947130,2351,0,519
358,947242,2275,0,483
359,947184,2304,0,512
360,947259,2261,0,480
361,947252,2277,0,471
362,947227,2285,0,488
363,947308,2143,0,549
364,947101,2333,0,566
365,947050,2312,0,638
366,947189,2225,0,586
367,947252,2202,0,546
368,947306,2088,0,606
369,947379,2050,0,571
370,947449,1954,0,597
371,947366,2016,0,618
372,947332,2044,0,624
373,947234,2140,0,626
374,947123,2232,0,645
375,947067,2292,0,641
376,947133,2235,0,632
377,947236,2189,0,575
378,947321,2141,0,538
379,947246,2219,0,535
380,947278,2190,0,532
381,947228,2221,0,551
382,947135,2247,0,618
383,947230,2154,0,616
384,947169,2176,0,655
385,947186,2174,0,640
386,947179,2164,0,657
387,947180,2193,0,627
388,947240,2118,0,642
389,947157,2187,0,656
390,947206,2156,0,638
391,947203,2185,0,612
392,947115,2251,0,634
393,947099,2272,0,629
394,946983,2414,0,603
395,946934,2468,0,598
396,947029,2373,0,598
397,946984,2412,0,604
398,947069,2375,0,556
399,947111,2318,0,571
400,947111,2246,0,643
401,947109,2232,0,659
402,947113,2245,0,642
403,947012,2344,0,644
404,946865,2431,0,704
405,946986,2308,0,706
406,946972,2340,0,688
407,947077,2300,0,623
408,947009,2365,0,626
409,946942,2396,0,662
410,946923,2413,0,664
411,946961,2379,0,660
412,946900,2448,0,652
413,946824,2521,0,655
414,946900,2466,0,634
415,946774,2578,0,648
416,946810,2537,0,653
417,946889,2495,0,616
418,946699,2637,0,664
419,946581,2666,0,753
420,946533,2681,0,786
421,946559,2693,0,748
422,946627,2615,0,758
423,946613,2580,0,807
424,946580,2622,0,798
425,946564,2644,0,792
426,946547,2702,0,751
427,946676,2634,0,690
428,946550,2719,0,731
429,946489,2802,0,709
430,946545,2769,0,686
431,946516,2785,0,699
432,946510,2783,0,707
433,946589,2661,0,750
434,946488,2773,0,739
435,946568,2664,0,768
436,946487,2704,0,809
437,946365,2756,0,879
438,946404,2691,0,905
439,946362,2737,0,901
440,946388,2714,0,898
441,946512,2652,0,836
442,946384,2772,0,844
443,946438,2771,0,791
444,946404,2856,0,740
445,946303,2983,0,714
446,946353,2950,0,697
447,946279,3018,0,703
448,946243,3047,0,710
449,946321,3032,0,647
450,946295,3096,0,609
451,946427,2980,0,593
452,946451,2966,0,583
453,946463,2920,0,617
454,946297,3036,0,667
455,946328,2934,0,738
456,946412,2904,0,684
457,946373,2927,0,700
458,946519,2826,0,655
459,946398,2945,0,657
460,946473,2889,0,638
461,946506,2882,0,612
462,946541,2842,0,617
463,946515,2881,0,604
464,946486,2861,0,653
465,946556,2780,0,664
466,946568,2768,0,664
467,946335,2972,0,693
468,946300,2994,0,706
469,946253,3011,0,736
470,946231,3013,0,756
471,946279,2958,0,763
472,946243,3001,0,756
473,946317,2895,0,788
474,946331,2897,0,772
475,946368,2846,0,786
476,946357,2781,0,862
477,946265,2898,0,837
478,946266,2862,0,872
479,946271,2853,0,876
480,946331,2834,0,835
481,946295,2843,0,862
482,946187,2958,0,855
483,946122,2968,0,910
484,946248,2893,0,859
485,946306,2861,0,833
486,946218,2943,0,839
487,946223,2934,0,843
488,946338,2819,0,843
489,946227,2889,0,884
490,946102,2941,0,957
491,946360,2697,0,943
492,946518,2535,0,947
493,946415,2645,0,940
494,946317,2713,0,970
495,946300,2794,0,906
496,946271,2819,0,910
497,946386,2725,0,889
498,946376,2686,0,938
499,946525,2619,0,856
500,946602,2576,0,822
501,946472,2668,0,860
502,946469,2740,0,791
503,946399,2773,0,828
504,946288,2861,0,851
505,946351,2777,0,872
506,946205,2885,0,910
507,946205,2850,0,945
508,946335,2794,0,871
509,946205,2899,0,896
510,946157,2979,0,864
511,946250,2949,0,801
512,946210,2949,0,841
513,946294,2874,0,832
514,946410,2791,0,799
515,946464,2772,0,764
516,946483,2741,0,776
517,946409,2867,0,724
518,946507,2763,0,730
519,946540,2844,0,616
520,946448,2882,0,670
521,946496,2827,0,677
522,946344,2925,0,731
523,946543,2771,0,686
524,946575,2730,0,695
525,946489,2848,0,663
526,946505,2807,0,688
527,946627,2700,0,673
528,946681,2634,0,685
529,946640,2692,0,668
530,946716,2617,0,667
531,946808,2552,0,640
532,946767,2574,0,659
533,946824,2478,0,698
534,946859,2440,0,701
535,946812,2442,0,746
536,946790,2421,0,789
537,946708,2525,0,767
538,946605,2585,0,810
539,946747,2479,0,774
540,946890,2397,0,713
541,946967,2321,0,712
542,947083,2245,0,672
543,946978,2311,0,711
544,946958,2317,0,725
545,947032,2302,0,666
546,947124,2270,0,606
547,946939,2402,0,659
548,946787,2462,0,751
549,946923,2410,0,667
550,946872,2450,0,678
551,946984,2351,0,665
552,946965,2321,0,714
553,946921,2376,0,703
554,946931,2400,0,669
555,946890,2462,0,648
556,946801,2537,0,662
557,946773,2542,0,685
558,946753,2532,0,715
559,946716,2560,0,724
560,946793,2514,0,693
561,946733,2528,0,739
562,946719,2542,0,739
563,946761,2496,0,743
564,946798,2508,0,694
565,946796,2470,0,734
566,946772,2515,0,713
567,946792,2513,0,695
568,946787,2490,0,723
569,946747,2489,0,764
570,946701,2490,0,809
571,946824,2418,0,758
572,946869,2310,0,821
573,946934,2306,0,760
574,946924,2283,0,793
575,946821,2277,0,902
576,946641,2431,0,928
577,946678,2346,0,976
578,946586,2445,0,969
579,946648,2409,0,943
580,946652,2409,0,939
581,946602,2378,0,1020
582,946476,2517,0,1007
583,946544,2504,0,952
584,946499,2469,0,1032
585,946526,2456,0,1018
586,946534,2458,0,1008
587,946610,2429,0,961
588,946597,2499,0,904
589,946561,2510,0,929
590,946628,2441,0,931
591,946619,2491,0,890
592,946609,2469,0,922
593,946389,2629,0,982
594,946330,2670,0,1000
595,946187,2803,0,1010
596,946139,2817,0,1044
597,946095,2826,0,1079
598,945977,2931,0,1092
599,945881,3000,0,1119
600,945835,2970,0,1195
601,945826,2892,0,1282
602,945739,2856,0,1405
603,945685,2806,0,1509
604,945617,2870,0,1513
605,945569,2865,0,1566
606,945581,2944,0,1475
607,945663,2905,0,1432
608,945609,2924,0,1467
609,945677,2863,0,1460
610,945729,2810,0,1461
611,945695,2787,0,1518
612,945783,2698,0,1519
613,945861,2625,0,1514
614,945890,2596,0,1514
615,945999,2573,0,1428
616,946034,2523,0,1443
617,945939,2545,0,1516
618,945810,2694,0,1496
619,945771,2715,0,1514
620,945694,2744,0,1562
621,945639,2768,0,1593
622,945596,2806,0,1598
623,945540,2879,0,1581
624,945490,2924,0,1586
625,945475,2998,0,1527
626,945444,2999,0,1557
627,945376,3021,0,1603
628,945346,3121,0,1533
629,945384,2993,0,1623
630,945352,3009,0,1639
631,945473,2965,0,1562
632,945471,2959,0,1570
633,945454,2940,0,1606
634,945387,2932,0,1681
635,945372,2833,0,1795
636,945403,2817,0,1780
637,945463,2800,0,1737
638,945227,2962,0,1811
639,945244,2969,0,1787
640,945312,2889,0,1799
641,945222,2989,0,1789
642,945189,3062,0,1749
643,945060,3118,0,1822
644,945107,3055,0,1838
645,945018,3078,0,1904
646,945181,3072,0,1747
647,944978,3249,0,1773
648,945102,3161,0,1737
649,945068,3181,0,1751
650,944897,3270,0,1833
651,944924,3261,0,1815
652,944942,3198,0,1860
653,944755,3372,0,1873
654,944670,3448,0,1882
655,944900,3216,0,1884
656,944783,3316,0,1901
657,944705,3318,0,1977
658,944690,3417,0,1893
659,944858,3324,0,1818
660,944903,3324,0,1773
661,944949,3306,0,1745
662,944961,3294,0,1745
663,945043,3228,0,1729
664,945069,3181,0,1750
665,945174,3190,0,1636
666,945180,3138,0,1682
667,945070,3270,0,1660
668,945000,3285,0,1715
669,945075,3190,0,1735
670,945191,3132,0,1677
671,945110,3208,0,1682
672,945074,3271,0,1655
673,945112,3233,0,1655
674,945175,3185,0,1640
675,945036,3384,0,1580
676,945037,3411,0,1552
677,945069,3309,0,1622
678,944972,3332,0,1696
679,944847,3380,0,1773
680,944676,3493,0,1831
681,944751,3449,0,1800
682,944742,3458,0,1800
683,944711,3443,0,1846
684,944687,3450,0,1863
685,944799,3437,0,1764
686,944835,3439,0,1726
687,944668,3571,0,1761
688,944665,3560,0,1775
689,944687,3541,0,1772
690,944626,3528,0,1846
691,944658,3519,0,1823
692,944651,3562,0,1787
693,944389,3773,0,1838
694,944561,3728,0,1711
695,944499,3798,0,1703
696,944475,3856,0,1669
697,944539,3694,0,1767
