"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949061,936,3,0
2,949008,989,3,0
3,949009,981,10,0
4,949023,965,11,1
5,949012,967,16,5
6,949017,961,16,6
7,949061,917,14,8
8,949072,900,20,8
9,949083,893,18,6
10,949107,865,19,9
11,949155,816,19,10
12,949146,822,22,10
13,949155,805,25,15
14,949152,808,21,19
15,949159,803,20,18
16,949203,765,15,17
17,949208,751,20,21
18,949241,728,10,21
19,949231,737,9,23
20,949216,751,7,26
21,949244,717,9,30
22,949224,729,12,35
23,949206,734,23,37
24,949232,710,18,40
25,949260,691,14,35
26,949266,678,19,37
27,949286,654,26,34
28,949305,620,39,36
29,949276,645,35,44
30,949292,628,37,43
31,949306,606,35,53
32,949303,607,37,53
33,949356,560,35,49
34,949345,583,31,41
35,949383,546,30,41
36,949394,530,41,35
37,949396,532,39,33
38,949434,512,25,29
39,949421,525,25,29
40,949400,540,28,32
41,949388,554,22,36
42,949385,529,35,51
43,949407,512,28,53
44,949371,535,33,61
45,949369,551,29,51
46,949365,550,31,54
47,949358,561,26,55
48,949362,549,28,61
49,949365,555,26,54
50,949338,586,22,54
51,949346,563,36,55
52,949362,546,34,58
53,949346,558,34,62
54,949358,547,25,70
55,949328,583,25,64
56,949310,594,25,71
57,949327,594,20,59
58,949358,567,21,54
59,949303,616,21,60
60,949333,597,16,54
61,949306,612,25,57
62,949315,597,20,68
63,949326,592,14,68
64,949357,571,13,59
65,949327,595,14,64
66,949348,578,11,63
67,949382,540,8,70
68,949428,495,9,68
69,949420,502,14,64
70,949449,468,17,66
71,949412,500,29,59
72,949440,466,24,70
73,949426,480,24,70
74,949454,454,29,63
75,949474,433,33,60
76,949465,428,37,70
77,949457,447,30,66
78,949436,462,31,71
79,949432,473,30,65
80,949433,486,17,64
81,949432,483,15,70
82,949450,477,16,57
83,949473,456,14,57
84,949459,475,12,54
85,949462,461,14,63
86,949451,461,13,75
87,949469,440,17,74
88,949487,420,17,76
89,949499,406,22,73
90,949496,426,18,60
91,949500,417,23,60
92,949502,418,22,58
93,949523,395,28,54
94,949523,411,21,45
95,949542,393,21,44
96,949539,394,19,48
97,949541,403,16,40
98,949568,372,14,46
99,949562,380,18,40
100,949581,375,17,27
101,949608,357,12,23
102,949595,363,11,31
103,949563,385,13,39
104,949592,352,9,47
105,949588,352,6,54
