"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,499302,447290,185,3223
2,501650,444556,265,3529
3,503738,442137,383,3742
4,506073,439522,464,3941
5,508695,436417,546,4342
6,511114,433611,622,4653
7,513090,431142,690,5078
8,515380,428533,762,5325
9,518442,425065,811,5682
10,520791,422500,816,5893
11,523593,419263,874,6270
12,525650,416838,893,6619
13,528362,413773,903,6962
14,531591,410130,977,7302
15,534730,406391,1038,7841
16,537189,403473,1071,8267
17,539887,400225,1163,8725
18,543073,396654,1152,9121
19,545740,393539,1221,9500
20,548396,390331,1322,9951
21,551219,387026,1390,10365
22,554284,383672,1393,10651
23,556355,381236,1457,10952
24,559250,377955,1459,11336
25,561945,374623,1528,11904
26,565058,371264,1552,12126
27,567693,368308,1539,12460
28,571092,364632,1628,12648
29,574148,361148,1669,13035
30,577305,357717,1639,13339
31,579964,354739,1587,13710
32,583528,350741,1638,14093
33,586364,347393,1675,14568
34,589289,344319,1632,14760
35,591759,341163,1632,15446
36,594015,338571,1683,15731
37,597019,335101,1725,16155
38,600951,330964,1758,16327
39,603356,328147,1683,16814
40,606335,324746,1688,17231
41,609342,321346,1646,17666
42,612766,317609,1658,17967
43,615932,314075,1692,18301
44,619010,310464,1662,18864
45,621583,307451,1700,19266
46,624483,304101,1674,19742
47,626661,301463,1684,20192
48,629225,298516,1674,20585
49,631951,295469,1657,20923
50,634798,292236,1614,21352
51,637639,288878,1670,21813
52,640264,285929,1589,22218
53,643443,282559,1635,22363
54,646098,279403,1639,22860
55,649571,275589,1666,23174
56,652617,272418,1706,23259
57,655790,268631,1751,23828
58,658488,265564,1733,24215
59,661583,262261,1835,24321
60,664478,259137,1777,24608
61,666651,256750,1703,24896
62,669443,253822,1667,25068
63,671822,251102,1614,25462
64,674480,248206,1533,25781
65,676514,245672,1472,26342
66,679004,242852,1440,26704
67,681189,240350,1396,27065
68,683688,237660,1354,27298
69,686484,234534,1360,27622
70,688701,231990,1353,27956
71,690755,229623,1353,28269
72,693249,226821,1405,28525
73,695956,223899,1352,28793
74,697996,221499,1348,29157
75,700806,218545,1383,29266
76,703215,215752,1343,29690
77,705219,213761,1305,29715
78,707626,210839,1337,30198
79,709572,208672,1294,30462
80,712040,205914,1286,30760
81,714424,203223,1281,31072
82,716605,200715,1244,31436
83,718312,198759,1264,31665
84,720419,196470,1311,31800
85,722734,193899,1358,32009
86,724660,191645,1313,32382
87,727668,188690,1202,32440
88,729187,187104,1137,32572
89,731536,184638,1115,32711
90,733601,182526,1160,32713
91,735369,180371,1114,33146
92,737337,177967,1163,33533
93,739664,175126,1212,33998
94,741514,173264,1144,34078
95,743266,171099,1149,34486
96,745220,169108,1173,34499
97,747039,167203,1202,34556
98,748796,165415,1209,34580
99,750474,163485,1221,34820
100,752147,161359,1172,35322
101,754023,159236,1136,35605
102,756065,156954,1102,35879
103,757456,154845,1071,36628
104,758546,153204,1089,37161
105,760584,151098,1081,37237
106,763521,148310,1054,37115
107,765292,146024,1069,37615
108,766967,144180,1055,37798
109,768459,142234,1009,38298
110,769878,140706,996,38420
111,771071,139333,1083,38513
112,772600,137785,1007,38608
113,774112,136183,1006,38699
114,775858,134144,935,39063
115,776991,132457,906,39646
116,778875,130329,980,39816
117,780393,128809,1007,39791
118,782034,126733,1007,40226
119,784200,124274,1011,40515
120,785288,122729,965,41018
121,786994,120591,1016,41399
122,789045,118388,1018,41549
123,790482,116503,927,42088
124,791831,114924,916,42329
125,793202,113212,948,42638
126,794705,111594,925,42776
127,795522,110335,886,43257
128,796734,108939,902,43425
129,798173,107413,889,43525
130,799284,105898,874,43944
131,800627,104356,891,44126
132,801891,103173,855,44081
133,803188,101832,831,44149
134,804014,100437,805,44744
135,805233,98909,764,45094
136,806423,97763,725,45089
137,807336,96369,628,45667
138,808648,94972,594,45786
139,809250,93939,565,46246
140,810546,92448,628,46378
141,811671,91014,636,46679
142,813070,89554,610,46766
143,814062,88078,660,47200
144,815435,86693,648,47224
145,816960,85243,664,47133
146,817747,84116,651,47486
147,818386,83118,684,47812
148,819388,81677,688,48247
149,819689,81339,703,48269
150,820747,80534,641,48078
151,821762,79470,654,48114
152,822289,78558,622,48531
153,823672,77195,629,48504
154,825034,75634,676,48656
155,826377,74356,656,48611
156,827419,73205,647,48729
157,828222,72191,616,48971
158,829270,70927,591,49212
159,830544,69643,544,49269
160,831533,68525,572,49370
161,832227,67490,601,49682
162,833824,65780,614,49782
163,834431,64744,606,50219
164,835703,63447,562,50288
165,836550,62565,565,50320
166,837451,61691,562,50296
167,837958,61049,588,50405
168,839538,59553,581,50328
169,840478,58390,590,50542
170,841192,57606,594,50608
171,841895,56697,581,50827
172,843177,55700,529,50594
173,843590,55058,505,50847
174,843912,54597,482,51009
175,844574,53664,449,51313
176,845362,52670,482,51486
177,845992,51721,477,51810
178,846773,50445,498,52284
179,848050,49271,492,52187
180,848728,48579,467,52226
181,849116,48037,456,52391
182,849532,47387,444,52637
183,850575,46232,423,52770
184,851074,45682,434,52810
185,852053,44796,455,52696
186,852586,44436,411,52567
187,852889,43686,409,53016
188,853863,42805,426,52906
189,854924,41758,384,52934
190,855422,41292,375,52911
191,855928,40967,402,52703
192,856608,40243,398,52751
193,857390,39487,401,52722
194,857910,38871,417,52802
195,858271,38176,435,53118
196,858867,37261,448,53424
197,859133,36929,437,53501
198,859848,36070,423,53659
199,860188,35404,400,54008
200,860720,34705,433,54142
201,860991,34302,415,54292
202,861495,33724,386,54395
203,861500,33173,387,54940
204,861643,32840,401,55116
205,862097,32348,391,55164
206,862706,31856,374,55064
207,863336,31125,387,55152
208,863960,30439,388,55213
209,864404,29903,376,55317
210,864704,29502,357,55437
211,864779,29009,318,55894
212,865501,28458,290,55751
213,866210,27910,276,55604
214,866980,27202,313,55505
215,867826,26594,318,55262
216,868096,25977,334,55593
217,868477,25318,314,55891
218,868597,24868,295,56240
219,868718,24499,284,56499
220,869279,23972,278,56471
221,869387,23572,254,56787
222,869862,23111,222,56805
223,870191,22771,220,56818
224,870525,22636,244,56595
225,870904,22192,222,56682
226,871275,21763,197,56765
227,871777,21362,181,56680
228,871895,20942,172,56991
229,872007,20696,163,57134
230,872050,20343,151,57456
231,872476,19835,121,57568
232,872834,19699,121,57346
233,873324,19152,139,57385
234,873803,18968,155,57074
235,873848,18565,174,57413
236,874003,18141,166,57690
237,874193,17786,178,57843
238,874577,17559,145,57719
239,875022,17395,137,57446
240,875637,16932,151,57280
241,875607,16578,141,57674
