"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940890,8923,21,166
2,940829,8986,18,167
3,940998,8823,19,160
4,940931,8860,20,189
5,940871,8918,22,189
6,941015,8751,19,215
7,941013,8744,24,219
8,940944,8838,19,199
9,940967,8826,14,193
10,941034,8739,7,220
11,940896,8859,12,233
12,940757,8994,10,239
13,940799,8915,18,268
14,940875,8845,17,263
15,940635,9062,28,275
16,940664,8993,34,309
17,940596,9081,25,298
18,940529,9150,31,290
19,940546,9124,28,302
20,940436,9223,27,314
21,940328,9332,29,311
22,940417,9179,32,372
23,940558,9051,30,361
24,940604,8992,27,377
25,940434,9128,31,407
26,940304,9263,35,398
27,940282,9305,34,379
28,940293,9324,27,356
29,940374,9258,29,339
30,940527,9114,18,341
31,940521,9128,18,333
32,940511,9187,10,292
33,940271,9452,10,267
34,940165,9548,16,271
35,940091,9587,28,294
36,940026,9652,32,290
37,939932,9787,23,258
38,939948,9763,21,268
39,939902,9844,19,235
40,939917,9897,15,171
41,939861,9965,20,154
42,939975,9838,29,158
43,939764,10055,24,157
44,939589,10257,30,124
45,939700,10138,22,140
46,939834,10009,19,138
47,939546,10282,21,151
48,939460,10339,31,170
49,939393,10377,37,193
50,939421,10328,40,211
51,939571,10174,29,226
52,939657,10115,26,202
53,939642,10131,25,202
54,939751,10016,27,206
55,939745,10009,30,216
56,939749,10010,27,214
57,939585,10134,28,253
58,939508,10225,25,242
59,939633,10108,31,228
60,939896,9848,22,234
61,940079,9616,20,285
62,939920,9775,20,285
63,939746,9944,20,290
64,939646,10065,21,268
65,939713,10003,22,262
66,939868,9810,34,288
67,939876,9814,31,279
68,939938,9724,27,311
69,940064,9623,21,292
70,940240,9474,20,266
71,939968,9685,18,329
72,940057,9613,20,310
73,940105,9528,24,343
74,939957,9678,19,346
75,940031,9597,22,350
76,939952,9650,23,375
77,939815,9744,24,417
78,939770,9756,22,452
79,939902,9630,27,441
80,939868,9636,34,462
81,939843,9660,39,458
82,939728,9753,24,495
83,939893,9568,18,521
84,939938,9528,17,517
85,940076,9333,22,569
86,939993,9390,23,594
87,940263,9094,17,626
88,940201,9150,19,630
89,940099,9289,21,591
90,940103,9264,23,610
91,940060,9338,14,588
92,940086,9357,15,542
93,940040,9381,22,557
94,939824,9591,14,571
95,939937,9486,10,567
96,939985,9446,11,558
97,940035,9395,17,553
98,939702,9700,22,576
99,939956,9433,23,588
100,940253,9186,23,538
101,940177,9271,21,531
102,940152,9346,12,490
103,940008,9516,18,458
104,939829,9718,17,436
105,939768,9697,33,502
106,939846,9594,24,536
107,939803,9647,24,526
108,939794,9590,25,591
109,939888,9455,18,639
110,940038,9303,17,642
111,939853,9513,20,614
112,939898,9427,19,656
113,939843,9451,19,687
114,939951,9377,25,647
115,939819,9541,25,615
116,939904,9398,27,671
117,939958,9372,21,649
118,940014,9266,28,692
119,939982,9320,28,670
120,940053,9326,24,597
121,939917,9402,27,654
122,940055,9298,13,634
123,940117,9276,10,597
124,940236,9123,16,625
125,940165,9119,30,686
126,940155,9153,25,667
127,940039,9255,32,674
128,939995,9295,32,678
129,940036,9258,33,673
130,939909,9321,28,742
131,939802,9437,27,734
132,939784,9495,28,693
133,939654,9572,31,743
134,939695,9548,32,725
135,939475,9784,34,707
136,939509,9780,36,675
137,939555,9753,43,649
138,939562,9712,41,685
139,939435,9832,29,704
140,939441,9792,22,745
141,939481,9835,22,662
142,939516,9798,21,665
143,939303,9973,28,696
144,939279,9941,24,756
145,939287,9889,23,801
146,939241,9862,26,871
147,939151,9898,21,930
148,939302,9718,25,955
149,939393,9630,24,953
150,939637,9379,21,963
151,939644,9354,21,981
152,939631,9358,25,986
153,939462,9483,34,1021
154,939604,9348,30,1018
155,939420,9476,36,1068
156,939217,9688,34,1061
157,939268,9616,25,1091
158,939449,9468,26,1057
159,939463,9529,26,982
160,939463,9513,21,1003
161,939318,9636,22,1024
162,939622,9347,21,1010
163,939539,9385,21,1055
164,939432,9480,29,1059
165,939464,9430,35,1071
166,939581,9344,35,1040
167,939633,9309,32,1026
168,939634,9285,28,1053
169,939644,9299,27,1030
170,939798,9089,24,1089
171,940013,8939,36,1012
172,939800,9196,34,970
173,939726,9221,25,1028
174,939577,9293,25,1105
175,939636,9210,26,1128
176,939589,9240,23,1148
177,939655,9166,24,1155
178,939638,9254,28,1080
179,939620,9324,22,1034
180,939525,9366,23,1086
181,939560,9362,26,1052
182,939699,9195,21,1085
183,939592,9202,27,1179
184,939494,9268,31,1207
185,939503,9301,26,1170
186,939552,9190,26,1232
187,939547,9248,31,1174
188,939588,9145,26,1241
189,939401,9360,15,1224
190,939186,9509,20,1285
191,939194,9525,20,1261
192,939070,9658,21,1251
193,939079,9683,16,1222
194,939247,9480,29,1244
195,939152,9555,25,1268
196,939103,9692,19,1186
197,939029,9731,26,1214
198,939101,9639,18,1242
199,939124,9603,30,1243
200,939078,9588,30,1304
201,938935,9712,27,1326
202,939020,9597,27,1356
203,938995,9509,27,1469
204,939113,9419,30,1438
205,939264,9260,29,1447
206,939354,9095,37,1514
207,939464,9019,31,1486
208,939468,8969,29,1534
209,939602,8920,32,1446
210,939551,8946,22,1481
211,939567,8926,17,1490
212,939529,8977,16,1478
213,939658,8891,27,1424
214,940000,8561,32,1407
215,939963,8593,30,1414
216,939683,8822,37,1458
217,939841,8703,36,1420
218,939501,9000,36,1463
219,939256,9182,27,1535
220,939302,9164,25,1509
221,939374,9069,24,1533
222,939454,9027,26,1493
223,939548,8922,24,1506
224,939481,8991,22,1506
225,939326,9069,18,1587
226,939457,8870,18,1655
227,939323,9051,19,1607
228,939455,8949,13,1583
229,939336,9107,19,1538
230,939313,9065,22,1600
231,939131,9130,30,1709
232,939006,9230,31,1733
233,939128,9168,20,1684
234,939263,9012,22,1703
235,939153,9099,32,1716
