"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,484799,440545,22372,2284
2,486906,436286,24284,2524
3,487427,433808,25854,2911
4,490518,429541,26855,3086
5,490663,427833,28079,3425
6,492896,424215,29167,3722
7,493538,422169,30343,3950
8,494854,419485,31333,4328
9,493964,418788,32649,4599
10,491844,419156,34147,4853
11,491061,418393,35389,5157
12,490266,417347,36904,5483
13,489344,416532,38375,5749
14,488846,415212,40068,5874
15,488055,414528,41343,6074
16,485907,414403,43195,6495
17,483484,415271,44565,6680
18,480291,416470,46630,6609
19,476831,418126,48340,6703
20,473540,419295,50253,6912
21,468681,421446,52663,7210
22,462674,424852,55146,7328
23,457630,427345,57631,7394
24,451386,430533,60290,7791
25,443128,435361,63601,7910
26,434661,440650,66912,7777
27,424637,447568,69839,7956
28,413835,455088,73071,8006
29,401364,463852,76671,8113
30,387898,473301,80593,8208
31,372476,485778,83517,8229
32,356258,498350,87146,8246
33,339538,511581,90762,8119
34,321537,527009,93480,7974
35,301394,543514,97169,7923
36,280902,561770,99594,7734
37,259570,580325,102428,7677
38,236366,602738,103680,7216
39,212495,626361,104168,6976
40,188720,650987,103759,6534
41,166468,675899,101432,6201
42,143333,702969,97958,5740
43,121657,729636,93327,5380
44,101968,755863,87162,5007
45,83789,781269,80341,4601
46,67558,805906,72182,4354
47,53954,828470,63494,4082
48,43133,848016,55147,3704
49,33612,865471,47510,3407
50,26162,880403,40267,3168
51,20344,893089,33381,3186
52,15464,903917,27564,3055
53,11977,912378,22746,2899
54,9027,919923,18327,2723
55,6927,925752,14616,2705
56,5311,930586,11398,2705
57,4020,934424,8995,2561
58,3110,937248,7029,2613
59,2302,939561,5542,2595
60,1710,941329,4385,2576
61,1278,942761,3480,2481
62,983,943855,2662,2500
63,684,944672,2047,2597
64,557,945294,1587,2562
65,420,945803,1176,2601
66,294,946288,919,2499
67,237,946541,691,2531
68,182,946878,515,2425
69,153,947053,379,2415
70,133,947157,246,2464
71,98,947203,212,2487
72,56,947296,180,2468
73,45,947458,145,2352
74,12,947534,106,2348
75,5,947603,78,2314
76,4,947565,62,2369
77,1,947462,39,2498
78,0,947535,29,2436
79,0,947516,25,2459
80,0,947601,21,2378
81,0,947548,15,2437
82,0,947559,10,2431
83,0,947626,8,2366
84,0,947632,6,2362
85,0,947649,2,2349
86,0,947679,0,2321
