"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5717,939646,1558,3079
2,5157,939820,1573,3450
3,4771,939727,1655,3847
4,4425,939779,1619,4177
5,4066,939929,1580,4425
6,3760,940169,1464,4607
7,3504,940346,1279,4871
8,3234,940404,1240,5122
9,2936,940286,1196,5582
10,2591,940581,1110,5718
11,2438,940778,1023,5761
12,2301,940849,1014,5836
13,2147,940860,987,6006
14,2053,940939,834,6174
15,1901,940915,808,6376
16,1634,940846,745,6775
17,1468,940896,718,6918
18,1270,941108,674,6948
19,1183,941343,623,6851
20,1127,941565,574,6734
21,1016,941577,560,6847
22,879,941885,521,6715
23,769,942018,446,6767
24,712,941969,379,6940
25,644,942261,305,6790
26,682,942376,292,6650
27,630,942397,304,6669
28,579,942358,261,6802
29,494,942333,258,6915
30,474,942265,264,6997
31,412,942419,264,6905
32,373,942554,225,6848
33,373,942705,178,6744
34,329,942556,158,6957
35,314,942532,132,7022
36,285,942598,118,6999
37,228,942617,111,7044
38,216,942630,85,7069
39,206,942780,67,6947
40,172,942840,79,6909
41,155,942874,72,6899
42,138,942899,74,6889
43,103,943033,80,6784
44,100,943279,70,6551
45,84,943169,53,6694
46,95,943093,37,6775
47,90,943228,51,6631
48,80,943180,53,6687
49,79,943042,45,6834
50,66,943061,39,6834
51,48,943152,33,6767
52,26,943152,31,6791
53,19,943014,21,6946
54,26,942973,14,6987
55,18,942958,6,7018
56,15,943047,1,6937
57,11,943260,1,6728
58,6,943349,4,6641
59,2,943342,5,6651
60,2,943372,8,6618
61,0,943469,5,6526
62,0,943517,1,6482
63,0,943472,0,6528
