"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949309,661,30,0
2,949297,640,63,0
3,949263,664,70,3
4,949195,711,92,2
5,949218,695,84,3
6,949189,696,111,4
7,949187,702,107,4
8,949181,698,119,2
9,949183,682,134,1
10,949154,682,163,1
11,949131,712,156,1
12,949104,738,156,2
13,949131,720,147,2
14,949109,760,126,5
15,949090,772,131,7
16,949071,768,152,9
17,949035,778,171,16
18,949000,829,154,17
19,948964,861,162,13
20,948924,891,174,11
21,948887,908,188,17
22,948836,975,169,20
23,948806,1007,173,14
24,948809,1002,170,19
25,948838,1001,148,13
26,948774,1045,168,13
27,948746,1066,166,22
28,948679,1099,185,37
29,948697,1087,182,34
30,948678,1097,197,28
31,948632,1117,223,28
32,948584,1155,232,29
33,948573,1167,220,40
34,948519,1246,214,21
35,948522,1278,177,23
36,948464,1334,185,17
37,948421,1376,182,21
38,948385,1387,198,30
39,948310,1431,226,33
40,948286,1468,212,34
41,948289,1460,227,24
42,948245,1499,233,23
43,948265,1490,225,20
44,948203,1547,238,12
45,948152,1599,245,4
46,948206,1559,234,1
47,948229,1534,236,1
48,948192,1547,261,0
49,948192,1560,247,1
50,948165,1601,231,3
51,948141,1601,247,11
52,948167,1592,236,5
53,948131,1614,253,2
54,948077,1686,237,0
55,948056,1708,236,0
56,948028,1707,265,0
57,947982,1717,301,0
58,947896,1795,306,3
59,947942,1769,285,4
60,947883,1818,291,8
61,947861,1812,316,11
62,947830,1869,288,13
63,947819,1875,300,6
64,947736,1940,318,6
65,947713,1992,290,5
66,947676,2045,271,8
67,947676,2037,275,12
68,947643,2055,285,17
69,947595,2101,286,18
70,947577,2101,310,12
71,947567,2137,281,15
72,947551,2139,290,20
73,947467,2230,286,17
74,947436,2261,286,17
75,947400,2280,293,27
76,947414,2267,293,26
77,947333,2340,298,29
78,947345,2317,316,22
79,947288,2387,293,32
80,947270,2423,284,23
81,947156,2529,292,23
82,947124,2535,325,16
83,947156,2532,293,19
84,947139,2557,287,17
85,947075,2613,297,15
86,947003,2646,331,20
87,946949,2712,317,22
88,946912,2734,327,27
89,946849,2821,303,27
90,946886,2802,285,27
91,946903,2792,287,18
92,946835,2857,284,24
93,946869,2788,311,32
94,946861,2804,300,35
95,946850,2807,314,29
96,946793,2842,339,26
97,946780,2838,358,24
98,946710,2935,329,26
99,946679,2953,337,31
100,946716,2929,321,34
101,946714,2969,292,25
102,946687,2980,306,27
103,946665,2993,321,21
104,946630,2999,336,35
105,946577,3040,342,41
106,946528,3080,336,56
107,946529,3077,341,53
108,946471,3110,361,58
109,946506,3072,354,68
110,946442,3149,343,66
111,946433,3153,348,66
112,946404,3207,335,54
113,946339,3263,344,54
114,946287,3328,333,52
115,946228,3357,368,47
116,946157,3441,344,58
117,946087,3488,372,53
118,946058,3511,375,56
119,945977,3586,387,50
120,945847,3689,405,59
121,945908,3651,377,64
122,945903,3693,343,61
123,945873,3714,344,69
124,945805,3774,352,69
125,945790,3771,369,70
126,945779,3798,351,72
127,945770,3788,376,66
128,945807,3759,379,55
129,945714,3860,376,50
130,945694,3871,370,65
131,945715,3888,345,52
132,945623,3935,378,64
133,945551,3976,409,64
134,945495,4019,428,58
135,945429,4095,423,53
136,945401,4117,421,61
137,945385,4146,418,51
138,945345,4160,445,50
139,945315,4270,372,43
140,945241,4335,382,42
141,945234,4342,383,41
142,945178,4400,380,42
143,945086,4502,379,33
144,945021,4554,394,31
145,944963,4623,387,27
146,944833,4716,419,32
147,944777,4766,423,34
148,944678,4884,403,35
149,944549,4954,461,36
150,944400,5069,491,40
151,944372,5101,485,42
152,944308,5191,461,40
153,944215,5279,479,27
154,944109,5376,489,26
155,944018,5462,490,30
156,943904,5562,507,27
157,943802,5608,570,20
158,943748,5671,562,19
159,943802,5661,520,17
160,943723,5723,532,22
161,943645,5838,502,15
162,943527,5952,496,25
163,943485,6015,469,31
164,943439,6055,468,38
165,943381,6092,494,33
166,943303,6174,490,33
167,943171,6248,537,44
168,943089,6360,510,41
169,943005,6424,524,47
170,942908,6528,519,45
171,942831,6612,503,54
172,942770,6667,514,49
173,942728,6677,543,52
174,942707,6717,514,62
