"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5755,938876,1822,3547
2,5361,938980,1840,3819
3,4814,939046,1884,4256
4,4426,939339,1831,4404
5,4044,939745,1647,4564
6,3868,939914,1575,4643
7,3402,940230,1469,4899
8,3147,940453,1400,5000
9,2865,940518,1333,5284
10,2715,940684,1239,5362
11,2626,940577,1196,5601
12,2297,940838,1124,5741
13,1995,941105,1062,5838
14,1864,941257,908,5971
15,1729,941317,815,6139
16,1469,941460,740,6331
17,1263,941711,691,6335
18,1264,941831,571,6334
19,1166,942103,533,6198
20,1091,942097,536,6276
21,992,942305,487,6216
22,916,942328,466,6290
23,903,942332,383,6382
24,801,942456,294,6449
25,763,942554,245,6438
26,698,942498,240,6564
27,590,942710,214,6486
28,489,942781,193,6537
29,450,942848,185,6517
30,402,942845,195,6558
31,363,942835,156,6646
32,286,942856,147,6711
33,274,943070,138,6518
34,277,942946,134,6643
35,324,942743,123,6810
36,304,942814,108,6774
37,275,942737,104,6884
38,209,942812,83,6896
39,170,942785,81,6964
40,124,942725,76,7075
41,97,942826,67,7010
42,94,942801,57,7048
43,92,942847,42,7019
44,79,942870,37,7014
45,69,942880,43,7008
46,60,943103,32,6805
47,52,943064,28,6856
48,39,942974,25,6962
49,28,943118,13,6841
50,32,943197,18,6753
51,43,943094,12,6851
52,42,943132,15,6811
53,33,943149,17,6801
54,39,942928,21,7012
55,31,942942,19,7008
56,22,942906,18,7054
57,16,943163,12,6809
58,13,943141,16,6830
59,7,942995,13,6985
60,7,943141,11,6841
61,5,943342,8,6645
62,9,943288,12,6691
63,11,943260,7,6722
64,6,943142,7,6845
65,11,943213,9,6767
66,3,943138,5,6854
67,4,942950,2,7044
68,4,942942,3,7051
69,7,942914,1,7078
70,7,942870,0,7123
71,14,943208,0,6778
72,9,943215,0,6776
73,1,943287,0,6712
74,0,943184,0,6816
