"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,936466,9346,4185,3
2,933477,9289,7232,2
3,929842,9463,10694,1
4,925938,9746,14314,2
5,921587,10169,18239,5
6,916415,10525,23050,10
7,911036,10909,28027,28
8,905061,11195,33722,22
9,898820,11689,39477,14
10,892018,12249,45708,25
11,884725,12736,52516,23
12,877079,13204,59691,26
13,868918,13835,67231,16
14,860856,14399,74713,32
15,851879,15005,83089,27
16,842403,15685,91876,36
17,832535,16358,101073,34
18,822508,16902,110559,31
19,812146,17784,120037,33
20,801833,18532,129606,29
21,790415,19304,140246,35
22,779381,20019,150552,48
23,767668,20599,161674,59
24,755880,21398,172664,58
25,743620,22217,184098,65
26,730591,23089,196241,79
27,718218,23799,207934,49
28,705389,24881,219675,55
29,692405,25730,231806,59
30,678943,26697,244287,73
31,665639,27644,256651,66
32,651829,28530,269539,102
33,638289,29265,282364,82
34,624661,30187,295060,92
35,610852,31509,307568,71
36,597476,32407,320031,86
37,583604,33347,332993,56
38,569784,34696,345441,79
39,555952,35945,358001,102
40,541806,37035,371067,92
41,527915,38193,383804,88
42,513774,39148,396988,90
43,499689,40272,409947,92
44,485742,41314,422861,83
45,472207,42506,435155,132
46,458263,43709,447900,128
47,444889,45231,459759,121
48,431162,46531,472185,122
49,418023,47718,484109,150
50,404797,48964,496112,127
51,391758,50040,508093,109
52,378860,51227,519775,138
53,366223,52559,531094,124
54,354301,53867,541724,108
55,342210,55287,552367,136
56,330863,56681,562328,128
57,319229,58012,572629,130
58,308283,59513,582068,136
59,297171,60780,591918,131
60,286606,62017,601230,147
61,275928,63429,610506,137
62,265771,64919,619188,122
63,255881,66150,627813,156
64,246382,67489,635997,132
65,237149,68918,643774,159
66,227886,70009,651944,161
67,219213,71386,659239,162
68,210256,73059,666540,145
69,201490,74412,673917,181
70,193314,75987,680529,170
71,185352,77122,687337,189
72,177363,78428,694012,197
73,169541,79729,700585,145
74,162367,81391,706074,168
75,155406,82527,711881,186
76,148683,83883,717270,164
77,142372,85040,722434,154
78,136288,85992,727543,177
79,130525,87105,732157,213
80,125012,88403,736395,190
81,119740,89310,740777,173
82,115004,90692,744127,177
83,110443,91991,747404,162
84,106177,92772,750863,188
85,102202,93994,753636,168
86,98344,95180,756314,162
87,94479,96218,759124,179
88,91099,97502,761197,202
89,87821,98883,763121,175
90,84653,99696,765447,204
91,81591,100424,767824,161
92,78731,101428,769658,183
93,75919,102508,771395,178
94,72924,103661,773211,204
95,70457,104390,774972,181
96,67824,105369,776639,168
97,65204,106409,778187,200
98,62767,107339,779713,181
99,60424,108169,781222,185
100,58255,109112,782467,166
101,56076,110231,783488,205
102,53794,110936,785088,182
103,51875,111529,786421,175
104,49910,112211,787685,194
105,47847,112788,789204,161
106,45833,113720,790249,198
107,43967,114209,791653,171
108,42303,114664,792853,180
109,40442,115388,793984,186
110,38736,116230,794830,204
111,37125,116660,796029,186
112,35632,117278,796937,153
113,34003,117644,798162,191
114,32540,117873,799413,174
115,31206,118686,799909,199
116,30062,118916,800848,174
117,28867,119386,801548,199
118,27710,119981,802105,204
119,26538,120197,803064,201
120,25515,120592,803723,170
121,24438,121170,804211,181
122,23252,121598,804977,173
123,22342,122169,805317,172
124,21302,122351,806161,186
125,20419,122871,806508,202
126,19381,123406,806991,222
127,18447,123791,807572,190
128,17537,123846,808426,191
129,16618,124290,808928,164
130,15796,124550,809442,212
131,15034,124739,810036,191
132,14153,124546,811132,169
133,13316,124806,811688,190
