"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949140,860,0,0
2,949199,801,0,0
3,949195,805,0,0
4,949208,790,0,2
5,949288,707,0,5
6,949381,614,0,5
7,949462,528,0,10
8,949470,520,0,10
9,949484,509,0,7
10,949466,531,0,3
11,949468,523,1,8
12,949489,496,1,14
13,949462,520,1,17
14,949463,519,0,18
15,949537,451,0,12
16,949565,422,0,13
17,949641,348,0,11
18,949655,337,0,8
19,949671,325,0,4
20,949693,301,0,6
21,949716,280,0,4
22,949695,296,0,9
23,949688,303,0,9
24,949687,304,0,9
25,949701,284,0,15
26,949725,262,0,13
27,949729,256,0,15
28,949758,237,0,5
29,949759,233,0,8
30,949746,245,0,9
31,949744,248,0,8
32,949722,273,0,5
33,949720,279,0,1
34,949730,270,0,0
35,949703,297,0,0
36,949684,316,0,0
37,949711,289,0,0
38,949733,267,0,0
39,949748,251,0,1
40,949765,234,0,1
41,949773,227,0,0
42,949784,216,0,0
43,949809,191,0,0
44,949830,168,0,2
45,949836,164,0,0
46,949825,175,0,0
47,949855,144,0,1
48,949832,166,0,2
49,949831,167,0,2
50,949830,161,0,9
51,949833,153,0,14
52,949834,155,0,11
53,949857,133,0,10
54,949874,115,0,11
55,949893,96,0,11
56,949892,93,0,15
57,949890,105,0,5
58,949895,101,0,4
59,949920,78,0,2
60,949922,78,0,0
61,949927,73,0,0
62,949936,64,0,0
63,949932,68,0,0
64,949942,58,0,0
65,949942,58,0,0
66,949954,46,0,0
67,949953,47,0,0
68,949968,32,0,0
69,949978,22,0,0
70,949980,19,0,1
71,949988,12,0,0
72,949982,18,0,0
73,949983,17,0,0
74,949982,18,0,0
75,949980,20,0,0
76,949980,20,0,0
77,949988,12,0,0
78,949996,4,0,0
79,949997,3,0,0
80,949998,2,0,0
81,949999,1,0,0
82,949998,2,0,0
83,949999,1,0,0
84,949999,1,0,0
85,950000,0,0,0
