"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,939603,10311,58,28
2,939634,10250,82,34
3,939704,10174,79,43
4,939766,10099,94,41
5,939700,10152,99,49
6,939744,10078,130,48
7,939668,10175,115,42
8,939632,10185,134,49
9,939545,10262,147,46
10,939488,10312,145,55
11,939506,10309,134,51
12,939425,10403,127,45
13,939477,10360,116,47
14,939436,10387,119,58
15,939407,10389,132,72
16,939359,10389,155,97
17,939113,10631,151,105
18,939192,10529,171,108
19,938947,10788,153,112
20,938962,10761,154,123
21,939121,10579,162,138
22,939085,10588,181,146
23,939253,10409,173,165
24,939311,10385,157,147
25,939111,10578,145,166
26,939031,10654,145,170
27,939025,10621,166,188
28,939007,10609,171,213
29,938827,10755,211,207
30,938826,10754,193,227
31,938891,10719,172,218
32,938853,10733,188,226
33,938790,10825,165,220
34,938794,10793,187,226
35,938948,10653,180,219
36,938829,10732,173,266
37,938817,10750,178,255
38,938760,10777,201,262
39,938822,10709,190,279
40,938825,10684,200,291
41,938899,10633,184,284
42,939070,10434,220,276
43,939012,10436,220,332
44,938821,10614,212,353
45,938721,10691,217,371
46,938854,10568,198,380
47,938752,10654,197,397
48,938588,10808,193,411
49,938638,10758,165,439
50,938617,10786,151,446
51,938570,10798,172,460
52,938422,10925,177,476
53,938443,10927,178,452
54,938083,11252,184,481
55,937954,11405,185,456
56,937801,11588,208,403
57,937774,11618,211,397
58,937754,11650,184,412
59,937705,11693,207,395
60,937698,11738,183,381
61,937695,11761,210,334
62,937814,11628,216,342
63,937696,11743,222,339
64,937757,11666,210,367
65,937728,11666,205,401
66,937575,11793,227,405
67,937552,11772,231,445
68,937538,11781,229,452
69,937440,11872,214,474
70,937343,11970,219,468
71,937287,11988,212,513
72,937260,12019,215,506
73,937202,12054,227,517
74,937121,12162,223,494
75,936991,12289,226,494
76,936911,12357,209,523
77,936980,12293,210,517
78,937007,12274,207,512
79,936890,12363,212,535
80,936832,12417,218,533
81,936798,12501,205,496
82,936836,12487,196,481
83,936866,12438,211,485
84,936993,12355,199,453
85,936875,12446,192,487
86,936759,12505,211,525
87,936858,12422,198,522
88,936964,12359,174,503
89,936816,12478,195,511
90,936690,12570,235,505
91,936750,12506,237,507
92,936877,12392,222,509
93,936915,12308,241,536
94,937034,12262,230,474
95,937033,12312,213,442
96,936878,12446,219,457
97,936911,12388,241,460
98,936941,12341,264,454
99,936726,12535,259,480
100,936622,12657,240,481
101,936665,12624,225,486
102,936571,12651,250,528
103,936622,12630,246,502
104,936491,12822,223,464
105,936520,12819,203,458
106,936527,12852,189,432
107,936443,12917,207,433
108,936195,13144,223,438
109,936106,13250,221,423
110,936027,13351,202,420
111,935993,13379,185,443
112,935978,13369,212,441
113,936062,13305,213,420
114,935770,13540,226,464
115,936001,13262,225,512
116,935987,13243,228,542
117,935815,13437,217,531
118,935911,13349,210,530
119,935614,13660,207,519
120,935761,13512,226,501
121,935633,13661,214,492
122,935768,13516,211,505
123,935779,13498,212,511
124,935813,13459,226,502
125,935684,13585,219,512
126,935703,13582,212,503
127,935668,13608,204,520
128,935686,13577,218,519
129,935604,13660,237,499
130,935417,13843,224,516
131,935339,13916,225,520
132,935192,14084,199,525
133,935121,14160,210,509
134,935204,14037,228,531
135,935139,14102,224,535
136,935087,14148,240,525
137,935015,14233,225,527
138,934903,14322,230,545
139,934838,14389,215,558
140,934693,14515,229,563
141,934465,14717,267,551
142,934245,14940,261,554
143,934224,14959,270,547
144,934258,14931,276,535
145,934231,14920,254,595
146,934128,15012,274,586
147,934006,15084,294,616
148,934132,14933,296,639
149,934067,15054,249,630
150,934154,15006,247,593
151,934192,14928,263,617
152,934267,14802,273,658
153,934267,14819,262,652
154,934224,14908,226,642
155,934098,15016,231,655
156,934127,14962,252,659
157,934010,15086,251,653
158,934014,15087,247,652
159,933970,15148,209,673
160,933832,15266,244,658
161,933753,15300,253,694
162,933575,15495,253,677
163,933745,15313,261,681
164,933585,15501,254,660
165,933517,15535,257,691
166,933442,15592,245,721
167,933370,15569,281,780
168,933471,15461,283,785
169,933331,15545,299,825
170,933367,15479,300,854
171,933354,15513,289,844
172,933166,15664,286,884
173,933165,15719,252,864
174,933141,15717,265,877
175,933150,15743,241,866
176,933340,15582,258,820
177,933120,15750,253,877
178,933037,15843,235,885
179,932888,15946,248,918
180,932655,16167,229,949
181,932740,16073,232,955
182,932719,16027,243,1011
183,932655,16051,257,1037
184,932430,16296,267,1007
185,932435,16260,269,1036
186,932352,16382,254,1012
187,932500,16205,251,1044
188,932460,16297,234,1009
189,932362,16365,253,1020
190,932240,16523,227,1010
191,932324,16446,222,1008
192,932143,16593,255,1009
193,932163,16597,242,998
194,932058,16769,254,919
195,932055,16708,277,960
196,931922,16806,284,988
197,931867,16911,277,945
198,931879,16816,295,1010
199,931806,16865,299,1030
200,931644,17017,285,1054
201,931681,17000,274,1045
202,931686,17028,237,1049
203,931587,17101,266,1046
204,931755,16902,262,1081
205,931726,16843,257,1174
206,931670,16897,264,1169
207,931522,16993,270,1215
208,931459,17007,258,1276
209,931188,17215,303,1294
210,931077,17298,285,1340
211,931161,17284,270,1285
212,931047,17411,259,1283
213,931059,17450,253,1238
214,931108,17370,261,1261
215,931069,17387,276,1268
216,931041,17432,287,1240
217,930968,17545,263,1224
218,930954,17558,269,1219
219,930782,17743,299,1176
220,930640,17886,296,1178
221,930746,17792,309,1153
222,930710,17812,296,1182
223,930474,18031,299,1196
224,930463,18022,275,1240
225,930368,18078,258,1296
226,930335,18078,281,1306
227,930259,18157,281,1303
228,930281,18147,312,1260
229,930266,18162,302,1270
230,930116,18378,296,1210
231,930254,18255,300,1191
232,930384,18117,325,1174
233,930201,18339,297,1163
234,930244,18210,312,1234
235,930278,18152,321,1249
236,930152,18258,344,1246
237,930159,18268,329,1244
238,930126,18302,321,1251
239,929956,18484,312,1248
240,929859,18537,327,1277
