"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,472536,473169,1227,3068
2,471573,473303,1861,3263
3,470431,473466,2588,3515
4,469827,473342,3106,3725
5,468825,473608,3677,3890
6,468010,473826,4066,4098
7,467511,473659,4492,4338
8,466000,474505,4868,4627
9,465493,474240,5293,4974
10,465205,473976,5498,5321
11,464314,474194,5839,5653
12,463324,474618,6061,5997
13,462730,474711,6236,6323
14,462049,474937,6394,6620
15,461191,475301,6499,7009
16,460028,475995,6711,7266
17,459644,476094,6840,7422
18,458009,477212,7046,7733
19,458066,476852,7177,7905
20,457566,477070,7088,8276
21,456758,477674,7106,8462
22,455613,478335,7150,8902
23,454805,478866,7151,9178
24,453252,480167,7137,9444
25,452572,480341,7339,9748
26,452165,480563,7443,9829
27,450699,481804,7462,10035
28,450114,482329,7435,10122
29,449633,482599,7410,10358
30,449302,482574,7637,10487
31,447901,483725,7625,10749
32,446686,484629,7665,11020
33,445261,486143,7458,11138
34,444395,486777,7380,11448
35,442455,488351,7446,11748
36,442049,488638,7490,11823
37,439941,490314,7516,12229
38,438480,491693,7446,12381
39,438323,491769,7559,12349
40,437114,492921,7433,12532
41,435610,494160,7672,12558
42,435041,494627,7557,12775
43,434194,495173,7680,12953
44,433598,495720,7736,12946
45,432037,496968,7867,13128
46,431007,497703,7795,13495
47,430328,498483,7699,13490
48,429270,499197,7837,13696
49,427944,500322,7811,13923
50,426784,501285,7665,14266
51,426444,501613,7543,14400
52,425564,502037,7529,14870
53,424653,503058,7406,14883
54,423205,504055,7569,15171
55,421766,505228,7619,15387
56,420607,506246,7584,15563
57,419567,507091,7509,15833
58,418721,507642,7475,16162
59,417694,508568,7435,16303
60,416794,509330,7316,16560
61,415786,509911,7453,16850
62,414363,511025,7394,17218
63,412866,512314,7408,17412
64,412861,512026,7451,17662
65,411570,513412,7356,17662
66,410734,513943,7420,17903
67,409434,515204,7274,18088
68,407686,516564,7356,18394
69,407327,516627,7455,18591
70,406285,517449,7313,18953
71,405010,518465,7266,19259
72,404319,519137,7488,19056
73,402208,521127,7543,19122
74,400778,522657,7286,19279
75,400715,522726,7130,19429
76,400432,522631,7330,19607
77,398821,524035,7373,19771
78,397993,524732,7391,19884
79,397081,525324,7362,20233
80,396357,525981,7359,20303
81,395658,526477,7461,20404
82,394543,527410,7656,20391
83,394017,527871,7651,20461
84,393191,528499,7652,20658
85,392342,528978,7652,21028
86,391176,529731,7678,21415
87,390413,530251,7726,21610
88,389660,531011,7677,21652
89,388648,532330,7478,21544
90,388656,532170,7453,21721
91,387926,532630,7496,21948
92,386705,533751,7407,22137
93,386027,534231,7480,22262
94,384525,535735,7355,22385
95,384355,535935,7305,22405
96,383201,537099,7179,22521
97,381719,538487,7243,22551
98,380917,539297,7218,22568
99,380031,540061,7193,22715
100,378617,541389,7106,22888
101,376997,542889,7221,22893
102,375564,543886,7303,23247
103,374871,544318,7404,23407
104,372996,545903,7555,23546
105,371957,546712,7551,23780
106,370726,547849,7513,23912
107,369184,549445,7433,23938
108,367940,550658,7456,23946
109,367188,551200,7525,24087
110,366240,551766,7533,24461
111,365274,552866,7387,24473
112,364489,553544,7421,24546
113,364233,553610,7320,24837
114,363855,553625,7488,25032
115,362031,555293,7556,25120
116,362123,554993,7454,25430
117,360613,556417,7407,25563
118,359282,557220,7557,25941
119,357709,558850,7558,25883
120,356554,560058,7355,26033
121,355877,560458,7476,26189
122,355278,560889,7462,26371
123,353716,562347,7577,26360
124,352764,563034,7609,26593
125,351755,563759,7540,26946
126,350963,564504,7597,26936
127,350673,564105,7560,27662
128,349730,564796,7461,28013
129,349373,565273,7447,27907
130,348617,565683,7576,28124
131,348220,565783,7703,28294
132,347317,566573,7710,28400
133,345996,567723,7673,28608
134,344832,568747,7595,28826
135,343390,570223,7503,28884
136,342700,570709,7459,29132
137,341298,572321,7432,28949
138,339567,573926,7225,29282
139,338330,575054,7126,29490
140,337001,575998,7046,29955
141,336566,576265,6995,30174
142,335494,576907,7003,30596
143,334688,578008,6909,30395
144,333728,578510,7063,30699
145,333540,578821,7213,30426
146,332536,579751,7321,30392
147,331552,580507,7390,30551
148,331165,580881,7401,30553
149,329987,581958,7303,30752
150,329610,582006,7432,30952
151,329166,582231,7357,31246
152,328046,582955,7457,31542
153,327284,583362,7422,31932
154,326716,583952,7327,32005
155,325221,584942,7426,32411
156,325271,584865,7188,32676
157,324778,585215,7177,32830
158,323455,586208,7356,32981
159,322514,587069,7292,33125
160,321719,588087,7136,33058
161,320491,589100,7143,33266
162,319209,590379,7069,33343
163,318106,591358,7024,33512
164,317328,591593,7152,33927
165,316491,592340,7023,34146
166,315989,592710,7111,34190
167,315191,593340,7078,34391
168,314261,594227,7052,34460
169,313662,594739,6982,34617
170,311891,595842,6929,35338
171,310762,596622,6995,35621
172,309787,597271,6983,35959
173,308920,598251,7086,35743
174,307906,599114,6850,36130
175,306754,600067,6827,36352
176,305857,600789,6743,36611
177,305937,600701,6713,36649
178,305131,601334,6801,36734
179,304381,601959,6911,36749
180,302519,603745,7034,36702
181,301087,605038,6956,36919
182,300223,605987,7019,36771
183,299955,606107,6862,37076
184,298709,607352,6932,37007
185,297511,608535,6933,37021
186,296675,609399,6953,36973
187,295371,610671,6857,37101
188,294494,611455,7027,37024
189,293390,612271,7066,37273
190,292768,612972,6954,37306
191,292508,613129,6935,37428
192,291888,613564,7023,37525
193,291502,613649,7158,37691
194,290400,614660,7085,37855
195,289547,615773,7025,37655
196,288065,616846,7030,38059
197,286998,618375,7086,37541
198,285784,619351,7136,37729
199,285063,620005,6953,37979
200,284590,620188,7024,38198
201,283374,621637,7000,37989
202,282890,622219,6850,38041
203,282761,622345,6718,38176
204,281653,623111,6821,38415
205,281127,623784,6885,38204
206,280874,623943,6799,38384
207,279655,625302,6815,38228
208,279272,625832,6756,38140
209,277937,627084,6683,38296
210,276861,628182,6535,38422
211,275565,629119,6748,38568
212,274700,629889,6564,38847
213,274006,630643,6749,38602
214,273194,631625,6563,38618
215,272688,632236,6598,38478
216,271069,633593,6724,38614
217,270582,634266,6690,38462
218,269798,634763,6648,38791
219,269382,635232,6639,38747
220,267893,636275,6463,39369
221,266348,637548,6661,39443
222,265177,638528,6634,39661
223,264445,639018,6717,39820
224,263935,639265,6846,39954
225,262801,640415,6835,39949
226,262162,640980,6731,40127
227,261530,641569,6732,40169
228,261405,641735,6692,40168
229,260544,642230,6790,40436
230,259654,643176,6595,40575
231,258620,644095,6596,40689
232,257518,644581,6612,41289
233,257263,645071,6498,41168
234,255773,646239,6561,41427
235,255057,646688,6520,41735
236,254258,647437,6485,41820
237,254279,647300,6630,41791
238,253136,648227,6557,42080
239,253925,647530,6483,42062
240,253009,648410,6510,42071
241,252151,648962,6507,42380
242,251560,649256,6560,42624
243,250469,650346,6543,42642
244,250222,650292,6478,43008
245,249399,650546,6696,43359
246,248565,651183,6666,43586
247,247815,651898,6714,43573
248,246635,652738,6618,44009
249,245171,653844,6626,44359
250,244926,654259,6579,44236
251,244284,654878,6628,44210
252,243700,655328,6410,44562
253,242763,656260,6522,44455
254,241702,657648,6413,44237
255,240483,658810,6340,44367
256,239047,660424,6250,44279
257,238482,661261,6105,44152
258,238581,661025,6095,44299
259,238121,661431,6089,44359
260,236905,662475,6234,44386
261,235639,664095,6131,44135
262,235028,664637,6143,44192
263,234858,664924,6147,44071
264,234459,665129,6193,44219
265,233678,665905,5989,44428
266,233429,666188,5943,44440
267,232615,666977,6126,44282
268,231920,667265,6187,44628
269,231396,667940,6107,44557
270,230566,668920,6083,44431
271,229149,670024,5975,44852
272,228391,670619,6092,44898
273,227817,671486,6172,44525
274,227452,671764,6152,44632
275,226724,672188,6196,44892
276,225939,672952,6300,44809
277,224853,674498,6353,44296
278,224450,674818,6231,44501
279,223955,675237,5990,44818
280,222768,676804,5990,44438
281,221706,677635,6018,44641
282,220865,678497,5965,44673
283,219620,679759,5946,44675
284,219057,680245,6077,44621
285,218323,680908,6159,44610
286,217435,681821,6197,44547
287,216564,682313,6049,45074
288,215624,683173,6170,45033
289,214990,683877,6166,44967
290,213904,684653,6158,45285
291,213525,684832,6207,45436
292,212793,685439,6194,45574
293,212064,686488,6072,45376
294,211157,687248,6083,45512
295,210751,687470,5928,45851
296,209463,688732,5877,45928
297,208753,689511,5778,45958
298,208181,689571,5954,46294
299,207632,690208,5885,46275
300,206792,691377,5817,46014
301,206019,692000,5774,46207
302,205196,692842,5877,46085
303,204365,692880,5966,46789
304,203584,693849,5864,46703
305,202650,694603,5857,46890
306,201841,695251,5889,47019
307,201457,695720,5863,46960
308,200527,696983,5803,46687
309,199719,697458,5840,46983
310,198764,698515,5833,46888
311,197744,699605,5851,46800
312,196894,700641,5881,46584
313,194945,702026,5803,47226
314,194383,702996,5690,46931
315,193420,704240,5684,46656
316,192970,704602,5604,46824
317,191571,706232,5573,46624
318,190686,706781,5646,46887
319,190135,707285,5599,46981
320,188723,708391,5844,47042
321,188212,709046,5662,47080
322,187273,709779,5653,47295
323,187176,709909,5648,47267
324,186338,711079,5547,47036
325,185017,711998,5520,47465
