"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941403,8525,0,72
2,941664,8280,3,53
3,941768,8174,2,56
4,941774,8166,5,55
5,941688,8240,6,66
6,941520,8414,6,60
7,941489,8432,7,72
8,941431,8489,6,74
9,941394,8514,7,85
10,941366,8537,3,94
11,941323,8575,4,98
12,941181,8701,4,114
13,941215,8638,2,145
14,941204,8661,3,132
15,941349,8502,4,145
16,941005,8841,9,145
17,941077,8775,4,144
18,940883,8988,8,121
19,940868,8983,8,141
20,940761,9074,3,162
21,940698,9132,5,165
22,940458,9350,7,185
23,940643,9156,2,199
24,940620,9189,3,188
25,940568,9250,2,180
26,940512,9261,7,220
27,940271,9503,5,221
28,940255,9506,2,237
29,940514,9245,7,234
30,940582,9194,6,218
31,940471,9306,6,217
32,940625,9174,4,197
33,940706,9083,5,206
34,940732,9037,5,226
35,940611,9143,1,245
36,940577,9175,3,245
37,940307,9448,5,240
38,940328,9416,7,249
39,940404,9352,2,242
40,940420,9335,1,244
41,940536,9220,1,243
42,940577,9178,2,243
43,940786,8988,1,225
44,940912,8864,1,223
45,941023,8739,1,237
46,941039,8743,0,218
47,940939,8838,0,223
48,941061,8744,1,194
49,941375,8435,0,190
50,941466,8343,0,191
51,941412,8387,0,201
52,941306,8467,1,226
53,941362,8426,1,211
54,941519,8262,2,217
55,941670,8114,4,212
56,941516,8224,5,255
57,941432,8320,3,245
58,941620,8146,2,232
59,941651,8137,9,203
60,941374,8370,16,240
61,941488,8230,18,264
62,941449,8263,19,269
63,941408,8301,16,275
64,941421,8263,17,299
65,941367,8317,11,305
66,941399,8290,12,299
67,941211,8478,10,301
68,941031,8646,11,312
69,941042,8624,9,325
70,941270,8376,10,344
71,941345,8335,13,307
72,941308,8308,16,368
73,941296,8287,17,400
74,941312,8282,22,384
75,941184,8374,12,430
76,941137,8425,14,424
77,941280,8252,9,459
78,941203,8337,5,455
79,941053,8453,8,486
80,941138,8351,9,502
81,941222,8239,7,532
82,941294,8181,7,518
83,941229,8187,4,580
84,941387,8066,2,545
85,941516,7984,0,500
86,941619,7879,0,502
87,941558,7948,0,494
88,941569,7982,1,448
89,941287,8265,1,447
90,941266,8323,2,409
91,941294,8264,1,441
92,941213,8351,0,436
93,941106,8445,0,449
94,941019,8511,0,470
95,941031,8551,1,417
96,940894,8692,0,414
97,940760,8847,1,392
98,940723,8862,1,414
99,940895,8668,1,436
100,940766,8745,1,488
101,940836,8623,2,539
102,940835,8621,5,539
103,940819,8636,7,538
104,940736,8678,6,580
105,940783,8618,3,596
106,940825,8591,2,582
