"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,939070,10921,0,9
2,939177,10804,0,19
3,939156,10828,0,16
4,939075,10905,0,20
5,939125,10844,0,31
6,939237,10731,0,32
7,939487,10455,0,58
8,939564,10375,1,60
9,939428,10497,2,73
10,939549,10362,2,87
11,939777,10147,1,75
12,939920,10008,1,71
13,940057,9873,4,66
14,939938,9975,3,84
15,939986,9920,5,89
16,939992,9875,6,127
17,940171,9709,4,116
18,939962,9917,2,119
19,939940,9931,1,128
20,939861,9986,1,152
21,940028,9813,0,159
22,940152,9672,0,176
23,940007,9825,0,168
24,940114,9713,0,173
25,940413,9419,0,168
26,940356,9448,0,196
27,940350,9418,0,232
28,940415,9356,0,229
29,940471,9294,0,235
30,940528,9239,0,233
31,940476,9283,0,241
32,940453,9288,0,259
33,940459,9253,0,288
34,940358,9371,0,271
35,939910,9772,0,318
36,940211,9471,0,318
37,940149,9494,0,357
38,940115,9535,0,350
39,940299,9357,0,344
40,940236,9402,0,362
41,940329,9367,0,304
42,940603,9168,0,229
43,940379,9353,1,267
44,940337,9411,0,252
45,940195,9524,0,281
46,940222,9482,0,296
47,940234,9469,0,297
48,940166,9539,0,295
49,940182,9530,0,288
50,940139,9612,0,249
51,940087,9588,0,325
52,939892,9777,0,331
53,939927,9727,0,346
54,939889,9749,0,362
55,940104,9528,0,368
56,940068,9560,0,372
57,940180,9430,0,390
58,940201,9405,0,394
59,940177,9428,0,395
60,940264,9349,0,387
61,940261,9345,0,394
62,940220,9393,0,387
63,940225,9377,0,398
64,940050,9564,1,385
65,940131,9445,3,421
66,940003,9542,0,455
67,940065,9473,0,462
68,940028,9521,0,451
69,940237,9287,0,476
70,940307,9232,0,461
71,940357,9209,0,434
72,940429,9149,0,422
73,940395,9193,0,412
74,940195,9396,0,409
75,939955,9664,0,381
76,939913,9649,0,438
77,940044,9532,0,424
78,939964,9579,0,457
79,939774,9716,0,510
80,939543,9931,0,526
81,939545,9920,0,535
82,939649,9809,0,542
83,939405,10107,0,488
84,939498,9985,0,517
85,939427,10041,0,532
86,939387,10065,0,548
87,939510,9904,0,586
88,939318,10142,0,540
89,939156,10269,1,574
90,938783,10596,0,621
91,938877,10454,0,669
92,939058,10316,0,626
93,939117,10222,0,661
94,938969,10369,0,662
95,939050,10280,0,670
96,939035,10261,0,704
97,938922,10439,0,639
98,938990,10460,0,550
99,938802,10638,0,560
100,938730,10694,0,576
101,938625,10757,0,618
102,938724,10699,0,577
103,938547,10881,0,572
104,938427,10952,0,621
105,938503,10883,0,614
106,938458,10921,0,621
107,938751,10654,0,595
108,938684,10773,0,543
109,938554,10898,0,548
110,938420,10982,0,598
111,938546,10837,0,617
112,938510,10870,0,620
113,938377,10940,0,683
114,938418,10910,0,672
115,938432,10900,1,667
116,938447,10904,1,648
117,938411,10878,1,710
118,938357,10914,0,729
119,938378,10885,0,737
120,938668,10647,0,685
121,938616,10735,0,649
122,938511,10810,0,679
123,938458,10862,0,680
124,938482,10871,1,646
125,938464,10864,0,672
126,938314,11014,0,672
127,938371,10966,0,663
128,938414,10965,0,621
129,938289,11037,1,673
130,938278,11019,3,700
131,938246,11064,0,690
132,938277,11070,0,653
133,938068,11235,0,697
134,937878,11339,0,783
135,937896,11314,0,790
136,937724,11423,0,853
137,937832,11320,0,848
138,937667,11428,0,905
139,937873,11270,0,857
140,938059,11068,0,873
141,937941,11174,0,885
142,938244,10876,0,880
143,938228,10878,0,894
144,938477,10706,0,817
145,938517,10650,0,833
146,938426,10682,0,892
147,938631,10506,0,863
148,938624,10525,0,851
149,938590,10566,1,843
150,938575,10529,2,894
151,938637,10413,3,947
152,938797,10319,3,881
153,938664,10360,4,972
154,938483,10516,6,995
155,938555,10489,4,952
156,938430,10598,3,969
157,938261,10694,0,1045
158,938429,10552,0,1019
159,938561,10292,0,1147
160,938570,10231,0,1199
161,938595,10155,0,1250
162,938861,9865,0,1274
163,938999,9668,0,1333
164,938867,9822,0,1311
165,938747,9853,1,1399
166,938675,9875,1,1449
167,938719,9908,2,1371
168,938754,9909,0,1337
169,938823,9854,0,1323
170,938847,9839,0,1314
171,939020,9697,0,1283
172,939068,9702,0,1230
173,939078,9713,0,1209
174,939174,9621,0,1205
175,939011,9677,0,1312
176,939103,9583,0,1314
177,939245,9449,0,1306
178,939300,9469,0,1231
179,939483,9290,0,1227
180,939392,9461,0,1147
181,939243,9535,0,1222
182,939147,9701,0,1152
183,939268,9594,0,1138
184,939168,9649,0,1183
185,939175,9668,0,1157
186,939221,9591,0,1188
187,939143,9673,0,1184
188,939015,9770,0,1215
189,939152,9691,1,1156
190,939237,9604,1,1158
191,939287,9593,1,1119
192,939252,9580,0,1168
193,939185,9695,0,1120
194,938904,9943,0,1153
195,939204,9612,0,1184
196,939253,9584,0,1163
197,939418,9487,0,1095
198,939155,9637,0,1208
199,939160,9649,0,1191
200,939242,9509,0,1249
201,939203,9479,0,1318
202,939292,9453,0,1255
203,939084,9622,0,1294
204,939386,9320,1,1293
205,939289,9443,1,1267
206,939238,9598,2,1162
207,939436,9405,2,1157
208,939407,9457,2,1134
209,939466,9335,0,1199
210,939407,9327,0,1266
211,939256,9429,0,1315
212,939260,9421,0,1319
213,939031,9639,0,1330
214,939120,9566,0,1314
215,939288,9364,0,1348
216,939497,9167,0,1336
217,939557,9126,0,1317
218,939780,8890,0,1330
219,939875,8804,0,1321
220,939726,8913,0,1361
221,939465,9151,0,1384
222,939337,9195,0,1468
223,939333,9116,0,1551
224,939356,9162,0,1482
225,939281,9231,0,1488
226,939352,9110,0,1538
227,939269,9197,0,1534
228,939416,9052,0,1532
229,939467,9003,0,1530
230,939566,9028,0,1406
231,939603,9011,0,1386
232,939681,9002,0,1317
233,939548,9124,0,1328
234,939588,9078,0,1334
235,939516,9178,0,1306
236,939695,9057,0,1248
237,939995,8801,0,1204
238,939950,8833,0,1217
239,940110,8671,0,1219
240,940049,8709,2,1240
241,940189,8621,1,1189
242,940171,8652,2,1175
243,940371,8433,0,1196
244,940372,8458,0,1170
245,940229,8554,0,1217
246,940358,8341,0,1301
247,940362,8308,0,1330
248,940562,8094,0,1344
249,940549,8136,0,1315
250,940767,7936,0,1297
251,940698,7983,0,1319
252,940653,8038,0,1309
253,940341,8265,0,1394
254,940159,8394,0,1447
255,940193,8383,0,1424
256,940251,8388,0,1361
257,940261,8348,0,1391
258,940089,8453,0,1458
259,940351,8246,0,1403
260,940300,8189,0,1511
261,940229,8262,0,1509
262,940077,8464,0,1459
263,940020,8483,0,1497
264,939871,8624,0,1505
265,939865,8591,2,1542
266,939886,8529,1,1584
267,939767,8640,0,1593
268,939683,8611,0,1706
269,939740,8567,0,1693
270,939573,8668,0,1759
271,939616,8524,0,1860
272,939700,8484,0,1816
273,939724,8384,0,1892
274,939634,8440,0,1926
275,939756,8364,0,1880
276,939699,8394,0,1907
277,939549,8503,0,1948
278,939583,8356,0,2061
279,939454,8454,0,2092
280,939935,8112,1,1952
281,939834,8125,0,2041
282,939640,8226,0,2134
283,939513,8259,0,2228
284,939533,8404,0,2063
285,939667,8336,0,1997
286,939728,8265,0,2007
287,939960,8032,0,2008
288,940145,7887,0,1968
289,940162,7880,0,1958
290,939780,8217,0,2003
291,939511,8421,0,2068
292,939367,8542,0,2091
293,939295,8538,0,2167
294,939348,8472,0,2180
295,939350,8400,0,2250
296,939384,8446,0,2170
297,939434,8401,0,2165
298,939393,8369,0,2238
299,939440,8336,0,2224
300,939715,8116,0,2169
301,939931,7923,0,2146
302,939979,7803,0,2218
303,940222,7535,0,2243
304,940496,7231,0,2273
305,940377,7226,0,2397
306,940441,7265,0,2294
307,940474,7222,0,2304
308,940687,7181,0,2132
