"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941311,8609,3,77
2,941325,8577,5,93
3,941558,8342,4,96
4,941772,8118,8,102
5,941905,7960,13,122
6,942074,7795,14,117
7,942212,7653,15,120
8,942475,7361,16,148
9,942610,7220,14,156
10,942783,7023,17,177
11,942852,6920,25,203
12,942980,6808,18,194
13,943191,6583,18,208
14,943422,6320,21,237
15,943472,6250,18,260
16,943672,6019,19,290
17,943762,5937,13,288
18,943998,5666,21,315
19,944196,5462,27,315
20,944241,5432,29,298
21,944367,5300,31,302
22,944590,5078,36,296
23,944750,4905,30,315
24,944887,4764,16,333
25,945080,4562,16,342
26,945240,4399,12,349
27,945408,4286,5,301
28,945533,4173,4,290
29,945639,4039,2,320
30,945718,3953,6,323
31,945834,3841,5,320
32,945897,3800,9,294
33,945951,3738,6,305
34,946040,3631,9,320
35,946138,3524,8,330
36,946223,3426,6,345
37,946363,3274,16,347
38,946511,3108,15,366
39,946632,2984,14,370
40,946674,2906,19,401
41,946713,2857,12,418
42,946826,2715,13,446
43,946928,2606,11,455
44,946991,2511,14,484
45,947059,2429,15,497
46,947201,2294,12,493
47,947300,2170,9,521
48,947385,2056,9,550
49,947439,2013,13,535
50,947483,1962,9,546
51,947539,1877,12,572
52,947652,1770,14,564
53,947722,1701,10,567
54,947805,1653,5,537
55,947916,1569,4,511
56,948005,1459,3,533
57,948153,1328,3,516
58,948245,1230,3,522
59,948267,1215,4,514
60,948281,1180,7,532
61,948277,1198,2,523
62,948312,1136,2,550
63,948382,1064,4,550
64,948365,1042,6,587
65,948358,1052,5,585
66,948333,1050,6,611
67,948333,993,8,666
68,948392,933,7,668
69,948393,944,7,656
70,948385,926,6,683
71,948461,886,8,645
72,948533,847,8,612
73,948545,806,11,638
74,948599,756,14,631
75,948614,719,11,656
76,948603,695,13,689
77,948632,666,14,688
78,948646,653,12,689
79,948707,637,13,643
80,948789,599,12,600
81,948809,565,13,613
82,948878,518,8,596
83,948865,527,5,603
84,948891,507,3,599
85,948843,512,5,640
86,948859,498,2,641
87,948870,453,2,675
88,948872,410,0,718
89,948862,421,1,716
90,948852,434,0,714
91,948882,430,0,688
92,948894,418,1,687
93,948862,410,3,725
94,948864,418,3,715
95,948914,375,5,706
96,948890,375,4,731
97,948954,322,5,719
98,948995,339,10,656
99,949055,308,6,631
100,949136,275,6,583
101,949130,289,5,576
102,949143,282,2,573
103,949128,285,2,585
104,949122,262,2,614
105,949094,237,1,668
106,949113,230,2,655
107,949083,228,2,687
108,949074,218,2,706
109,949074,237,2,687
110,949090,224,2,684
111,949094,213,3,690
112,949148,169,5,678
113,949149,163,5,683
114,949161,160,3,676
115,949172,167,2,659
116,949207,146,1,646
117,949214,152,1,633
118,949210,130,1,659
119,949235,120,0,645
120,949270,104,0,626
121,949287,90,0,623
122,949334,68,0,598
123,949373,68,0,559
124,949369,78,0,553
125,949377,65,0,558
126,949413,54,0,533
127,949433,62,0,505
128,949445,61,0,494
129,949459,53,0,488
130,949480,48,0,472
131,949457,60,0,483
132,949493,51,0,456
133,949489,51,0,460
134,949483,60,0,457
135,949463,63,0,474
136,949480,60,0,460
137,949488,50,0,462
138,949464,52,0,484
139,949464,48,0,488
140,949449,54,0,497
141,949432,48,0,520
142,949425,60,0,515
143,949399,61,0,540
144,949397,51,0,552
145,949401,55,0,544
146,949380,47,0,573
147,949367,50,0,583
148,949395,26,0,579
149,949419,23,0,558
150,949430,20,0,550
151,949433,17,0,550
152,949447,20,0,533
153,949457,23,0,520
154,949452,20,0,528
155,949451,21,0,528
156,949472,18,0,510
157,949485,11,0,504
158,949449,17,0,534
159,949455,12,0,533
160,949439,16,0,545
161,949464,13,0,523
162,949445,14,0,541
163,949428,16,0,556
164,949397,22,0,581
165,949386,25,0,589
166,949386,31,0,583
167,949342,37,0,621
168,949316,34,0,650
169,949335,31,0,634
170,949332,19,0,649
171,949346,18,0,636
172,949337,25,0,638
173,949335,30,0,635
174,949351,30,0,619
175,949353,25,0,622
176,949373,26,0,601
177,949360,16,0,624
178,949377,15,0,608
179,949395,12,0,593
180,949405,15,0,580
181,949421,6,0,573
182,949417,7,0,576
183,949437,6,0,557
184,949462,7,0,531
185,949503,6,0,491
186,949485,10,0,505
187,949456,8,0,536
188,949453,5,0,542
189,949490,6,0,504
190,949483,6,0,511
191,949502,8,0,490
192,949499,5,0,496
193,949483,1,0,516
194,949520,0,0,480
