"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,937468,9376,3152,4
2,935149,9778,5070,3
3,932508,10534,6954,4
4,929507,11567,8921,5
5,926134,12698,11156,12
6,922539,14210,13249,2
7,918464,15763,15767,6
8,914278,17512,18198,12
9,909580,19684,20729,7
10,904516,22008,23471,5
11,899380,24712,25898,10
12,893895,27549,28542,14
13,887869,30442,31674,15
14,881435,33623,34927,15
15,874653,37222,38112,13
16,867728,40991,41266,15
17,860192,45024,44771,13
18,852237,49308,48439,16
19,843976,54196,51799,29
20,835595,59023,55357,25
21,826513,64456,59005,26
22,817178,70132,62656,34
23,807510,76143,66316,31
24,797657,82410,69912,21
25,787188,88742,74027,43
26,776699,95197,78074,30
27,765811,102151,82001,37
28,754658,109478,85806,58
29,743273,116707,89958,62
30,731792,124640,93504,64
31,719788,132723,97440,49
32,707336,140929,101686,49
33,695002,149313,105642,43
34,682247,158068,109624,61
35,669361,167021,113538,80
36,656282,175820,117836,62
37,643231,185356,121341,72
38,629523,195070,125339,68
39,616111,204420,129389,80
40,602923,213792,133216,69
41,589156,223379,137380,85
42,575171,233459,141307,63
43,561164,243528,145248,60
44,547927,253890,148101,82
45,534108,264383,151421,88
46,520005,274466,155424,105
47,506071,284604,159217,108
48,492797,294887,162232,84
49,479585,305024,165298,93
50,466811,315124,167951,114
51,453429,325243,171236,92
52,440263,335386,174232,119
53,427505,345560,176826,109
54,414532,355508,179850,110
55,402022,366035,181848,95
56,389883,375217,184776,124
57,377279,385036,187562,123
58,365279,394995,189600,126
59,353663,404986,191211,140
60,341980,414528,193346,146
61,330599,423845,195419,137
62,319761,433040,197047,152
63,309659,442111,198137,93
64,299701,450605,199562,132
65,289673,459167,201037,123
66,280055,467318,202490,137
67,270813,475406,203652,129
68,261955,483024,204866,155
69,253024,490408,206423,145
70,244295,497902,207648,155
71,235867,504773,209198,162
72,227406,511714,210721,159
73,219509,518479,211862,150
74,211752,524874,213191,183
75,204275,530780,214789,156
76,196568,536733,216517,182
77,189231,542897,217700,172
78,182131,548112,219579,178
79,175036,553129,221707,128
80,168453,557846,223552,149
81,161808,563371,224667,154
82,155474,568046,226319,161
83,149497,572960,227360,183
84,143687,577759,228372,182
85,137725,581935,230144,196
86,132173,585886,231752,189
87,126841,589678,233305,176
88,121360,593289,235180,171
89,116356,596568,236886,190
