"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,21404,753595,173391,1610
2,7575,806057,135154,1214
3,2483,846370,100122,1025
4,645,876880,71509,966
5,175,898954,49985,886
6,50,914336,34786,828
7,4,925087,24127,782
8,3,932590,16620,787
9,2,937920,11341,737
10,1,941323,7882,794
11,0,943741,5416,843
12,0,945344,3856,800
13,0,946475,2697,828
14,0,947279,1870,851
15,0,947955,1297,748
16,0,948294,914,792
17,0,948645,608,747
18,0,948791,412,797
19,0,948902,293,805
20,0,949089,193,718
21,0,949075,131,794
22,0,949074,77,849
23,0,949155,61,784
24,0,949176,36,788
25,0,949180,24,796
26,0,949197,24,779
27,0,949218,21,761
28,0,949260,7,733
29,0,949221,3,776
30,0,949218,2,780
31,0,949218,2,780
32,0,949199,2,799
33,0,949254,1,745
34,0,949207,1,792
35,0,949202,0,798
