"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948785,1206,0,9
2,948805,1192,0,3
3,948852,1142,0,6
4,948965,1028,0,7
5,948987,1007,0,6
6,949026,965,0,9
7,949056,933,0,11
8,949089,902,0,9
9,949125,860,0,15
10,949188,797,0,15
11,949234,744,0,22
12,949233,748,0,19
13,949231,753,0,16
14,949330,662,0,8
15,949304,686,0,10
16,949359,631,0,10
17,949433,560,0,7
18,949443,549,0,8
19,949492,499,0,9
20,949553,433,0,14
21,949604,387,0,9
22,949629,367,0,4
23,949663,330,0,7
24,949684,312,0,4
25,949660,334,0,6
26,949626,368,0,6
27,949605,381,0,14
28,949606,378,0,16
29,949645,342,0,13
30,949643,348,0,9
31,949672,324,0,4
32,949680,316,0,4
33,949670,326,0,4
34,949683,304,0,13
35,949705,290,0,5
36,949669,326,0,5
37,949641,356,0,3
38,949655,343,0,2
39,949669,328,0,3
40,949696,303,0,1
41,949667,333,0,0
42,949651,349,0,0
43,949630,370,0,0
44,949641,359,0,0
45,949639,361,0,0
46,949651,348,0,1
47,949670,330,0,0
48,949673,327,0,0
49,949644,356,0,0
50,949683,317,0,0
51,949694,306,0,0
52,949708,292,0,0
53,949739,258,0,3
54,949758,241,0,1
55,949782,218,0,0
56,949809,191,0,0
57,949819,180,0,1
58,949836,164,0,0
59,949845,155,0,0
60,949857,143,0,0
61,949871,129,0,0
62,949864,136,0,0
63,949884,116,0,0
64,949906,94,0,0
65,949915,84,0,1
66,949922,78,0,0
67,949931,68,0,1
68,949931,68,0,1
69,949953,47,0,0
70,949956,44,0,0
71,949959,38,0,3
72,949957,36,0,7
73,949949,36,0,15
74,949941,49,0,10
75,949947,45,0,8
76,949939,46,0,15
77,949942,44,0,14
78,949945,43,0,12
79,949964,31,0,5
80,949964,28,0,8
81,949964,25,0,11
82,949963,27,0,10
83,949968,23,0,9
84,949977,16,0,7
85,949983,12,0,5
86,949979,16,0,5
87,949974,16,0,10
88,949974,15,0,11
89,949971,17,0,12
90,949970,13,0,17
91,949977,15,0,8
92,949974,17,0,9
93,949973,13,0,14
94,949975,16,0,9
95,949970,14,0,16
96,949966,20,0,14
97,949966,15,0,19
98,949971,14,0,15
99,949983,8,0,9
100,949987,5,0,8
101,949992,1,0,7
102,949991,0,0,9
