"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9748,935813,214,4225
2,10018,934856,250,4876
3,10228,933728,307,5737
4,10346,932835,355,6464
5,10440,932105,395,7060
6,10681,931120,407,7792
7,10767,930219,389,8625
8,11276,928904,394,9426
9,11365,928051,431,10153
10,11851,926843,398,10908
11,12244,925539,419,11798
12,12318,924686,458,12538
13,12731,923707,449,13113
14,13192,922467,433,13908
15,13298,921535,468,14699
16,13512,920341,437,15710
17,13789,919149,453,16609
18,14104,917630,463,17803
19,14598,916404,494,18504
20,15204,914865,505,19426
21,15540,913594,515,20351
22,15904,912221,532,21343
23,16089,910806,541,22564
24,16461,909343,502,23694
25,16880,907987,503,24630
26,17179,906527,509,25785
27,17749,904834,517,26900
28,18057,903086,533,28324
29,18351,901931,587,29131
30,18958,899904,654,30484
31,19316,897916,660,32108
32,19821,896110,617,33452
33,20420,894156,647,34777
34,20952,892692,623,35733
35,21475,891027,656,36842
36,21936,888890,617,38557
37,22477,887380,613,39530
38,23114,885670,653,40563
39,23320,884228,650,41802
40,23846,882211,627,43316
41,24158,880943,620,44279
42,24324,879627,663,45386
43,24862,876965,729,47444
44,25148,874861,779,49212
45,25652,872607,808,50933
46,26439,870772,810,51979
47,26904,868656,832,53608
48,27217,866582,784,55417
49,27501,864395,787,57317
50,28330,861649,797,59224
51,28818,859007,811,61364
52,29638,856122,785,63455
53,30305,853395,821,65479
54,31094,850205,865,67836
55,31767,847622,911,69700
56,32511,845316,924,71249
57,33073,842806,946,73175
58,33319,840553,979,75149
59,34132,837782,968,77118
60,34859,835451,965,78725
61,35734,832186,988,81092
62,36492,828411,1105,83992
63,37480,825161,1097,86262
64,38253,822050,1093,88604
65,39408,817821,1100,91671
66,39663,814709,1113,94515
67,40558,811364,1144,96934
68,41350,807478,1172,100000
69,42421,803935,1171,102473
70,43041,800274,1184,105501
71,43925,796595,1213,108267
72,44846,793073,1276,110805
73,45608,790132,1301,112959
74,46613,785664,1275,116448
75,48108,781420,1275,119197
76,49217,777829,1257,121697
77,49521,774161,1367,124951
78,50713,769797,1341,128149
79,52029,765321,1377,131273
80,53043,761754,1352,133851
81,53836,757615,1417,137132
82,55164,752579,1439,140818
83,56729,748372,1441,143458
84,57891,743567,1454,147088
85,58713,739375,1463,150449
86,59859,734843,1436,153862
87,61109,729504,1414,157973
88,62205,725229,1465,161101
89,63041,720385,1400,165174
90,64040,714729,1459,169772
91,65412,709696,1483,173409
92,66976,704012,1458,177554
93,68321,697722,1497,182460
94,69504,692111,1416,186969
95,70259,687097,1450,191194
96,72008,681837,1505,194650
97,73504,676135,1517,198844
98,75320,670601,1524,202555
99,76647,664909,1551,206893
100,77559,659769,1659,211013
101,79023,653722,1685,215570
102,81033,647798,1641,219528
103,82080,641518,1663,224739
104,83425,634927,1702,229946
105,84640,629163,1683,234514
106,86586,622718,1630,239066
107,88675,616144,1621,243560
108,90882,610435,1663,247020
109,92534,604655,1633,251178
110,93792,598221,1724,256263
111,95141,592109,1742,261008
112,96288,585436,1753,266523
113,98209,577886,1737,272168
114,99388,571354,1678,277580
115,101051,564720,1664,282565
116,103208,558206,1625,286961
117,104059,552457,1621,291863
118,106031,546256,1585,296128
119,108351,539796,1605,300248
120,110071,533471,1714,304744
121,112073,525913,1663,310351
122,111937,519673,1695,316695
123,113230,511508,1608,323654
124,114364,505049,1582,329005
125,115398,498683,1565,334354
126,116076,491532,1573,340819
127,117913,484939,1548,345600
128,118874,478488,1522,351116
129,120850,469694,1536,357920
130,123435,461961,1517,363087
131,125669,454032,1485,368814
132,127389,447752,1471,373388
133,129412,441059,1379,378150
134,130469,434673,1374,383484
135,131704,428653,1360,388283
136,132508,422018,1359,394115
137,134060,415587,1400,398953
138,135409,409892,1381,403318
139,137217,402560,1333,408890
140,139917,396377,1347,412359
141,141503,390497,1395,416605
142,142793,383753,1342,422112
143,146163,376577,1323,425937
144,148124,369970,1299,430607
145,148840,364089,1272,435799
146,150280,357910,1348,440462
147,151626,351722,1371,445281
148,153464,345680,1397,449459
149,154780,339252,1314,454654
150,155457,333302,1285,459956
151,156676,327137,1313,464874
152,157829,320928,1281,469962
153,159962,314398,1211,474429
154,161842,308402,1182,478574
155,163728,301708,1069,483495
156,165075,296382,1049,487494
157,166844,290265,1022,491869
158,168049,284426,1003,496522
159,169082,278581,990,501347
160,171239,272494,989,505278
161,172550,266087,968,510395
162,174479,260022,907,514592
163,176515,254614,925,517946
164,177920,249215,884,521981
165,178735,245367,863,525035
166,180891,240420,857,527832
167,182378,234570,886,532166
168,183253,230251,884,535612
169,185349,225260,862,538529
170,186594,219787,884,542735
171,187495,215516,894,546095
172,188081,210301,859,550759
173,188815,205737,851,554597
174,190671,201125,807,557397
175,192021,195899,773,561307
176,192910,191922,745,564423
177,193390,187963,723,567924
178,194602,183292,703,571403
179,195944,178663,703,574690
180,196062,174247,672,579019
181,196354,169800,684,583162
182,197397,165676,625,586302
183,197573,161421,631,590375
184,199111,157197,588,593104
185,200456,153333,534,595677
186,201510,149889,479,598122
187,202563,145865,468,601104
188,203279,142190,420,604111
189,203345,138849,420,607386
190,204785,135310,402,609503
191,205067,130901,408,613624
192,205557,128188,416,615839
193,205646,125031,476,618847
194,206449,122141,465,620945
195,207131,118843,396,623630
196,207964,115909,418,625709
197,209309,112470,411,627810
198,210698,109926,397,628979
199,211598,107042,390,630970
200,212321,104367,378,632934
201,212880,101395,358,635367
202,213311,98531,362,637796
203,214888,95912,317,638883
204,215585,93265,309,640841
205,216315,90640,319,642726
206,216355,88630,311,644704
207,216883,86099,274,646744
208,217002,83855,285,648858
209,217227,81833,287,650653
210,218567,79732,283,651418
211,218994,77182,269,653555
212,218949,74806,246,655999
213,219712,73230,237,656821
214,220664,71563,252,657521
215,220799,69291,227,659683
216,221526,66844,227,661403
217,221459,64927,208,663406
218,223276,63129,187,663408
219,223936,60952,148,664964
220,224375,59657,164,665804
221,224320,58023,157,667500
222,224795,56432,153,668620
223,225138,54518,180,670164
224,225977,52920,204,670899
225,226942,51579,204,671275
226,227420,49836,195,672549
227,227564,48346,187,673903
228,226765,46518,190,676527
229,227453,45107,214,677226
230,228753,44196,189,676862
231,228546,42807,184,678463
232,228422,41447,186,679945
233,228498,40566,185,680751
234,228515,39298,181,682006
235,228419,38120,171,683290
236,229376,36932,145,683547
237,229465,35830,156,684549
238,230519,34833,147,684501
239,230229,33635,140,685996
240,230909,32508,148,686435
241,231198,31862,129,686811
242,231975,30853,123,687049
243,232312,30123,111,687454
244,231844,29234,105,688817
245,231313,28521,97,690069
246,232041,27992,96,689871
247,231600,27501,82,690817
248,231000,26449,79,692472
249,232048,25870,89,691993
250,232677,24831,69,692423
251,232555,24304,80,693061
252,231223,23673,77,695027
253,231048,22949,84,695919
254,231018,22546,73,696363
255,230059,22036,73,697832
256,229992,21266,62,698680
257,230539,20839,55,698567
258,231275,19977,47,698701
259,231191,19445,58,699306
260,231187,18812,50,699951
261,231207,18087,56,700650
262,232211,17834,72,699883
