"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942293,7523,41,143
2,942407,7367,59,167
3,942482,7240,93,185
4,942596,7095,124,185
5,942763,6909,137,191
6,942845,6830,135,190
7,942928,6718,143,211
8,943010,6613,156,221
9,943009,6587,176,228
10,943116,6479,197,208
11,943187,6419,174,220
12,943201,6401,190,208
13,943166,6402,204,228
14,943266,6256,233,245
15,943425,6111,240,224
16,943603,5935,226,236
17,943677,5868,239,216
18,943825,5698,242,235
19,943905,5592,252,251
20,944070,5442,241,247
21,944155,5352,238,255
22,944236,5263,227,274
23,944329,5186,238,247
24,944467,5014,256,263
25,944665,4832,251,252
26,944773,4748,246,233
27,944920,4621,249,210
28,945042,4523,218,217
29,945250,4316,210,224
30,945349,4246,207,198
31,945452,4142,209,197
32,945662,3945,200,193
33,945848,3796,174,182
34,945767,3866,172,195
35,945937,3682,168,213
36,946112,3522,172,194
37,946233,3400,183,184
38,946412,3242,181,165
39,946588,3096,145,171
40,946655,3036,126,183
41,946748,2938,132,182
42,946824,2851,139,186
43,946908,2762,138,192
44,946955,2736,117,192
45,947020,2679,105,196
46,947031,2645,108,216
47,947112,2552,120,216
48,947320,2369,104,207
49,947395,2303,89,213
50,947409,2248,114,229
51,947479,2163,124,234
52,947624,2021,127,228
53,947798,1896,93,213
54,947839,1834,84,243
55,947933,1755,90,222
56,947963,1740,84,213
57,948049,1645,80,226
58,948181,1523,78,218
59,948274,1454,66,206
60,948370,1376,70,184
61,948403,1336,57,204
62,948453,1281,68,198
63,948464,1275,67,194
64,948507,1254,47,192
65,948592,1188,49,171
66,948616,1156,55,173
67,948654,1116,49,181
68,948610,1168,44,178
69,948656,1113,44,187
70,948754,1030,29,187
71,948781,999,38,182
72,948762,1000,45,193
73,948866,891,49,194
74,948914,821,56,209
75,948978,745,68,209
76,949035,682,77,206
77,949093,608,81,218
78,949096,587,79,238
79,949124,585,66,225
80,949164,535,58,243
81,949184,546,40,230
82,949180,541,33,246
83,949224,506,34,236
84,949261,465,27,247
85,949255,469,29,247
86,949310,427,26,237
87,949292,429,21,258
88,949301,421,16,262
89,949337,372,15,276
90,949398,322,17,263
91,949399,322,20,259
92,949413,303,13,271
93,949450,271,12,267
94,949474,273,15,238
95,949480,278,13,229
96,949502,264,11,223
97,949488,274,13,225
98,949511,276,7,206
99,949503,273,3,221
100,949514,270,3,213
101,949529,251,6,214
102,949541,235,7,217
103,949533,241,11,215
104,949558,243,10,189
105,949552,239,10,199
106,949532,257,8,203
107,949578,236,13,173
108,949565,242,13,180
109,949577,242,14,167
110,949574,245,14,167
111,949564,245,13,178
112,949598,232,12,158
113,949612,212,10,166
114,949579,234,3,184
115,949593,221,2,184
116,949624,193,0,183
117,949636,177,3,184
118,949640,176,5,179
119,949659,179,5,157
120,949619,197,10,174
121,949622,183,8,187
122,949659,162,7,172
123,949649,187,4,160
124,949667,180,2,151
125,949668,169,4,159
126,949666,166,3,165
127,949656,187,3,154
128,949661,178,3,158
129,949654,178,3,165
130,949668,160,3,169
131,949670,144,3,183
132,949688,144,1,167
133,949724,127,4,145
134,949718,110,7,165
135,949716,123,8,153
136,949727,117,5,151
137,949737,106,3,154
138,949749,98,3,150
139,949776,86,3,135
140,949813,66,3,118
141,949826,66,1,107
142,949841,61,2,96
143,949880,50,3,67
144,949882,46,5,67
145,949883,40,7,70
146,949906,38,1,55
147,949900,35,0,65
148,949898,30,1,71
149,949915,18,2,65
150,949913,18,4,65
151,949908,16,1,75
152,949910,10,0,80
153,949921,5,0,74
154,949923,7,0,70
155,949921,5,0,74
156,949918,4,0,78
157,949916,1,0,83
158,949915,4,0,81
159,949927,0,0,73
