"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10069,933357,0,6574
2,10114,932399,2,7485
3,10126,931810,5,8059
4,10119,931213,6,8662
5,10062,930725,12,9201
6,10082,930048,14,9856
7,10063,929541,6,10390
8,10073,929158,12,10757
9,9858,928660,12,11470
10,9800,927952,11,12237
11,9833,927436,15,12716
12,9838,926830,16,13316
13,9762,926387,16,13835
14,9783,925828,15,14374
15,9831,925299,11,14859
16,9836,924643,13,15508
17,9879,923877,15,16229
18,9893,923425,24,16658
19,9890,922918,26,17166
20,9936,922330,29,17705
21,9962,921555,26,18457
22,10067,921137,24,18772
23,10213,920290,40,19457
24,10170,919776,51,20003
25,10268,919431,45,20256
26,10435,918753,54,20758
27,10386,918454,42,21118
28,10375,917741,37,21847
29,10442,917088,34,22436
30,10436,916799,46,22719
31,10330,916404,58,23208
32,10301,915810,73,23816
33,10239,915211,67,24483
34,10284,914604,45,25067
35,10432,913796,42,25730
36,10334,913328,51,26287
37,10292,912796,42,26870
38,10212,912351,50,27387
39,10198,911939,62,27801
40,10283,911188,64,28465
41,10208,910700,55,29037
42,10246,910143,70,29541
43,10086,909958,74,29882
44,10098,909484,70,30348
45,10257,908645,71,31027
46,10220,908388,62,31330
47,10216,907588,57,32139
48,10195,907253,59,32493
49,10344,906429,61,33166
50,10373,905963,68,33596
51,10390,905736,74,33800
52,10250,905316,59,34375
53,10293,904755,70,34882
54,10358,903761,52,35829
55,10378,903273,51,36298
56,10464,902953,52,36531
57,10485,902496,38,36981
58,10658,901678,40,37624
59,10640,900881,43,38436
60,10488,900480,45,38987
61,10380,900109,48,39463
62,10374,899485,55,40086
63,10410,898771,44,40775
64,10382,898625,45,40948
65,10380,898098,36,41486
66,10253,897774,28,41945
67,10344,897175,34,42447
68,10257,896749,37,42957
69,10202,896845,33,42920
70,10278,896232,29,43461
71,10267,895729,28,43976
72,10217,895243,30,44510
73,10186,894623,33,45158
74,10089,894507,32,45372
75,9995,894383,39,45583
76,10028,893646,26,46300
77,10124,892958,33,46885
78,10141,892025,35,47799
79,9884,891877,24,48215
80,9924,891353,33,48690
81,9958,891226,39,48777
82,9929,890628,40,49403
83,9854,890014,40,50092
84,9797,889769,36,50398
85,9868,889251,43,50838
86,9854,888960,40,51146
87,9917,888238,35,51810
88,9724,887470,30,52776
89,9625,887356,39,52980
90,9569,886939,48,53444
91,9475,886587,48,53890
92,9474,886166,41,54319
93,9543,885202,29,55226
94,9544,884981,40,55435
95,9619,884666,33,55682
96,9641,883894,37,56428
97,9674,883801,50,56475
98,9788,883048,48,57116
99,9773,882870,45,57312
100,9805,882176,46,57973
101,9915,882004,38,58043
102,9977,881411,38,58574
103,10038,881119,29,58814
104,10182,880221,35,59562
105,10349,879520,49,60082
106,10216,879251,38,60495
107,10253,878588,36,61123
108,10334,878253,34,61379
109,10394,877839,38,61729
110,10246,877528,35,62191
111,10371,876872,27,62730
112,10461,876047,34,63458
113,10604,875520,38,63838
114,10507,875616,51,63826
115,10423,875187,42,64348
116,10499,874606,44,64851
117,10372,874195,45,65388
118,10314,873568,42,66076
119,10260,873141,33,66566
120,10312,872563,24,67101
121,10250,871714,25,68011
122,10187,871340,35,68438
123,10061,871220,42,68677
124,10013,870541,56,69390
125,10087,869956,55,69902
126,10104,869412,47,70437
127,10138,868735,32,71095
128,10107,868107,38,71748
129,10393,867426,28,72153
130,10532,866929,34,72505
131,10526,866145,38,73291
132,10596,865649,36,73719
133,10651,864988,28,74333
134,10731,864598,34,74637
135,10777,863918,28,75277
136,10852,863487,40,75621
137,10890,863075,48,75987
138,10769,863233,48,75950
139,10790,862928,44,76238
140,10798,862774,43,76385
141,10695,862214,41,77050
142,10764,861496,55,77685
143,10800,860707,61,78432
144,10713,860612,55,78620
145,10725,860161,47,79067
146,10699,859739,46,79516
147,10688,859499,50,79763
148,10582,859034,53,80331
149,10503,858728,61,80708
150,10356,858326,74,81244
151,10400,857975,76,81549
152,10491,857204,64,82241
153,10519,856664,63,82754
154,10395,856324,68,83213
155,10500,855539,57,83904
156,10638,854953,45,84364
157,10628,854913,38,84421
158,10570,853818,37,85575
159,10738,853325,46,85891
160,10592,852489,42,86877
161,10531,851634,32,87803
162,10619,851294,33,88054
163,10585,850861,28,88526
164,10637,850749,34,88580
165,10662,849801,38,89499
166,10582,849258,39,90121
167,10534,849019,47,90400
168,10597,848475,48,90880
169,10678,848493,55,90774
170,10706,847883,61,91350
171,10709,847749,49,91493
172,10688,847480,47,91785
173,10776,846917,41,92266
174,10869,846033,30,93068
175,10920,845742,26,93312
176,10874,845278,33,93815
177,10963,844475,38,94524
178,10979,844331,31,94659
179,10905,844053,42,95000
180,11178,843255,44,95523
181,11043,843258,34,95665
182,11009,842627,22,96342
183,11048,842134,31,96787
