"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,425043,499387,23166,2404
2,418147,503940,25100,2813
3,409703,509920,27231,3146
4,402265,515500,28826,3409
5,393399,522377,30494,3730
6,383819,530037,32147,3997
7,373135,539134,33628,4103
8,362402,547793,35247,4558
9,352287,556207,36683,4823
10,341791,565108,38150,4951
11,329380,575857,39640,5123
12,317943,585526,41294,5237
13,305917,596043,42617,5423
14,293219,607511,43767,5503
15,279439,620124,44693,5744
16,265449,632821,45790,5940
17,250436,646453,47069,6042
18,235751,660177,47922,6150
19,220300,675023,48474,6203
20,205217,689374,49079,6330
21,190435,703976,48978,6611
22,175304,719384,48792,6520
23,160116,735174,48322,6388
24,145523,751572,46470,6435
25,132026,767131,44602,6241
26,118242,782380,43172,6206
27,105414,796865,41661,6060
28,93067,811300,39842,5791
29,81555,825728,36945,5772
30,71459,839125,34064,5352
31,62559,851143,31143,5155
32,54271,862115,28557,5057
33,46794,872287,25909,5010
34,40518,881376,23318,4788
35,34685,890018,20697,4600
36,29286,897926,18336,4452
37,24450,904986,16227,4337
38,20642,910996,14190,4172
39,17463,916124,12267,4146
40,14605,920950,10443,4002
41,12557,924518,9030,3895
42,10387,927834,7934,3845
43,8690,930759,6741,3810
44,7207,933228,5794,3771
45,5966,935369,4871,3794
46,5025,937269,4093,3613
47,4308,938664,3441,3587
48,3655,939833,2836,3676
49,3039,940727,2448,3786
50,2528,941590,2107,3775
51,2090,942360,1803,3747
52,1879,942832,1512,3777
53,1567,943534,1244,3655
54,1303,944068,1044,3585
55,1057,944398,901,3644
56,876,944746,754,3624
57,744,944925,602,3729
58,618,945039,513,3830
59,502,945161,452,3885
60,411,945259,388,3942
61,329,945433,318,3920
62,254,945469,271,4006
63,215,945456,211,4118
64,168,945848,177,3807
65,124,946031,142,3703
66,100,946062,108,3730
67,78,946181,102,3639
68,65,946287,77,3571
69,65,946263,66,3606
70,62,946289,48,3601
71,33,946468,48,3451
72,30,946656,31,3283
73,25,946496,30,3449
74,21,946532,26,3421
75,21,946430,21,3528
76,22,946512,17,3449
77,15,946507,14,3464
78,15,946379,13,3593
79,10,946570,12,3408
80,18,946574,8,3400
81,20,946592,10,3378
82,15,946615,4,3366
83,8,946694,6,3292
84,2,946526,10,3462
85,2,946468,7,3523
86,1,946516,3,3480
87,1,946444,4,3551
88,1,946456,4,3539
89,1,946460,5,3534
90,0,946475,3,3522
91,0,946396,1,3603
92,0,946446,0,3554
